lng1,lat1,lng2,lat2,id1,id2
-72.514276,42.149059,-72.514198,42.149037,250138001012,250138001011
-72.514198,42.149037,-72.514045,42.149005,250138001012,250138001011
-72.514045,42.149005,-72.513845,42.148977,250138001012,250138001011
-72.513845,42.148977,-72.513637,42.148962,250138001012,250138001011
-72.513637,42.148962,-72.513499,42.148963,250138001012,250138001011
-72.513499,42.148963,-72.513245,42.148986,250138001012,250138001011
-72.513245,42.148986,-72.512449,42.14908,250138001012,250138001011
-72.512449,42.14908,-72.511657,42.149172,250138001012,250138001011
-72.511657,42.149172,-72.511153,42.149231,250138001012,250138001011
-72.511153,42.149231,-72.510506,42.149303,250138001012,250138001011
-72.510506,42.149303,-72.509714,42.149398,250138001012,250138001011
-72.509714,42.149398,-72.50952,42.149406,250138001012,250138001011
-72.50952,42.149406,-72.50934,42.149401,250138001012,250138001011
-72.50934,42.149401,-72.509177,42.149389,250138001012,250138001011
-72.509177,42.149389,-72.508998,42.149366,250138001012,250138001011
-72.508998,42.149366,-72.508912,42.149348,250138001012,250138001011
-72.508912,42.149348,-72.508763,42.149305,250138001012,250138001011
-72.508763,42.149305,-72.508621,42.149247,250138001012,250138001011
-72.508621,42.149247,-72.508487,42.149182,250138001012,250138001011
-72.508487,42.149182,-72.50832,42.149077,250138001012,250138001011
-72.50832,42.149077,-72.5078,42.148673,250138001012,250138001011
-72.5078,42.148673,-72.507685,42.148598,250138001012,250138001011
-72.507685,42.148598,-72.50758,42.148542,250138001012,250138001011
-72.50758,42.148542,-72.50747,42.148491,250138001012,250138001011
-72.50747,42.148491,-72.507356,42.148446,250138001012,250138001011
-72.507356,42.148446,-72.507198,42.148396,250138001012,250138001011
-72.507198,42.148396,-72.506999,42.148347,250138001012,250138001011
-72.506999,42.148347,-72.506881,42.148322,250138001012,250138001011
-72.506881,42.148322,-72.50676,42.148305,250138001012,250138001011
-72.50676,42.148305,-72.506587,42.148293,250138001012,250138001011
-72.506587,42.148293,-72.506499,42.148291,250138001012,250138001011
-72.506499,42.148291,-72.506363,42.148297,250138001012,250138001011
-72.506363,42.148297,-72.505844,42.148342,250138001012,250138001011
-72.505844,42.148342,-72.50522,42.148395,250138001012,250138001011
-72.50522,42.148395,-72.504891,42.148424,250138001012,250138001011
-72.504891,42.148424,-72.50436,42.148472,250138001012,250138001011
-72.50436,42.148472,-72.504102,42.148492,250138001012,250138001011
-72.504102,42.148492,-72.503848,42.14848,250138001012,250138001011
-72.504289,42.152175,-72.504011,42.152223,250138001012,250138001013
-72.504011,42.152223,-72.503342,42.152367,250138001012,250138001013
-72.503848,42.14848,-72.503948,42.149174,250138001012,250138001013
-72.503948,42.149174,-72.504051,42.149801,250138001012,250138001013
-72.504051,42.149801,-72.504145,42.150561,250138001012,250138001013
-72.504145,42.150561,-72.50418,42.151033,250138001012,250138001013
-72.50418,42.151033,-72.504289,42.152175,250138001012,250138001013
-72.503342,42.152367,-72.503578,42.154338,250138001012,250138001021
-72.503578,42.154338,-72.503627,42.154701,250138001012,250138001021
-72.503627,42.154701,-72.503675,42.155164,250138001012,250138001021
-72.503675,42.155164,-72.50373,42.155679,250138001012,250138001021
-72.50373,42.155679,-72.503742,42.155831,250138001012,250138001021
-72.503742,42.155831,-72.503735,42.155937,250138001012,250138001021
-72.503735,42.155937,-72.503602,42.15677,250138001012,250138001021
-72.503602,42.15677,-72.504867,42.156875,250138001012,250138001021
-72.504867,42.156875,-72.506172,42.156996,250138001012,250138001021
-72.506172,42.156996,-72.506782,42.157045,250138001012,250138001021
-72.506782,42.157045,-72.508744,42.157222,250138001012,250138001021
-72.508744,42.157222,-72.509262,42.157269,250138001012,250138001021
-72.509262,42.157269,-72.509579,42.157211,250138001012,250138001021
-72.509579,42.157211,-72.510009,42.157117,250138001012,250138001021
-72.510009,42.157117,-72.510361,42.15698,250138001012,250138001021
-72.510361,42.15698,-72.5106,42.156857,250138001012,250138001021
-72.5106,42.156857,-72.510838,42.156686,250138001012,250138001021
-72.510838,42.156686,-72.511036,42.156492,250138001012,250138001021
-72.511036,42.156492,-72.511155,42.156349,250138001012,250138001021
-72.511155,42.156349,-72.511254,42.15623,250138001012,250138001021
-72.511254,42.15623,-72.51145,42.156056,250138001012,250138001021
-72.51145,42.156056,-72.512013,42.155434,250138001012,250138001021
-72.512013,42.155434,-72.512896,42.154458,250138001012,250138001021
-72.512896,42.154458,-72.513587,42.153732,250138001012,250138001021
-72.513587,42.153732,-72.513965,42.153308,250138001012,250138002021
-72.513965,42.153308,-72.514368,42.152856,250138001012,250138002021
-72.514368,42.152856,-72.514621,42.152582,250138001012,250138002021
-72.514621,42.152582,-72.514738,42.152454,250138001012,250138002021
-72.514738,42.152454,-72.51614,42.15092,250138001012,250138002021
-72.51614,42.15092,-72.517115,42.149818,250138001012,250138002021
-72.503848,42.14848,-72.503757,42.147895,250138001013,250138001011
-72.503757,42.147895,-72.503727,42.147701,250138001013,250138001011
-72.503727,42.147701,-72.503595,42.146984,250138001013,250138001011
-72.503595,42.146984,-72.503448,42.146223,250138001013,250138001011
-72.503448,42.146223,-72.503393,42.145992,250138001013,250138001011
-72.503393,42.145992,-72.503346,42.145793,250138001013,250138001011
-72.503346,42.145793,-72.503234,42.145341,250138001013,250138001011
-72.503342,42.152367,-72.504011,42.152223,250138001013,250138001012
-72.504011,42.152223,-72.504289,42.152175,250138001013,250138001012
-72.504289,42.152175,-72.50418,42.151033,250138001013,250138001012
-72.50418,42.151033,-72.504145,42.150561,250138001013,250138001012
-72.504145,42.150561,-72.504051,42.149801,250138001013,250138001012
-72.504051,42.149801,-72.503948,42.149174,250138001013,250138001012
-72.503948,42.149174,-72.503848,42.14848,250138001013,250138001012
-72.498453,42.153247,-72.499511,42.152943,250138001013,250138001021
-72.499511,42.152943,-72.499993,42.152808,250138001013,250138001021
-72.499993,42.152808,-72.500306,42.15273,250138001013,250138001021
-72.500306,42.15273,-72.50049,42.152693,250138001013,250138001021
-72.50049,42.152693,-72.50067,42.152672,250138001013,250138001021
-72.50067,42.152672,-72.500811,42.152662,250138001013,250138001021
-72.500811,42.152662,-72.501008,42.152655,250138001013,250138001021
-72.501008,42.152655,-72.50146,42.152648,250138001013,250138001021
-72.50146,42.152648,-72.501953,42.152671,250138001013,250138001021
-72.501953,42.152671,-72.502372,42.152636,250138001013,250138001021
-72.502372,42.152636,-72.502643,42.152612,250138001013,250138001021
-72.502643,42.152612,-72.502788,42.152588,250138001013,250138001021
-72.502788,42.152588,-72.503047,42.15252,250138001013,250138001021
-72.503047,42.15252,-72.503147,42.152484,250138001013,250138001021
-72.503147,42.152484,-72.503342,42.152367,250138001013,250138001021
-72.484339,42.15534,-72.484784,42.155549,250138001013,250138001022
-72.484784,42.155549,-72.485203,42.155713,250138001013,250138001022
-72.485203,42.155713,-72.485649,42.155662,250138001013,250138001022
-72.485649,42.155662,-72.48603,42.155633,250138001013,250138001022
-72.48603,42.155633,-72.486065,42.15563,250138001013,250138001022
-72.486065,42.15563,-72.486455,42.155636,250138001013,250138001022
-72.486455,42.155636,-72.486807,42.155672,250138001013,250138001022
-72.486807,42.155672,-72.48713,42.155479,250138001013,250138001023
-72.48713,42.155479,-72.488005,42.154963,250138001013,250138001023
-72.488005,42.154963,-72.488445,42.154697,250138001013,250138001023
-72.488445,42.154697,-72.488637,42.154584,250138001013,250138001023
-72.488637,42.154584,-72.488897,42.154434,250138001013,250138001023
-72.488897,42.154434,-72.489588,42.15403,250138001013,250138001023
-72.489588,42.15403,-72.490047,42.153762,250138001013,250138001023
-72.490047,42.153762,-72.490306,42.153606,250138001013,250138001023
-72.490306,42.153606,-72.490661,42.153411,250138001013,250138001023
-72.490661,42.153411,-72.491164,42.153092,250138001013,250138001023
-72.491164,42.153092,-72.491466,42.152909,250138001013,250138001023
-72.491466,42.152909,-72.49168,42.152764,250138001013,250138001023
-72.49168,42.152764,-72.49209,42.153162,250138001013,250138001023
-72.49209,42.153162,-72.492294,42.153335,250138001013,250138001023
-72.492294,42.153335,-72.492615,42.153636,250138001013,250138001023
-72.492615,42.153636,-72.492773,42.153793,250138001013,250138001023
-72.492773,42.153793,-72.493048,42.154036,250138001013,250138001023
-72.493048,42.154036,-72.493123,42.154084,250138001013,250138001023
-72.493123,42.154084,-72.493321,42.154173,250138001013,250138001023
-72.493321,42.154173,-72.493442,42.154213,250138001013,250138001023
-72.493442,42.154213,-72.49355,42.154241,250138001013,250138001023
-72.49355,42.154241,-72.493681,42.154266,250138001013,250138001023
-72.493681,42.154266,-72.493826,42.154277,250138001013,250138001023
-72.493826,42.154277,-72.494015,42.154284,250138001013,250138001023
-72.494015,42.154284,-72.494371,42.154275,250138001013,250138001023
-72.494371,42.154275,-72.494694,42.154213,250138001013,250138001023
-72.494694,42.154213,-72.495153,42.154074,250138001013,250138001023
-72.495153,42.154074,-72.495467,42.153949,250138001013,250138001023
-72.495467,42.153949,-72.495701,42.153871,250138001013,250138001023
-72.495701,42.153871,-72.495863,42.153832,250138001013,250138001023
-72.495863,42.153832,-72.496488,42.153736,250138001013,250138001023
-72.496488,42.153736,-72.496862,42.153662,250138001013,250138001023
-72.496862,42.153662,-72.497184,42.153581,250138001013,250138001023
-72.497184,42.153581,-72.497463,42.153519,250138001013,250138001023
-72.497463,42.153519,-72.498453,42.153247,250138001013,250138001023
-72.503234,42.145341,-72.497845,42.146269,250138001013,250138015031
-72.497845,42.146269,-72.494016,42.146945,250138001013,250138015031
-72.494016,42.146945,-72.490311,42.147593,250138001013,250138015031
-72.490311,42.147593,-72.485442,42.14845,250138001013,250138015031
-72.485442,42.14845,-72.484267,42.148658,250138001013,250138015031
-72.484267,42.148658,-72.48304,42.148893,250138001013,250138015031
-72.503234,42.145341,,,250138001013,250138015033
-72.484339,42.15534,,,250138001013,250138136011
-72.48304,42.148893,-72.483375,42.15057,250138001013,250138136015
-72.483375,42.15057,-72.483406,42.150726,250138001013,250138136015
-72.483406,42.150726,-72.48392,42.153229,250138001013,250138136015
-72.48392,42.153229,-72.4841,42.154164,250138001013,250138136015
-72.4841,42.154164,-72.484339,42.15534,250138001013,250138136015
-72.513587,42.153732,-72.512896,42.154458,250138001021,250138001012
-72.512896,42.154458,-72.512013,42.155434,250138001021,250138001012
-72.512013,42.155434,-72.51145,42.156056,250138001021,250138001012
-72.51145,42.156056,-72.511254,42.15623,250138001021,250138001012
-72.511254,42.15623,-72.511155,42.156349,250138001021,250138001012
-72.511155,42.156349,-72.511036,42.156492,250138001021,250138001012
-72.511036,42.156492,-72.510838,42.156686,250138001021,250138001012
-72.510838,42.156686,-72.5106,42.156857,250138001021,250138001012
-72.5106,42.156857,-72.510361,42.15698,250138001021,250138001012
-72.510361,42.15698,-72.510009,42.157117,250138001021,250138001012
-72.510009,42.157117,-72.509579,42.157211,250138001021,250138001012
-72.509579,42.157211,-72.509262,42.157269,250138001021,250138001012
-72.509262,42.157269,-72.508744,42.157222,250138001021,250138001012
-72.508744,42.157222,-72.506782,42.157045,250138001021,250138001012
-72.506782,42.157045,-72.506172,42.156996,250138001021,250138001012
-72.506172,42.156996,-72.504867,42.156875,250138001021,250138001012
-72.504867,42.156875,-72.503602,42.15677,250138001021,250138001012
-72.503602,42.15677,-72.503735,42.155937,250138001021,250138001012
-72.503735,42.155937,-72.503742,42.155831,250138001021,250138001012
-72.503742,42.155831,-72.50373,42.155679,250138001021,250138001012
-72.50373,42.155679,-72.503675,42.155164,250138001021,250138001012
-72.503675,42.155164,-72.503627,42.154701,250138001021,250138001012
-72.503627,42.154701,-72.503578,42.154338,250138001021,250138001012
-72.503578,42.154338,-72.503342,42.152367,250138001021,250138001012
-72.503342,42.152367,-72.503147,42.152484,250138001021,250138001013
-72.503147,42.152484,-72.503047,42.15252,250138001021,250138001013
-72.503047,42.15252,-72.502788,42.152588,250138001021,250138001013
-72.502788,42.152588,-72.502643,42.152612,250138001021,250138001013
-72.502643,42.152612,-72.502372,42.152636,250138001021,250138001013
-72.502372,42.152636,-72.501953,42.152671,250138001021,250138001013
-72.501953,42.152671,-72.50146,42.152648,250138001021,250138001013
-72.50146,42.152648,-72.501008,42.152655,250138001021,250138001013
-72.501008,42.152655,-72.500811,42.152662,250138001021,250138001013
-72.500811,42.152662,-72.50067,42.152672,250138001021,250138001013
-72.50067,42.152672,-72.50049,42.152693,250138001021,250138001013
-72.50049,42.152693,-72.500306,42.15273,250138001021,250138001013
-72.500306,42.15273,-72.499993,42.152808,250138001021,250138001013
-72.499993,42.152808,-72.499511,42.152943,250138001021,250138001013
-72.499511,42.152943,-72.498453,42.153247,250138001021,250138001013
-72.501105,42.159467,-72.502228,42.159568,250138001021,250138001022
-72.502228,42.159568,-72.503131,42.159658,250138001021,250138001022
-72.503131,42.159658,-72.50568,42.159888,250138001021,250138001022
-72.50568,42.159888,-72.506466,42.159954,250138001021,250138001022
-72.501184,42.158988,-72.501105,42.159467,250138001021,250138001023
-72.498453,42.153247,-72.498435,42.153333,250138001021,250138001023
-72.498435,42.153333,-72.498429,42.153404,250138001021,250138001023
-72.498429,42.153404,-72.498583,42.154151,250138001021,250138001023
-72.498583,42.154151,-72.498678,42.154572,250138001021,250138001023
-72.498678,42.154572,-72.498829,42.155188,250138001021,250138001023
-72.498829,42.155188,-72.498847,42.155295,250138001021,250138001023
-72.498847,42.155295,-72.498955,42.155922,250138001021,250138001023
-72.498955,42.155922,-72.498973,42.156013,250138001021,250138001023
-72.498973,42.156013,-72.49799,42.15605,250138001021,250138001023
-72.49799,42.15605,-72.49747,42.156127,250138001021,250138001023
-72.49747,42.156127,-72.497567,42.156599,250138001021,250138001023
-72.497567,42.156599,-72.497632,42.15691,250138001021,250138001023
-72.497632,42.15691,-72.497707,42.157271,250138001021,250138001023
-72.497707,42.157271,-72.497775,42.157569,250138001021,250138001023
-72.497775,42.157569,-72.497902,42.158165,250138001021,250138001023
-72.497902,42.158165,-72.49813,42.158192,250138001021,250138001023
-72.49813,42.158192,-72.498819,42.158246,250138001021,250138001023
-72.498819,42.158246,-72.499473,42.158309,250138001021,250138001023
-72.499473,42.158309,-72.500242,42.158376,250138001021,250138001023
-72.500242,42.158376,-72.501267,42.158478,250138001021,250138001023
-72.501267,42.158478,-72.501184,42.158988,250138001021,250138001023
-72.506466,42.159954,-72.506676,42.159951,250138001021,250138002021
-72.506676,42.159951,-72.506804,42.159944,250138001021,250138002021
-72.506804,42.159944,-72.507048,42.159915,250138001021,250138002021
-72.507048,42.159915,-72.507212,42.159896,250138001021,250138002021
-72.507212,42.159896,-72.50789,42.159808,250138001021,250138002021
-72.50789,42.159808,-72.508536,42.159715,250138001021,250138002021
-72.508536,42.159715,-72.5089,42.159645,250138001021,250138002021
-72.5089,42.159645,-72.509413,42.159538,250138001021,250138002021
-72.509413,42.159538,-72.509911,42.159417,250138001021,250138002021
-72.509911,42.159417,-72.510252,42.159345,250138001021,250138002021
-72.510252,42.159345,-72.510446,42.159298,250138001021,250138002021
-72.510446,42.159298,-72.510813,42.159326,250138001021,250138002021
-72.510813,42.159326,-72.512404,42.159477,250138001021,250138002021
-72.512404,42.159477,-72.512631,42.159481,250138001021,250138002021
-72.512631,42.159481,-72.512784,42.159474,250138001021,250138002021
-72.512784,42.159474,-72.513094,42.159444,250138001021,250138002021
-72.513094,42.159444,-72.513282,42.159421,250138001021,250138002021
-72.513282,42.159421,-72.513576,42.159363,250138001021,250138002021
-72.513576,42.159363,-72.513689,42.159331,250138001021,250138002021
-72.513689,42.159331,-72.514056,42.159204,250138001021,250138002021
-72.514056,42.159204,-72.514241,42.159128,250138001021,250138002021
-72.514241,42.159128,-72.514549,42.158966,250138001021,250138002021
-72.514549,42.158966,-72.514692,42.158869,250138001021,250138002021
-72.514692,42.158869,-72.514863,42.15874,250138001021,250138002021
-72.514863,42.15874,-72.515018,42.158603,250138001021,250138002021
-72.515018,42.158603,-72.515193,42.158427,250138001021,250138002021
-72.515193,42.158427,-72.515298,42.158305,250138001021,250138002021
-72.515298,42.158305,-72.515474,42.158072,250138001021,250138002021
-72.515474,42.158072,-72.515614,42.157879,250138001021,250138002021
-72.515614,42.157879,-72.515689,42.157785,250138001021,250138002021
-72.515689,42.157785,-72.51559,42.157636,250138001021,250138002021
-72.51559,42.157636,-72.515473,42.157393,250138001021,250138002021
-72.515473,42.157393,-72.51528,42.15702,250138001021,250138002021
-72.51528,42.15702,-72.514943,42.156373,250138001021,250138002021
-72.514943,42.156373,-72.514649,42.155793,250138001021,250138002021
-72.514649,42.155793,-72.514219,42.154983,250138001021,250138002021
-72.514219,42.154983,-72.51411,42.154809,250138001021,250138002021
-72.51411,42.154809,-72.514081,42.154748,250138001021,250138002021
-72.514081,42.154748,-72.513916,42.154396,250138001021,250138002021
-72.513916,42.154396,-72.513587,42.153732,250138001021,250138002021
-72.486807,42.155672,-72.486455,42.155636,250138001022,250138001013
-72.486455,42.155636,-72.486065,42.15563,250138001022,250138001013
-72.486065,42.15563,-72.48603,42.155633,250138001022,250138001013
-72.48603,42.155633,-72.485649,42.155662,250138001022,250138001013
-72.485649,42.155662,-72.485203,42.155713,250138001022,250138001013
-72.485203,42.155713,-72.484784,42.155549,250138001022,250138001013
-72.484784,42.155549,-72.484339,42.15534,250138001022,250138001013
-72.506466,42.159954,-72.50568,42.159888,250138001022,250138001021
-72.50568,42.159888,-72.503131,42.159658,250138001022,250138001021
-72.503131,42.159658,-72.502228,42.159568,250138001022,250138001021
-72.502228,42.159568,-72.501105,42.159467,250138001022,250138001021
-72.501105,42.159467,-72.5006,42.159418,250138001022,250138001023
-72.5006,42.159418,-72.498657,42.159252,250138001022,250138001023
-72.498657,42.159252,-72.496868,42.15909,250138001022,250138001023
-72.496868,42.15909,-72.496521,42.159054,250138001022,250138001023
-72.496521,42.159054,-72.496214,42.15901,250138001022,250138001023
-72.496214,42.15901,-72.496062,42.158973,250138001022,250138001023
-72.496062,42.158973,-72.495844,42.158913,250138001022,250138001023
-72.495844,42.158913,-72.495537,42.158836,250138001022,250138001023
-72.495537,42.158836,-72.49479,42.158622,250138001022,250138001023
-72.49479,42.158622,-72.494357,42.158527,250138001022,250138001023
-72.494357,42.158527,-72.49405,42.158448,250138001022,250138001023
-72.49405,42.158448,-72.49357,42.158315,250138001022,250138001023
-72.49357,42.158315,-72.492918,42.158141,250138001022,250138001023
-72.492918,42.158141,-72.49182,42.157853,250138001022,250138001023
-72.49182,42.157853,-72.491559,42.157782,250138001022,250138001023
-72.491559,42.157782,-72.491435,42.157743,250138001022,250138001023
-72.491435,42.157743,-72.491278,42.15767,250138001022,250138001023
-72.491278,42.15767,-72.491067,42.157565,250138001022,250138001023
-72.491067,42.157565,-72.490903,42.157483,250138001022,250138001023
-72.490903,42.157483,-72.4893,42.15665,250138001022,250138001023
-72.4893,42.15665,-72.489208,42.156601,250138001022,250138001023
-72.489208,42.156601,-72.488934,42.156455,250138001022,250138001023
-72.488934,42.156455,-72.487922,42.155929,250138001022,250138001023
-72.487922,42.155929,-72.487813,42.155879,250138001022,250138001023
-72.487813,42.155879,-72.487663,42.155823,250138001022,250138001023
-72.487663,42.155823,-72.487467,42.155776,250138001022,250138001023
-72.487467,42.155776,-72.487231,42.155737,250138001022,250138001023
-72.487231,42.155737,-72.486962,42.155702,250138001022,250138001023
-72.486962,42.155702,-72.486807,42.155672,250138001022,250138001023
-72.510529,42.160539,-72.510511,42.160454,250138001022,250138002021
-72.510511,42.160454,-72.5105,42.160416,250138001022,250138002021
-72.5105,42.160416,-72.510431,42.16018,250138001022,250138002021
-72.510431,42.16018,-72.510412,42.160145,250138001022,250138002021
-72.510412,42.160145,-72.51039,42.160118,250138001022,250138002021
-72.51039,42.160118,-72.510331,42.160071,250138001022,250138002021
-72.510331,42.160071,-72.510295,42.160051,250138001022,250138002021
-72.510295,42.160051,-72.510215,42.160021,250138001022,250138002021
-72.510215,42.160021,-72.510054,42.159996,250138001022,250138002021
-72.510054,42.159996,-72.50914,42.159992,250138001022,250138002021
-72.50914,42.159992,-72.508553,42.160009,250138001022,250138002021
-72.508553,42.160009,-72.507556,42.160057,250138001022,250138002021
-72.507556,42.160057,-72.50731,42.160056,250138001022,250138002021
-72.50731,42.160056,-72.507154,42.160047,250138001022,250138002021
-72.507154,42.160047,-72.506963,42.160036,250138001022,250138002021
-72.506963,42.160036,-72.506466,42.159954,250138001022,250138002021
-72.484595,42.156524,-72.484708,42.156538,250138001022,250138104031
-72.484708,42.156538,-72.484934,42.156578,250138001022,250138104031
-72.484934,42.156578,-72.485119,42.156626,250138001022,250138104031
-72.485119,42.156626,-72.485312,42.156671,250138001022,250138104031
-72.485312,42.156671,-72.485784,42.156821,250138001022,250138104031
-72.485784,42.156821,-72.486159,42.156937,250138001022,250138104031
-72.486159,42.156937,-72.486235,42.156968,250138001022,250138104031
-72.486235,42.156968,-72.48638,42.157024,250138001022,250138104031
