Id,Median,Total
120570102091,93983,1505
120570102092,72692,5123
120570102093,117625,1540
120570102094,104135,392
120570102095,38621,2110
120570102101,46179,2323
120570102102,159623,1543
120570102111,42674,603
120570102112,144432,1062
120570102113,44104,2321
120570102114,108650,1239
120570102121,94250,2570
120570102122,130577,2945
120570102131,54712,2129
120570102141,55000,292
120570103031,29704,1564
120570103032,34625,1258
120570103033,39688,736
120570103042,45721,722
120570103043,61442,1487
120570103051,39656,1101
120570103052,49271,1924
120570103053,27024,896
120570104011,31818,921
120570104012,40654,2768
120570104013,46477,1057
120570104021,33523,1031
120570104022,12500,310
120570104023,34219,2223
120570104024,49750,1593
120570105011,21618,499
120570105012,46079,2788
120570105013,22526,1345
120570105021,70463,722
120570105022,35635,1442
120570106001,25558,563
120570106002,61554,1732
120570106003,63462,819
120570107011,80313,1549
120570107012,47045,2238
120570107013,49922,783
120570107014,23085,1392
120570107021,49595,1025
120570107022,78194,1010
120570107023,30859,1098
120570108051,37222,942
120570108052,17958,1576
120570108053,14839,2054
120570108081,15022,1434
120570108082,14415,837
120570108091,28325,3551
120570108101,55993,2401
120570108102,33606,764
120570108111,41958,3079
120570108112,32138,921
120570108113,50636,1985
120570108114,77614,496
120570108121,20117,3251
120570108122,18700,1346
120570108131,28393,914
120570108132,27321,1977
120570108133,36736,723
120570108134,8371,724
120570108141,25446,911
120570108142,29342,2266
120570108151,20200,1497
120570108152,23967,526
120570108161,12707,2884
120570108162,20962,1032
120570108163,25579,621
120570108171,20377,2071
120570108172,27321,1668
120570108181,15583,1308
120570108182,29038,869
120570108183,13423,2601
120570109001,-1,4292
120570110031,40577,2150
120570110032,17480,1187
120570110033,21964,885
120570110051,80417,1582
120570110052,93750,1349
120570110061,86719,2497
120570110062,55688,286
120570110063,65487,2339
120570110071,60870,1479
120570110072,83409,1172
120570110073,87279,589
120570110081,154886,1565
120570110082,47672,1139
120570110083,39241,1436
120570110084,128438,1123
120570110085,107333,293
120570110086,33092,614
120570110101,46458,2764
120570110102,21635,1894
120570110121,96250,3212
120570110122,129038,1053
120570110123,82034,1750
120570110131,57650,1919
120570110132,53117,1282
120570110141,56898,1002
120570110151,57917,1189
120570110152,59503,2679
120570110153,172625,1105
120570110154,34129,1701
120570110161,114821,867
120570110162,46250,1205
120570110163,74297,1155
120570111031,75500,2674
120570111032,50887,862
120570111061,32044,1649
120570111071,110729,776
120570111072,183750,929
120570111073,62670,3085
120570111074,85714,2203
120570111081,22804,544
120570111082,50370,937
120570111091,72969,1573
120570111092,83056,1203
120570112031,65729,1251
120570112032,53750,1912
120570112041,81471,745
120570112042,33929,1450
120570112043,54583,861
120570112044,49331,1079
120570112045,35592,1700
120570112051,66513,578
120570112052,91250,1280
120570112053,43841,1337
120570112061,38398,1110
120570112062,22557,1012
120570112063,22500,788
120570113011,69156,1219
120570113012,70737,1728
120570113031,34625,707
120570113032,48333,1391
120570113033,69306,582
120570113041,86641,1714
120570113042,60465,1639
120570113043,48036,1873
120570114071,84868,1594
120570114072,55469,724
120570114081,63125,795
120570114082,95862,1082
120570114083,52083,1386
120570114091,136607,668
120570114092,62656,2076
120570114101,86333,1798
120570114102,56964,1971
120570114103,73824,2235
120570114111,59844,1651
120570114121,55094,2056
120570114122,31815,1373
120570114131,57404,2448
120570114132,68384,679
120570114133,47724,1736
120570114134,66842,1116
120570114141,33684,3523
120570114142,54031,858
120570114143,68140,2318
120570114151,59167,2170
120570114152,50469,2272
120570114153,43269,1217
120570114161,40645,1810
120570114162,46220,2656
120570114163,58375,2594
120570114171,66645,1387
120570114172,45163,2231
120570114173,36250,700
120570114181,126625,766
120570114182,70625,1654
120570114183,51108,1211
120570115041,78500,705
120570115042,105227,1150
120570115061,81695,5162
120570115062,103947,1859
120570115063,102327,1451
120570115072,144097,3178
120570115073,51250,2960
120570115091,107500,1585
120570115092,-1,115
120570115093,109173,2749
120570115094,127928,1875
120570115101,103828,3823
120570115121,118819,1459
120570115122,143875,1303
120570115123,51392,1204
120570115141,90393,2182
120570115142,83081,1846
120570115143,99458,1200
120570115144,91563,663
120570115151,66607,2090
120570115152,78170,1896
120570115161,58636,2785
120570115172,151486,2198
120570115181,56786,893
120570115182,107539,1003
120570115183,113571,1693
120570115201,105729,4743
120570115211,108977,794
120570115212,40638,3341
120570115221,84500,1407
120570115222,108750,2004
120570115223,57548,449
120570115231,79297,1499
120570115241,32994,762
120570115242,40522,2278
120570115243,58650,1692
120570116031,53092,2330
120570116032,52439,1112
120570116033,55125,855
120570116051,41960,927
120570116052,58824,1128
120570116053,55378,1543
120570116054,36853,1044
120570116055,24595,1415
120570116061,55208,2775
120570116062,68155,2148
120570116063,74487,865
120570116064,48750,1223
120570116071,100580,1145
120570116072,81341,1911
120570116073,57804,2737
120570116074,29042,1071
120570116075,23359,947
120570116081,94904,1123
120570116101,34718,477
120570116102,39835,1505
120570116103,49375,1670
120570116104,16099,1096
120570116111,51316,1028
120570116112,49830,2000
120570116113,39962,915
120570116121,64679,1200
120570116122,46948,1226
120570116123,73646,2065
120570116124,37351,2450
120570116131,54167,1319
120570116132,33371,1822
120570116133,39526,883
120570116134,60091,1476
120570116141,38833,1241
120570116142,39355,2650
120570116143,55714,1943
120570116144,29148,1860
120570116151,72589,753
120570116152,38324,3417
120570116153,21853,412
120570117061,32526,1871
120570117062,55417,545
120570117063,44125,2088
120570117064,50150,1087
120570117065,33190,1921
120570117081,68145,2661
120570117082,147946,1084
120570117101,42090,1576
120570117102,42938,1716
120570117103,70946,2547
120570117121,36510,974
120570117122,48240,1109
120570117123,98026,542
120570117124,63750,1368
120570117125,102431,1000
120570118021,50069,1000
120570118022,40878,2786
120570118023,37156,2030
120570118024,26708,1591
120570118031,59408,1361
120570118032,34802,845
120570118033,34250,2108
120570118034,23723,1660
120570118035,20943,1178
120570118041,36667,2162
120570118042,41827,1863
120570118043,43846,779
120570118044,34104,1112
120570119011,42434,3065
120570119012,36169,1649
120570119013,39705,1011
120570119021,40179,1341
120570119022,37117,736
120570119023,64844,1363
120570119024,36771,1389
120570119025,33340,1406
120570119026,40600,769
120570119041,34509,886
120570119042,27120,954
120570119051,32406,1367
120570119061,47961,1182
120570119062,31399,1713
120570119063,43517,1362
120570120011,30481,785
120570120012,52125,1401
120570120021,25660,1985
120570120022,28711,1007
120570120023,19091,810
120570121031,46760,2414
120570121032,60191,1354
120570121033,37235,2370
120570121041,17025,951
120570121042,41860,2230
120570121043,25043,2187
120570121044,44479,1982
120570121071,53618,1006
120570121072,53295,1138
120570121073,43021,2554
120570122061,69935,1258
120570122062,45185,676
120570122063,58958,1827
120570122064,95250,1867
120570122111,9821,2140
120570122121,41045,4774
120570122131,49771,1723
120570122132,65743,1155
120570122133,48068,1076
120570123011,66667,1570
120570123012,60885,1661
120570123013,41513,989
120570123014,53977,1692
120570133071,22853,647
120570133072,53664,939
120570133073,53313,1835
120570133101,79821,1490
120570133102,104464,254
120570133103,117396,955
120570133111,50114,537
120570133132,81250,2555
120570133141,61250,1401
120570133151,55198,3117
120570133161,33034,2312
120570133171,45584,2139
120570133181,54766,3148
120570133191,59352,4730
120570133201,55671,3678
120570133211,41324,1345
120570133212,33269,1303
120570133213,48065,4234
120570133214,46726,763
120570133221,73313,1412
120570133222,48368,1974
120570133223,87762,1851
120570133224,38101,2579
120570134061,41250,1128
120570134071,66360,1756
120570134101,54348,728
120570134102,41681,4522
120570134111,45625,1770
120570134121,58667,1026
120570134122,80490,2316
120570134131,95875,3338
120570135011,33036,1331
120570135012,32155,2580
120570135031,20563,1511
120570135032,28971,1089
120570135033,33125,815
120570135041,32969,911
120570135042,29911,1486
120570135043,41528,1475
120570135051,31989,1283
120570135052,26742,584
120570135053,28631,1652
120570136021,38077,1209
120570136022,29028,426
120570136041,28194,998
120570137021,31161,1209
120570137022,24345,692
120570137023,63786,3978
