lng1,lat1,lng2,lat2,id1,id2
-90.184464,38.677851,-90.179354,38.677899,171194002005,171194007001
-90.179354,38.677899,-90.175536,38.677934,171194002005,171194007001
-90.175536,38.677934,-90.173927,38.677949,171194002005,171194007001
-90.173927,38.677949,-90.173718,38.677951,171194002005,171194007001
-90.173718,38.677951,-90.173414,38.677984,171194002005,171194007001
-90.173414,38.677984,-90.173334,38.677993,171194002005,171194007001
-90.173334,38.677993,-90.173073,38.678021,171194002005,171194007001
-90.173073,38.678021,-90.172737,38.680158,171194002005,171194007001
-90.172737,38.680158,-90.171878,38.679943,171194002005,171194007001
-90.171878,38.679943,-90.171611,38.679877,171194002005,171194007001
-90.171611,38.679877,-90.170915,38.679705,171194002005,171194007001
-90.170915,38.679705,-90.169999,38.679475,171194002005,171194007001
-90.17155,38.684926,-90.171441,38.685232,171194002005,171194007002
-90.171441,38.685232,-90.171315,38.685563,171194002005,171194007002
-90.171315,38.685563,-90.171183,38.685893,171194002005,171194007002
-90.171183,38.685893,-90.171045,38.686221,171194002005,171194007002
-90.171045,38.686221,-90.170901,38.686548,171194002005,171194007002
-90.170901,38.686548,-90.170751,38.686873,171194002005,171194007002
-90.170751,38.686873,-90.170466,38.687448,171194002005,171194007002
-90.170466,38.687448,-90.170432,38.687517,171194002005,171194007002
-90.170432,38.687517,-90.170089,38.688154,171194002005,171194007002
-90.170089,38.688154,-90.169908,38.688469,171194002005,171194007002
-90.169908,38.688469,-90.169509,38.689136,171194002005,171194007002
-90.169509,38.689136,-90.169088,38.689794,171194002005,171194007002
-90.169088,38.689794,-90.168645,38.690444,171194002005,171194007002
-90.168645,38.690444,-90.168416,38.690765,171194002005,171194007002
-90.168416,38.690765,-90.167941,38.691401,171194002005,171194007002
-90.167941,38.691401,-90.167696,38.691715,171194002005,171194007002
-90.167696,38.691715,-90.167506,38.69194,171194002005,171194007002
-90.169999,38.679475,-90.169804,38.68029,171194002005,171194007002
-90.169804,38.68029,-90.169607,38.681068,171194002005,171194007002
-90.169607,38.681068,-90.169401,38.681876,171194002005,171194007002
-90.169401,38.681876,-90.169209,38.68267,171194002005,171194007002
-90.169209,38.68267,-90.169001,38.68345,171194002005,171194007002
-90.169001,38.68345,-90.16873,38.68421,171194002005,171194007002
-90.16873,38.68421,-90.16972,38.684458,171194002005,171194007002
-90.16972,38.684458,-90.170686,38.684692,171194002005,171194007002
-90.170686,38.684692,-90.171454,38.684882,171194002005,171194007002
-90.171454,38.684882,-90.17155,38.684926,171194002005,171194007002
-90.166814,38.692729,-90.166509,38.69306,171194002005,171194040004
-90.166509,38.69306,-90.166197,38.693388,171194002005,171194040004
-90.166197,38.693388,-90.165986,38.693604,171194002005,171194040004
-90.165986,38.693604,-90.165879,38.693713,171194002005,171194040004
