lng1,lat1,lng2,lat2,id1,id2
-93.529915,41.62969,-93.529917,41.629869,191530001011,191530106003
-93.529917,41.629869,-93.52995,41.632868,191530001011,191530106003
-93.52995,41.632868,-93.529908,41.635598,191530001011,191530106003
-93.529908,41.635598,-93.529899,41.636229,191530001011,191530106003
-93.529899,41.636229,-93.529914,41.63688,191530001011,191530106003
-93.529914,41.63688,-93.530569,41.636888,191530001011,191530106003
-93.530569,41.636888,-93.531954,41.636866,191530001011,191530106003
-93.531954,41.636866,-93.532088,41.636875,191530001011,191530106003
-93.532088,41.636875,-93.532943,41.636867,191530001011,191530106003
-93.532943,41.636867,-93.541862,41.636791,191530001011,191530106003
-93.541862,41.636791,-93.542012,41.636788,191530001011,191530106004
-93.542012,41.636788,-93.542513,41.636843,191530001011,191530106004
-93.542513,41.636843,-93.542915,41.636888,191530001011,191530106004
-93.542915,41.636888,-93.544814,41.636843,191530001011,191530106004
-93.544814,41.636843,-93.547115,41.636788,191530001011,191530106004
-93.547115,41.636788,-93.547442,41.636833,191530001011,191530106004
-93.551541,41.628191,-93.551538,41.628272,191530001012,191530001011
-93.551538,41.628272,-93.551531,41.62834,191530001012,191530001011
-93.551531,41.62834,-93.551501,41.628481,191530001012,191530001011
-93.551501,41.628481,-93.551453,41.628617,191530001012,191530001011
-93.551453,41.628617,-93.551074,41.62947,191530001012,191530001011
-93.551074,41.62947,-93.551527,41.629549,191530001012,191530001011
-93.551527,41.629549,-93.551078,41.629552,191530001012,191530001011
-93.551078,41.629552,-93.550303,41.631299,191530001012,191530001011
-93.550303,41.631299,-93.549598,41.633124,191530001012,191530001011
-93.549598,41.633124,-93.549564,41.633206,191530001012,191530001011
-93.549564,41.633206,-93.548904,41.634754,191530001012,191530001011
-93.548904,41.634754,-93.548679,41.635205,191530001012,191530001011
-93.548679,41.635205,-93.548387,41.635647,191530001012,191530001011
-93.548387,41.635647,-93.548148,41.635981,191530001012,191530001011
-93.548148,41.635981,-93.547863,41.636295,191530001012,191530001011
-93.547863,41.636295,-93.547626,41.636511,191530001012,191530001011
-93.547626,41.636511,-93.547495,41.636642,191530001012,191530001011
-93.547495,41.636642,-93.547452,41.636713,191530001012,191530001011
-93.547452,41.636713,-93.547437,41.636773,191530001012,191530001011
-93.547437,41.636773,-93.547442,41.636833,191530001012,191530001011
-93.551544,41.62772,-93.551541,41.628191,191530001012,191530001011
-93.561222,41.627673,-93.559411,41.627693,191530001012,191530001032
-93.559411,41.627693,-93.556925,41.627702,191530001012,191530001032
-93.556925,41.627702,-93.556328,41.627704,191530001012,191530001032
-93.556328,41.627704,-93.555469,41.627707,191530001012,191530001032
-93.555469,41.627707,-93.551544,41.62772,191530001012,191530001032
-93.561153,41.636748,-93.561161,41.634677,191530001012,191530002011
-93.561161,41.634677,-93.561167,41.633265,191530001012,191530002011
-93.561167,41.633265,-93.561167,41.633204,191530001012,191530002011
-93.561167,41.633204,-93.561182,41.62949,191530001012,191530002011
-93.561182,41.62949,-93.561213,41.62949,191530001012,191530002011
-93.561213,41.62949,-93.561216,41.6283,191530001012,191530002011
-93.561216,41.6283,-93.561217,41.628277,191530001012,191530002011
-93.561217,41.628277,-93.561222,41.627673,191530001012,191530002011
-93.561222,41.627673,,,191530001012,191530002012
-93.547442,41.636833,-93.549048,41.636816,191530001012,191530106004
-93.549048,41.636816,-93.550302,41.636813,191530001012,191530106004
-93.550302,41.636813,-93.552735,41.636804,191530001012,191530106004
-93.552735,41.636804,-93.55516,41.636781,191530001012,191530106004
-93.55516,41.636781,-93.557333,41.636766,191530001012,191530106004
-93.557333,41.636766,-93.557615,41.636764,191530001012,191530106004
-93.557615,41.636764,-93.557825,41.636762,191530001012,191530106004
-93.557825,41.636762,-93.558146,41.63676,191530001012,191530106004
-93.558146,41.63676,-93.559066,41.636756,191530001012,191530106004
-93.559066,41.636756,-93.560447,41.636751,191530001012,191530106004
-93.560447,41.636751,-93.561153,41.636748,191530001012,191530106004
-93.529915,41.629603,-93.532094,41.629604,191530001021,191530001011
-93.532094,41.629604,-93.533115,41.629603,191530001021,191530001011
-93.533115,41.629603,-93.536475,41.629598,191530001021,191530001011
-93.536475,41.629598,-93.537487,41.629597,191530001021,191530001011
-93.537487,41.629597,-93.537809,41.629597,191530001021,191530001011
-93.537809,41.629597,-93.538787,41.629597,191530001021,191530001011
-93.538787,41.629597,-93.539935,41.629596,191530001021,191530001011
-93.539935,41.629596,-93.540899,41.629596,191530001021,191530001011
-93.540899,41.629596,-93.5419,41.629596,191530001021,191530001011
-93.541848,41.622367,-93.540722,41.622368,191530001021,191530001023
-93.540722,41.622368,-93.539619,41.622367,191530001021,191530001023
-93.539619,41.622367,-93.539164,41.622366,191530001021,191530001023
-93.539164,41.622366,-93.538969,41.622372,191530001021,191530001023
-93.538969,41.622372,-93.538854,41.622388,191530001021,191530001023
-93.538854,41.622388,-93.538742,41.622412,191530001021,191530001023
-93.538742,41.622412,-93.538608,41.622455,191530001021,191530001023
-93.538608,41.622455,-93.537657,41.62282,191530001021,191530001023
-93.537657,41.62282,-93.536628,41.623206,191530001021,191530001023
-93.536628,41.623206,-93.535854,41.623499,191530001021,191530001023
-93.535854,41.623499,-93.535763,41.62353,191530001021,191530001023
-93.535763,41.62353,-93.535632,41.623566,191530001021,191530001023
-93.535632,41.623566,-93.535392,41.623599,191530001021,191530001023
-93.535392,41.623599,-93.534678,41.623597,191530001021,191530001023
-93.534678,41.623597,-93.53358,41.623595,191530001021,191530001023
-93.53358,41.623595,-93.533513,41.623594,191530001021,191530001023
-93.533513,41.623594,-93.532104,41.623591,191530001021,191530001023
-93.532104,41.623591,-93.530941,41.623593,191530001021,191530001023
-93.530941,41.623593,-93.529897,41.623593,191530001021,191530001023
-93.5419,41.629596,-93.541905,41.628246,191530001021,191530001031
-93.541905,41.628246,-93.541902,41.628017,191530001021,191530001031
-93.541902,41.628017,-93.541885,41.626404,191530001021,191530001031
-93.541885,41.626404,-93.541878,41.625829,191530001021,191530001031
-93.541878,41.625829,-93.541876,41.625593,191530001021,191530001031
-93.541876,41.625593,-93.541869,41.624783,191530001021,191530001031
-93.541869,41.624783,-93.541862,41.623976,191530001021,191530001031
-93.541862,41.623976,-93.541855,41.62318,191530001021,191530001031
-93.541855,41.62318,-93.541848,41.622367,191530001021,191530001031
-93.529897,41.623593,-93.529821,41.625586,191530001021,191530106002
-93.529821,41.625586,-93.529839,41.626406,191530001021,191530106002
-93.529839,41.626406,-93.529851,41.627261,191530001021,191530106002
-93.529851,41.627261,-93.529865,41.628737,191530001021,191530106002
-93.529865,41.628737,-93.529915,41.629603,191530001021,191530106002
-93.529915,41.629603,,,191530001021,191530106003
-93.529908,41.619465,-93.530006,41.619465,191530001022,191530001023
-93.530006,41.619465,-93.532116,41.619466,191530001022,191530001023
-93.532116,41.619466,-93.53212,41.618748,191530001022,191530001023
-93.53212,41.618748,-93.533289,41.618748,191530001022,191530001023
-93.533289,41.618748,-93.53436,41.618749,191530001022,191530001023
-93.53436,41.618749,-93.535462,41.618749,191530001022,191530001023
-93.535462,41.618749,-93.536501,41.618749,191530001022,191530001023
-93.536501,41.618749,-93.537565,41.618749,191530001022,191530001023
-93.537565,41.618749,-93.538629,41.618749,191530001022,191530001023
-93.538629,41.618749,-93.539696,41.618749,191530001022,191530001023
-93.539696,41.618749,-93.540744,41.61875,191530001022,191530001023
-93.540744,41.61875,-93.540765,41.61875,191530001022,191530001023
-93.540765,41.61875,-93.541835,41.61875,191530001022,191530001023
-93.541835,41.61875,-93.541819,41.616018,191530001022,191530001031
-93.541819,41.616018,-93.541817,41.61572,191530001022,191530001031
-93.541817,41.61572,-93.541814,41.615107,191530001022,191530001031
-93.541814,41.615107,-93.541883,41.615109,191530001022,191530001031
-93.541883,41.615109,-93.541923,41.615065,191530001022,191530001031
-93.541923,41.615065,-93.541863,41.615079,191530001022,191530019001
-93.541863,41.615079,-93.541823,41.615083,191530001022,191530019001
-93.541823,41.615083,-93.541516,41.615114,191530001022,191530019005
-93.541516,41.615114,-93.540738,41.615117,191530001022,191530019005
-93.540738,41.615117,-93.539669,41.615116,191530001022,191530019005
-93.539669,41.615116,-93.538611,41.615115,191530001022,191530019005
-93.538611,41.615115,-93.537543,41.615114,191530001022,191530019005
-93.537543,41.615114,-93.536473,41.615113,191530001022,191530019005
-93.536473,41.615113,-93.535407,41.615112,191530001022,191530019005
-93.535407,41.615112,-93.534341,41.615112,191530001022,191530019005
-93.534341,41.615112,-93.533269,41.615117,191530001022,191530019005
-93.533269,41.615117,-93.532138,41.615122,191530001022,191530019005
-93.532138,41.615122,-93.529914,41.615121,191530001022,191530019005
-93.529914,41.615121,-93.529899,41.615121,191530001022,191530019005
-93.529899,41.615121,-93.5299,41.615204,191530001022,191530106002
-93.5299,41.615204,-93.529886,41.616604,191530001022,191530106002
-93.529886,41.616604,-93.529904,41.617295,191530001022,191530106002
-93.529904,41.617295,-93.529908,41.619465,191530001022,191530106002
-93.529897,41.623593,-93.530941,41.623593,191530001023,191530001021
-93.530941,41.623593,-93.532104,41.623591,191530001023,191530001021
-93.532104,41.623591,-93.533513,41.623594,191530001023,191530001021
-93.533513,41.623594,-93.53358,41.623595,191530001023,191530001021
-93.53358,41.623595,-93.534678,41.623597,191530001023,191530001021
-93.534678,41.623597,-93.535392,41.623599,191530001023,191530001021
-93.535392,41.623599,-93.535632,41.623566,191530001023,191530001021
-93.535632,41.623566,-93.535763,41.62353,191530001023,191530001021
-93.535763,41.62353,-93.535854,41.623499,191530001023,191530001021
-93.535854,41.623499,-93.536628,41.623206,191530001023,191530001021
-93.536628,41.623206,-93.537657,41.62282,191530001023,191530001021
-93.537657,41.62282,-93.538608,41.622455,191530001023,191530001021
-93.538608,41.622455,-93.538742,41.622412,191530001023,191530001021
-93.538742,41.622412,-93.538854,41.622388,191530001023,191530001021
-93.538854,41.622388,-93.538969,41.622372,191530001023,191530001021
-93.538969,41.622372,-93.539164,41.622366,191530001023,191530001021
-93.539164,41.622366,-93.539619,41.622367,191530001023,191530001021
-93.539619,41.622367,-93.540722,41.622368,191530001023,191530001021
-93.540722,41.622368,-93.541848,41.622367,191530001023,191530001021
-93.541835,41.61875,-93.540765,41.61875,191530001023,191530001022
-93.540765,41.61875,-93.540744,41.61875,191530001023,191530001022
-93.540744,41.61875,-93.539696,41.618749,191530001023,191530001022
-93.539696,41.618749,-93.538629,41.618749,191530001023,191530001022
-93.538629,41.618749,-93.537565,41.618749,191530001023,191530001022
-93.537565,41.618749,-93.536501,41.618749,191530001023,191530001022
-93.536501,41.618749,-93.535462,41.618749,191530001023,191530001022
-93.535462,41.618749,-93.53436,41.618749,191530001023,191530001022
-93.53436,41.618749,-93.533289,41.618748,191530001023,191530001022
-93.533289,41.618748,-93.53212,41.618748,191530001023,191530001022
-93.53212,41.618748,-93.532116,41.619466,191530001023,191530001022
-93.532116,41.619466,-93.530006,41.619465,191530001023,191530001022
-93.530006,41.619465,-93.529908,41.619465,191530001023,191530001022
-93.541848,41.622367,-93.541835,41.61875,191530001023,191530001031
-93.529908,41.619465,-93.52991,41.620386,191530001023,191530106002
-93.52991,41.620386,-93.529893,41.620546,191530001023,191530106002
-93.529893,41.620546,-93.529846,41.621002,191530001023,191530106002
-93.529846,41.621002,-93.529838,41.62191,191530001023,191530106002
-93.529838,41.62191,-93.52991,41.622309,191530001023,191530106002
-93.52991,41.622309,-93.529892,41.622771,191530001023,191530106002
-93.529892,41.622771,-93.529897,41.623593,191530001023,191530106002
-93.5419,41.629596,-93.543678,41.629595,191530001031,191530001011
-93.543678,41.629595,-93.54487,41.628977,191530001031,191530001011
-93.54487,41.628977,-93.545247,41.628782,191530001031,191530001011
-93.545247,41.628782,-93.545528,41.628694,191530001031,191530001011
-93.545528,41.628694,-93.546522,41.628321,191530001031,191530001011
-93.546522,41.628321,-93.546843,41.628175,191530001031,191530001011
-93.546843,41.628175,-93.547017,41.628111,191530001031,191530001011
-93.547017,41.628111,-93.547265,41.628021,191530001031,191530001011
-93.547265,41.628021,-93.547707,41.627902,191530001031,191530001011
-93.547707,41.627902,-93.548248,41.62784,191530001031,191530001011
-93.548248,41.62784,-93.548372,41.627814,191530001031,191530001011
-93.548372,41.627814,-93.548602,41.627797,191530001031,191530001011
-93.548602,41.627797,-93.549095,41.627728,191530001031,191530001011
-93.549095,41.627728,-93.549383,41.627727,191530001031,191530001011
-93.549383,41.627727,-93.551507,41.62772,191530001031,191530001011
-93.541905,41.628246,-93.5419,41.629596,191530001031,191530001021
-93.541848,41.622367,-93.541855,41.62318,191530001031,191530001021
-93.541855,41.62318,-93.541862,41.623976,191530001031,191530001021
-93.541862,41.623976,-93.541869,41.624783,191530001031,191530001021
-93.541869,41.624783,-93.541876,41.625593,191530001031,191530001021
-93.541876,41.625593,-93.541878,41.625829,191530001031,191530001021
-93.541878,41.625829,-93.541885,41.626404,191530001031,191530001021
-93.541885,41.626404,-93.541902,41.628017,191530001031,191530001021
-93.541902,41.628017,-93.541905,41.628246,191530001031,191530001021
-93.541883,41.615109,-93.541814,41.615107,191530001031,191530001022
-93.541814,41.615107,-93.541817,41.61572,191530001031,191530001022
-93.541817,41.61572,-93.541819,41.616018,191530001031,191530001022
-93.541819,41.616018,-93.541835,41.61875,191530001031,191530001022
-93.541923,41.615065,-93.541883,41.615109,191530001031,191530001022
-93.541835,41.61875,-93.541848,41.622367,191530001031,191530001023
-93.551507,41.62772,-93.551522,41.625503,191530001031,191530001032
-93.551522,41.625503,-93.551507,41.620724,191530001031,191530001032
-93.551507,41.620724,-93.551503,41.619321,191530001031,191530001032
-93.551503,41.619321,-93.551497,41.61727,191530001031,191530001032
-93.551497,41.61727,-93.551496,41.617139,191530001031,191530001032
-93.551496,41.617139,-93.551493,41.616161,191530001031,191530001032
-93.551493,41.616161,-93.551478,41.61374,191530001031,191530001032
-93.551478,41.61374,-93.55147,41.612448,191530001031,191530001032
-93.55147,41.612448,-93.550268,41.612777,191530001031,191530019001
-93.550268,41.612777,-93.547934,41.613314,191530001031,191530019001
-93.547934,41.613314,-93.547904,41.61332,191530001031,191530019001
-93.547904,41.61332,-93.546731,41.613563,191530001031,191530019001
-93.546731,41.613563,-93.546023,41.613763,191530001031,191530019001
-93.546023,41.613763,-93.545542,41.613911,191530001031,191530019001
-93.545542,41.613911,-93.54394,41.614403,191530001031,191530019001
-93.54394,41.614403,-93.542883,41.614727,191530001031,191530019001
-93.542883,41.614727,-93.542824,41.614745,191530001031,191530019001
-93.542824,41.614745,-93.542058,41.615017,191530001031,191530019001
-93.542058,41.615017,-93.541963,41.615055,191530001031,191530019001
-93.541963,41.615055,-93.541923,41.615065,191530001031,191530019001
-93.55147,41.612448,,,191530001031,191530019004
-93.551507,41.62772,-93.551544,41.62772,191530001032,191530001011
-93.551544,41.62772,-93.555469,41.627707,191530001032,191530001012
-93.555469,41.627707,-93.556328,41.627704,191530001032,191530001012
-93.556328,41.627704,-93.556925,41.627702,191530001032,191530001012
-93.556925,41.627702,-93.559411,41.627693,191530001032,191530001012
-93.559411,41.627693,-93.561222,41.627673,191530001032,191530001012
-93.55147,41.612448,-93.551478,41.61374,191530001032,191530001031
-93.551478,41.61374,-93.551493,41.616161,191530001032,191530001031
-93.551493,41.616161,-93.551496,41.617139,191530001032,191530001031
-93.551496,41.617139,-93.551497,41.61727,191530001032,191530001031
-93.551497,41.61727,-93.551503,41.619321,191530001032,191530001031
-93.551503,41.619321,-93.551507,41.620724,191530001032,191530001031
-93.551507,41.620724,-93.551522,41.625503,191530001032,191530001031
-93.551522,41.625503,-93.551507,41.62772,191530001032,191530001031
-93.561222,41.627673,,,191530001032,191530002011
-93.561222,41.627673,-93.561231,41.626734,191530001032,191530002012
-93.561231,41.626734,-93.56124,41.625843,191530001032,191530002012
-93.56124,41.625843,-93.561261,41.624063,191530001032,191530002012
-93.561261,41.624063,-93.561263,41.623778,191530001032,191530002012
-93.561263,41.623778,-93.56127,41.62302,191530001032,191530002012
-93.56127,41.62302,-93.561271,41.623001,191530001032,191530002012
-93.561271,41.623001,-93.561265,41.622238,191530001032,191530002012
-93.561153,41.614992,-93.561157,41.61412,191530001032,191530002022
-93.561157,41.61412,-93.561158,41.613977,191530001032,191530002022
-93.561158,41.613977,-93.561159,41.613886,191530001032,191530002022
-93.561159,41.613886,-93.561146,41.611135,191530001032,191530002022
-93.561146,41.611135,-93.561223,41.610462,191530001032,191530002022
-93.561223,41.610462,-93.561144,41.610389,191530001032,191530002022
-93.561265,41.622238,-93.561259,41.621375,191530001032,191530002023
-93.561259,41.621375,-93.561251,41.62027,191530001032,191530002023
-93.561251,41.62027,-93.561228,41.619126,191530001032,191530002024
-93.561228,41.619126,-93.561216,41.618647,191530001032,191530002024
-93.561216,41.618647,-93.561182,41.617169,191530001032,191530002024
-93.561182,41.617169,-93.56117,41.61574,191530001032,191530002024
-93.56117,41.61574,-93.561155,41.6151,191530001032,191530002024
-93.561155,41.6151,-93.561153,41.614992,191530001032,191530002024
-93.561144,41.610389,,,191530001032,191530018001
-93.55147,41.612448,,,191530001032,191530019001
-93.561144,41.610407,-93.558546,41.610779,191530001032,191530019004
-93.558546,41.610779,-93.557239,41.610978,191530001032,191530019004
-93.557239,41.610978,-93.556735,41.611055,191530001032,191530019004
-93.556735,41.611055,-93.556132,41.61114,191530001032,191530019004
-93.556132,41.61114,-93.555874,41.611197,191530001032,191530019004
-93.555874,41.611197,-93.555544,41.611271,191530001032,191530019004
-93.555544,41.611271,-93.554813,41.611473,191530001032,191530019004
-93.554813,41.611473,-93.55435,41.6116,191530001032,191530019004
-93.55435,41.6116,-93.554048,41.611689,191530001032,191530019004
-93.554048,41.611689,-93.55147,41.612448,191530001032,191530019004
-93.561144,41.610389,-93.561144,41.610407,191530001032,191530019004
-93.561217,41.628277,-93.561216,41.6283,191530002011,191530001012
-93.561216,41.6283,-93.561213,41.62949,191530002011,191530001012
-93.561213,41.62949,-93.561182,41.62949,191530002011,191530001012
-93.561182,41.62949,-93.561167,41.633204,191530002011,191530001012
-93.561167,41.633204,-93.561167,41.633265,191530002011,191530001012
-93.561167,41.633265,-93.561161,41.634677,191530002011,191530001012
-93.561161,41.634677,-93.561153,41.636748,191530002011,191530001012
-93.561222,41.627673,-93.561217,41.628277,191530002011,191530001012
-93.561222,41.627673,,,191530002011,191530001032
-93.57531,41.627767,-93.574995,41.627762,191530002011,191530002012
-93.574995,41.627762,-93.574593,41.627756,191530002011,191530002012
-93.574593,41.627756,-93.57414,41.62775,191530002011,191530002012
-93.57414,41.62775,-93.572154,41.627744,191530002011,191530002012
-93.572154,41.627744,-93.571886,41.627744,191530002011,191530002012
-93.571886,41.627744,-93.571767,41.627743,191530002011,191530002012
-93.571767,41.627743,-93.570844,41.627741,191530002011,191530002012
-93.570844,41.627741,-93.56795,41.627731,191530002011,191530002012
-93.56795,41.627731,-93.566579,41.62772,191530002011,191530002012
-93.566579,41.62772,-93.564021,41.627698,191530002011,191530002012
-93.564021,41.627698,-93.561222,41.627673,191530002011,191530002012
-93.575846,41.636847,-93.575847,41.636046,191530002011,191530003001
-93.575847,41.636046,-93.575774,41.635239,191530002011,191530003001
-93.575774,41.635239,-93.575438,41.632047,191530002011,191530003001
-93.575438,41.632047,-93.575374,41.63151,191530002011,191530003001
-93.575374,41.63151,-93.575377,41.63148,191530002011,191530003001
-93.575377,41.63148,-93.575154,41.62965,191530002011,191530003001
-93.575154,41.62965,-93.575185,41.628548,191530002011,191530003001
-93.575185,41.628548,-93.575249,41.628149,191530002011,191530003001
-93.575249,41.628149,-93.57531,41.627767,191530002011,191530003001
-93.561153,41.636748,-93.562649,41.636756,191530002011,191530106004
-93.562649,41.636756,-93.563983,41.636764,191530002011,191530106004
-93.563983,41.636764,-93.566743,41.63678,191530002011,191530106004
-93.566743,41.63678,-93.568949,41.636792,191530002011,191530106004
-93.568949,41.636792,-93.569359,41.636794,191530002011,191530106004
-93.569359,41.636794,-93.569395,41.636797,191530002011,191530106004
-93.569395,41.636797,-93.569412,41.636798,191530002011,191530106004
-93.569412,41.636798,-93.569452,41.636786,191530002011,191530106004
-93.569452,41.636786,-93.569482,41.636763,191530002011,191530106004
-93.569482,41.636763,-93.569487,41.63675,191530002011,191530106004
-93.569487,41.63675,-93.569498,41.636724,191530002011,191530106004
-93.569498,41.636724,-93.57093,41.636779,191530002011,191530106004
-93.57093,41.636779,-93.575269,41.636955,191530002011,191530106004
-93.575269,41.636955,-93.57527,41.636843,191530002011,191530106004
-93.57527,41.636843,-93.575574,41.636845,191530002011,191530106004
-93.575574,41.636845,-93.575846,41.636847,191530002011,191530106004
-93.561222,41.627673,,,191530002012,191530001012
-93.56127,41.62302,-93.561263,41.623778,191530002012,191530001032
-93.561263,41.623778,-93.561261,41.624063,191530002012,191530001032
-93.561261,41.624063,-93.56124,41.625843,191530002012,191530001032
-93.56124,41.625843,-93.561231,41.626734,191530002012,191530001032
-93.561231,41.626734,-93.561222,41.627673,191530002012,191530001032
-93.561265,41.622238,-93.561271,41.623001,191530002012,191530001032
-93.561271,41.623001,-93.56127,41.62302,191530002012,191530001032
-93.561222,41.627673,-93.564021,41.627698,191530002012,191530002011
-93.564021,41.627698,-93.566579,41.62772,191530002012,191530002011
-93.566579,41.62772,-93.56795,41.627731,191530002012,191530002011
-93.56795,41.627731,-93.570844,41.627741,191530002012,191530002011
-93.570844,41.627741,-93.571767,41.627743,191530002012,191530002011
-93.571767,41.627743,-93.571886,41.627744,191530002012,191530002011
-93.571886,41.627744,-93.572154,41.627744,191530002012,191530002011
-93.572154,41.627744,-93.57414,41.62775,191530002012,191530002011
-93.57414,41.62775,-93.574593,41.627756,191530002012,191530002011
-93.574593,41.627756,-93.574995,41.627762,191530002012,191530002011
-93.574995,41.627762,-93.57531,41.627767,191530002012,191530002011
-93.576164,41.622284,-93.575872,41.622284,191530002012,191530002023
-93.575872,41.622284,-93.573527,41.622277,191530002012,191530002023
-93.573527,41.622277,-93.570818,41.622273,191530002012,191530002023
-93.570818,41.622273,-93.567878,41.622263,191530002012,191530002023
-93.567878,41.622263,-93.56771,41.622263,191530002012,191530002023
-93.56771,41.622263,-93.566599,41.622259,191530002012,191530002023
-93.566599,41.622259,-93.563728,41.622252,191530002012,191530002023
-93.563728,41.622252,-93.561265,41.622238,191530002012,191530002023
-93.57531,41.627767,-93.57549,41.626641,191530002012,191530003001
-93.57549,41.626641,-93.575714,41.62517,191530002012,191530003001
-93.575714,41.62517,-93.575819,41.624491,191530002012,191530003001
-93.575819,41.624491,-93.576164,41.622284,191530002012,191530003001
-93.576164,41.622284,,,191530002012,191530003003
-93.572427,41.606721,-93.572431,41.607402,191530002021,191530002022
-93.572431,41.607402,-93.572433,41.607688,191530002021,191530002022
-93.572433,41.607688,-93.572448,41.609927,191530002021,191530002022
-93.572448,41.609927,-93.572448,41.610007,191530002021,191530002022
-93.572448,41.610007,-93.572452,41.611468,191530002021,191530002022
-93.572452,41.611468,-93.572449,41.612589,191530002021,191530002022
-93.572449,41.612589,-93.572448,41.612892,191530002021,191530002022
-93.572448,41.612892,-93.572469,41.614976,191530002021,191530002022
-93.574852,41.614983,-93.575062,41.614984,191530002021,191530002023
-93.575062,41.614984,-93.575544,41.614989,191530002021,191530002023
-93.575544,41.614989,-93.576058,41.614947,191530002021,191530002023
-93.576058,41.614947,-93.576633,41.614947,191530002021,191530002023
-93.576633,41.614947,-93.577375,41.614946,191530002021,191530002023
-93.577375,41.614946,-93.577639,41.614946,191530002021,191530002023
-93.572469,41.614976,-93.573496,41.614978,191530002021,191530002024
-93.573496,41.614978,-93.57366,41.614979,191530002021,191530002024
-93.57366,41.614979,-93.574852,41.614983,191530002021,191530002024
-93.577639,41.614946,-93.577792,41.614541,191530002021,191530003003
-93.577792,41.614541,-93.578338,41.61312,191530002021,191530003003
-93.578338,41.61312,-93.578501,41.612587,191530002021,191530003003
-93.578501,41.612587,-93.578639,41.612233,191530002021,191530003003
-93.578639,41.612233,-93.578785,41.610914,191530002021,191530003003
-93.578785,41.610914,-93.57879,41.610767,191530002021,191530003003
-93.57879,41.610767,-93.578785,41.61006,191530002021,191530003003
-93.578785,41.61006,-93.578772,41.608165,191530002021,191530003003
-93.578772,41.608165,-93.578771,41.607438,191530002021,191530003003
-93.578771,41.607438,-93.578792,41.60616,191530002021,191530003003
-93.578792,41.60616,-93.579005,41.605389,191530002021,191530003003
-93.579005,41.605389,-93.579279,41.604788,191530002021,191530003003
-93.579279,41.604788,-93.579568,41.604292,191530002021,191530003003
-93.579568,41.604292,-93.579933,41.603803,191530002021,191530003003
-93.579933,41.603803,-93.578568,41.604572,191530002021,191530018002
