Id,Median,Total
270531051001,93906,1054
270531051002,85132,859
270531051003,114375,783
270531052011,49083,1583
270531052012,36585,1181
270531052041,15574,882
270531052042,23191,1469
270531054001,57000,1954
270531054002,23382,1416
270531055001,46042,1127
270531055002,65139,1139
270531055003,101696,569
270531055004,161328,949
270531056001,20691,687
270531056002,37250,939
270531056003,47077,1287
270531056004,24426,867
270531057001,27230,776
270531057002,15600,1360
270531057003,26118,778
270531060001,19891,1116
270531060002,12040,1190
270531060003,12159,753
270531062001,13169,1989
270531062002,39625,716
270531062003,23750,815
270531064001,9804,921
270531064002,68400,944
270531065001,111932,1172
270531065002,138750,1532
270531065003,90692,1666
270531066001,65871,635
270531066002,61607,1021
270531066003,150625,855
270531067001,50635,673
270531067002,37904,1339
270531067003,55880,1776
270531067004,47679,1453
270531069001,44250,1054
270531069002,28911,1596
270531070001,30326,1407
270531070002,30391,1712
270531070003,41010,1050
270531074001,39020,668
270531074002,49922,960
270531075001,77188,1171
270531075002,50341,810
270531076001,86375,1207
270531076002,78654,1085
270531076003,64464,773
270531076004,68523,688
270531080001,53348,970
270531080002,61500,1130
270531080003,73958,638
270531080004,70037,654
270531086001,58333,717
270531086002,34688,615
270531086003,32045,1375
270531087001,30547,1035
270531087002,75357,1116
270531087003,81103,1234
270531088001,28869,765
270531088002,41250,629
270531088003,64038,858
270531088004,33869,1352
270531089001,62102,589
270531089002,55833,575
270531089003,80034,1104
270531090001,63281,845
270531090002,103088,814
270531091001,76850,1387
270531091002,51071,581
270531091003,131550,690
270531091004,100268,970
270531091005,47165,710
270531091006,90804,541
270531092001,40560,1154
270531092002,60313,1134
270531092003,41469,1413
270531093001,85667,902
270531093002,56983,946
270531093003,41350,676
270531093004,44000,681
270531093005,36719,754
270531094001,37679,1288
270531094002,50893,1039
270531097001,61618,571
270531097002,47500,880
270531097003,53750,858
270531098001,140156,788
270531098002,131389,804
270531098003,89205,740
270531098004,68704,893
270531098005,102337,943
270531099001,59028,1019
270531099002,107283,1076
270531099003,74943,959
270531099004,82888,879
270531100001,44932,982
270531100002,48707,860
270531101001,56136,1141
270531101002,49523,882
270531101003,42639,695
270531102001,60833,1161
270531102002,102813,803
270531102003,66063,540
270531102004,56667,987
270531104001,72824,787
270531104002,66797,797
270531104003,50806,458
270531104004,40231,797
270531105001,78482,548
270531105002,106138,1637
270531105003,50982,1650
270531105004,47130,516
270531105005,50743,769
270531108001,69886,1129
270531108002,80556,789
270531108003,84286,618
270531108004,100000,699
270531108005,85909,737
270531108006,71172,630
270531109001,75125,1361
270531109002,59719,1052
270531109003,50972,988
270531111001,60167,353
270531111002,85484,943
270531111003,57875,709
270531111004,74625,1100
270531112001,123500,1040
270531112002,69653,692
270531112003,100962,1149
270531113001,170357,891
270531113002,86708,747
270531113003,113438,737
270531113004,81625,863
270531113005,97188,531
270531113006,72760,764
270531114001,176838,1096
270531114002,147083,759
270531114003,110208,707
270531114004,107727,1374
270531115001,139833,1331
270531115002,78269,974
270531115003,150263,802
270531115004,92426,1094
270531115005,48365,840
270531116001,93750,563
270531116002,112852,1004
270531116003,149150,1031
270531116004,90625,628
270531256001,63654,882
270531256002,53480,1808
270531257001,43542,1352
270531257002,26726,1215
270531257003,48704,1500
270531258001,48382,1356
270531258002,35000,1191
270531258003,45288,2211
270531259001,45518,982
270531259002,27639,2121
270531259003,44602,1135
270531260001,24722,726
270531260002,14844,893
270531260003,19028,1871
270531260004,17411,1624
270531261001,81172,1430
270531261002,82083,958
270531261003,43889,2372
270531261004,67708,1476
270531262001,110203,2579
270531262002,78490,1461
270539800001,22888,409
271230301001,103929,674
271230301002,45326,869
271230301003,39153,1186
271230301004,97212,847
271230301005,101771,861
271230302011,61607,1413
271230302012,109712,1436
271230302013,76750,991
271230302014,55179,1686
271230302021,47902,2095
271230303001,66583,975
271230303002,65313,748
271230303003,38438,798
271230303004,62981,634
271230303005,69773,692
271230303006,106638,646
271230303007,76741,745
271230304001,18456,1131
271230304002,33731,2617
271230304003,61750,2063
271230305001,16375,1812
271230305002,31225,2025
271230305003,21776,861
271230305004,41726,986
271230306011,25577,3815
271230306012,63125,2281
271230306021,85342,837
271230306022,95757,757
271230306023,36827,624
271230306024,54773,1746
271230307021,48674,1200
271230307022,59773,922
271230307023,43359,919
271230307024,59875,707
271230307025,65125,1330
