lng1,lat1,lng2,lat2,id1,id2
-87.925453,30.695224,-87.925581,30.695059,010030107011,010030103002
-87.925581,30.695059,-87.925644,30.69491,010030107011,010030103002
-87.925644,30.69491,-87.925619,30.694712,010030107011,010030103002
-87.925619,30.694712,-87.925612,30.694503,010030107011,010030103002
-87.925612,30.694503,-87.92574,30.694085,010030107011,010030103002
-87.92574,30.694085,-87.925791,30.693964,010030107011,010030103002
-87.925791,30.693964,-87.925829,30.693827,010030107011,010030103002
-87.925829,30.693827,-87.925842,30.693645,010030107011,010030103002
-87.925842,30.693645,-87.925797,30.693409,010030107011,010030103002
-87.925797,30.693409,-87.925759,30.693271,010030107011,010030103002
-87.925759,30.693271,-87.925587,30.69287,010030107011,010030103002
-87.925587,30.69287,-87.925581,30.692826,010030107011,010030103002
-87.925581,30.692826,-87.92553,30.692732,010030107011,010030103002
-87.92553,30.692732,-87.925466,30.692496,010030107011,010030103002
-87.925466,30.692496,-87.92546,30.692413,010030107011,010030103002
-87.92546,30.692413,-87.925428,30.69232,010030107011,010030103002
-87.925428,30.69232,-87.925256,30.691984,010030107011,010030103002
-87.925256,30.691984,-87.925148,30.691748,010030107011,010030103002
-87.925148,30.691748,-87.925034,30.691401,010030107011,010030103002
-87.925034,30.691401,-87.925002,30.691253,010030107011,010030103002
-87.925002,30.691253,-87.92497,30.691198,010030107011,010030103002
-87.92497,30.691198,-87.924957,30.691148,010030107011,010030103002
-87.924957,30.691148,-87.924919,30.691104,010030107011,010030103002
-87.924919,30.691104,-87.924887,30.691022,010030107011,010030103002
-87.924887,30.691022,-87.924792,30.690879,010030107011,010030103002
-87.924792,30.690879,-87.924754,30.690813,010030107011,010030103002
-87.924754,30.690813,-87.924704,30.690759,010030107011,010030103002
-87.924704,30.690759,-87.924703,30.690741,010030107011,010030103002
-87.924703,30.690741,-87.924671,30.690708,010030107011,010030103002
-87.924671,30.690708,-87.924474,30.690307,010030107011,010030103002
-87.924474,30.690307,-87.924404,30.690125,010030107011,010030103002
-87.924404,30.690125,-87.924321,30.689933,010030107011,010030103002
-87.924321,30.689933,-87.924187,30.689547,010030107011,010030103002
-87.924187,30.689547,-87.924155,30.689509,010030107011,010030103002
-87.924155,30.689509,-87.924155,30.689487,010030107011,010030103002
-87.924155,30.689487,-87.924136,30.689476,010030107011,010030103002
-87.924136,30.689476,-87.92413,30.689437,010030107011,010030103002
-87.92413,30.689437,-87.923971,30.689129,010030107011,010030103002
-87.923971,30.689129,-87.923926,30.689019,010030107011,010030103002
-87.923926,30.689019,-87.923856,30.688656,010030107011,010030103002
-87.923856,30.688656,-87.923844,30.688557,010030107011,010030103002
-87.923844,30.688557,-87.923812,30.688431,010030107011,010030103002
-87.923812,30.688431,-87.923812,30.688271,010030107011,010030103002
-87.923812,30.688271,-87.92378,30.688106,010030107011,010030103002
-87.92378,30.688106,-87.923774,30.688024,010030107011,010030103002
-87.923774,30.688024,-87.923729,30.687914,010030107011,010030103002
-87.923729,30.687914,-87.923717,30.68782,010030107011,010030103002
-87.923717,30.68782,-87.923526,30.687468,010030107011,010030103002
-87.923526,30.687468,-87.9235,30.687446,010030107011,010030103002
-87.9235,30.687446,-87.923424,30.687215,010030107011,010030103002
-87.923424,30.687215,-87.923347,30.686907,010030107011,010030103002
-87.923347,30.686907,-87.923297,30.686643,010030107011,010030103002
-87.923297,30.686643,-87.92322,30.686308,010030107011,010030103002
-87.92322,30.686308,-87.923182,30.686093,010030107011,010030103002
-87.923182,30.686093,-87.923176,30.685978,010030107011,010030103002
-87.923176,30.685978,-87.923125,30.685818,010030107011,010030103002
-87.923125,30.685818,-87.922991,30.685505,010030107011,010030103002
-87.922991,30.685505,-87.922979,30.6854,010030107011,010030103002
-87.922979,30.6854,-87.922953,30.685301,010030107011,010030103002
-87.922953,30.685301,-87.92294,30.685208,010030107011,010030103002
-87.92294,30.685208,-87.922902,30.68507,010030107011,010030103002
-87.922902,30.68507,-87.92289,30.684966,010030107011,010030103002
-87.92289,30.684966,-87.922845,30.684861,010030107011,010030103002
-87.922845,30.684861,-87.922826,30.68479,010030107011,010030103002
-87.922826,30.68479,-87.922775,30.684691,010030107011,010030103002
-87.922775,30.684691,-87.922762,30.68463,010030107011,010030103002
-87.922762,30.68463,-87.922635,30.684426,010030107011,010030103002
-87.922635,30.684426,-87.92259,30.684322,010030107011,010030103002
-87.92259,30.684322,-87.922501,30.684206,010030107011,010030103002
-87.922501,30.684206,-87.922501,30.684184,010030107011,010030103002
-87.922501,30.684184,-87.92238,30.683937,010030107011,010030103002
-87.92238,30.683937,-87.922406,30.683282,010030107011,010030103002
-87.922406,30.683282,-87.922387,30.683233,010030107011,010030103002
-87.922387,30.683233,-87.922381,30.683128,010030107011,010030103002
-87.922381,30.683128,-87.922298,30.682798,010030107011,010030103002
-87.922298,30.682798,-87.922228,30.682419,010030107011,010030103002
-87.922228,30.682419,-87.922158,30.681951,010030107011,010030103002
-87.922158,30.681951,-87.922005,30.681275,010030107011,010030103002
-87.922005,30.681275,-87.921999,30.681159,010030107011,010030103002
-87.921999,30.681159,-87.92198,30.681049,010030107011,010030103002
-87.92198,30.681049,-87.921942,30.680708,010030107011,010030103002
-87.921942,30.680708,-87.921936,30.68001,010030107011,010030103002
-87.921936,30.68001,-87.921961,30.679867,010030107011,010030103002
-87.921961,30.679867,-87.921974,30.679735,010030107011,010030103002
-87.921974,30.679735,-87.921993,30.679669,010030107011,010030103002
-87.921993,30.679669,-87.922006,30.679504,010030107011,010030103002
-87.922006,30.679504,-87.922037,30.679333,010030107011,010030103002
-87.922037,30.679333,-87.922044,30.67924,010030107011,010030103002
-87.922044,30.67924,-87.922101,30.679053,010030107011,010030103002
-87.922101,30.679053,-87.92212,30.679003,010030107011,010030103002
-87.92212,30.679003,-87.92212,30.678932,010030107011,010030103002
-87.92212,30.678932,-87.922228,30.678613,010030107011,010030103002
-87.922228,30.678613,-87.922248,30.678497,010030107011,010030103002
-87.922248,30.678497,-87.922286,30.678376,010030107011,010030103002
-87.922286,30.678376,-87.922298,30.678206,010030107011,010030103002
-87.922298,30.678206,-87.922349,30.67798,010030107011,010030103002
-87.922349,30.67798,-87.9224,30.677639,010030107011,010030103002
-87.9224,30.677639,-87.922426,30.67754,010030107011,010030103002
-87.922426,30.67754,-87.922432,30.67705,010030107011,010030103002
-87.922432,30.67705,-87.922502,30.676869,010030107011,010030103002
-87.922502,30.676869,-87.922515,30.676775,010030107011,010030103002
-87.922515,30.676775,-87.922566,30.676715,010030107011,010030103002
-87.922566,30.676715,-87.922623,30.676698,010030107011,010030103002
-87.922623,30.676698,-87.922712,30.676748,010030107011,010030103002
-87.922712,30.676748,-87.92275,30.676808,010030107011,010030103002
-87.92275,30.676808,-87.922744,30.67732,010030107011,010030103002
-87.922744,30.67732,-87.922725,30.677425,010030107011,010030103002
-87.922725,30.677425,-87.92268,30.677568,010030107011,010030103002
-87.92268,30.677568,-87.922674,30.677661,010030107011,010030103002
-87.922674,30.677661,-87.922706,30.677997,010030107011,010030103002
-87.922706,30.677997,-87.922712,30.678717,010030107011,010030103002
-87.922712,30.678717,-87.922744,30.678921,010030107011,010030103002
-87.922744,30.678921,-87.922769,30.678965,010030107011,010030103002
-87.922769,30.678965,-87.922776,30.679036,010030107011,010030103002
-87.922776,30.679036,-87.922814,30.679185,010030107011,010030103002
-87.922814,30.679185,-87.922846,30.679383,010030107011,010030103002
-87.922846,30.679383,-87.922852,30.679977,010030107011,010030103002
-87.922852,30.679977,-87.922903,30.680296,010030107011,010030103002
-87.922903,30.680296,-87.92296,30.680527,010030107011,010030103002
-87.92296,30.680527,-87.92303,30.680719,010030107011,010030103002
-87.92303,30.680719,-87.923036,30.680763,010030107011,010030103002
