lng1,lat1,lng2,lat2,id1,id2
-93.72289,32.532584,-93.723345,32.533714,220150104001,220150105003
-93.723345,32.533714,-93.723412,32.533886,220150104001,220150105003
-93.723412,32.533886,-93.723582,32.534322,220150104001,220150105003
-93.723582,32.534322,-93.723666,32.534611,220150104001,220150105003
-93.723666,32.534611,-93.723675,32.534642,220150104001,220150105003
-93.723675,32.534642,-93.723799,32.535008,220150104001,220150105003
-93.723799,32.535008,-93.723862,32.535491,220150104001,220150105003
-93.723862,32.535491,-93.723902,32.535791,220150104001,220150105003
-93.723902,32.535791,-93.723931,32.536015,220150104001,220150105003
-93.723931,32.536015,-93.723952,32.536169,220150104001,220150105003
-93.723952,32.536169,-93.724009,32.536695,220150104001,220150105003
-93.724009,32.536695,-93.724034,32.536922,220150104001,220150105003
-93.724034,32.536922,-93.724159,32.538066,220150104001,220150105003
-93.724159,32.538066,-93.724169,32.538157,220150104001,220150105003
-93.724169,32.538157,-93.724397,32.540036,220150104001,220150105003
-93.724397,32.540036,-93.724492,32.541165,220150104001,220150105003
-93.724492,32.541165,-93.724511,32.541505,220150104001,220150105003
-93.724511,32.541505,-93.724526,32.54176,220150104001,220150105003
-93.724526,32.54176,-93.724645,32.54265,220150104001,220150105003
-93.724645,32.54265,-93.724652,32.542709,220150104001,220150105003
-93.724652,32.542709,-93.724676,32.542886,220150104001,220150105003
-93.724676,32.542886,-93.724684,32.542946,220150104001,220150105003
-93.724684,32.542946,,,220150104001,220150105004
-93.721018,32.527943,-93.721052,32.528032,220150104001,220150106021
-93.721052,32.528032,-93.721173,32.528316,220150104001,220150106021
-93.721173,32.528316,-93.721186,32.528356,220150104001,220150106021
-93.721018,32.527943,,,220150104001,220150106022
-93.724684,32.542946,-93.724757,32.542946,220150104001,220150111103
-93.724757,32.542946,-93.724979,32.542946,220150104001,220150111103
-93.724979,32.542946,-93.725053,32.542948,220150104001,220150111103
-93.725053,32.542948,-93.725316,32.542949,220150104001,220150111103
-93.725316,32.542949,-93.725669,32.542952,220150104001,220150111103
-93.725669,32.542952,-93.726105,32.542954,220150104001,220150111103
-93.726105,32.542954,-93.726284,32.542955,220150104001,220150111103
-93.726284,32.542955,-93.726369,32.542955,220150104001,220150111103
-93.726369,32.542955,-93.726802,32.544516,220150104001,220150111103
-93.726802,32.544516,-93.727081,32.545958,220150104001,220150111103
-93.727081,32.545958,-93.727097,32.546039,220150104001,220150111103
-93.727097,32.546039,-93.727204,32.546282,220150104001,220150111103
-93.727204,32.546282,-93.727336,32.546583,220150104001,220150111103
-93.727336,32.546583,-93.727662,32.54732,220150104001,220150111103
-93.727662,32.54732,-93.727812,32.54763,220150104001,220150111103
-93.727812,32.54763,-93.727976,32.547968,220150104001,220150111103
-93.727976,32.547968,-93.728139,32.548307,220150104001,220150111103
-93.728139,32.548307,-93.72818,32.548393,220150104001,220150111103
-93.72818,32.548393,-93.728485,32.54881,220150104001,220150111103
-93.728485,32.54881,-93.729692,32.550075,220150104001,220150111103
-93.729692,32.550075,-93.730496,32.550845,220150104001,220150111103
-93.730496,32.550845,-93.730975,32.55135,220150104001,220150111103
-93.730975,32.55135,-93.731043,32.551422,220150104001,220150111103
-93.731043,32.551422,-93.731317,32.551726,220150104001,220150111103
-93.731317,32.551726,-93.732553,32.551983,220150104001,220150111103
-93.732553,32.551983,-93.734063,32.552144,220150104001,220150111103
-93.734063,32.552144,-93.735459,32.552114,220150104001,220150111103
-93.735459,32.552114,-93.735994,32.552037,220150104001,220150111103
-93.735994,32.552037,-93.736358,32.551986,220150104001,220150111103
-93.736358,32.551986,-93.739345,32.551398,220150104001,220150111103
-93.739345,32.551398,-93.739695,32.551342,220150104001,220150111103
-93.732573,32.52397,-93.732264,32.524429,220150104001,220150113001
-93.732264,32.524429,-93.731923,32.524933,220150104001,220150113001
-93.731923,32.524933,-93.731804,32.525089,220150104001,220150113001
-93.731804,32.525089,-93.731658,32.52526,220150104001,220150113001
