Id,Median,Total
484391014031,39722,1237
484391014032,26927,630
484391014033,29321,976
484391014034,17688,1200
484391015001,63393,1056
484391015002,27222,527
484391015003,33542,1253
484391015004,30117,645
484391015005,50980,1141
484391017001,9131,2435
484391017002,17212,453
484391020001,76993,1047
484391020002,77917,572
484391021001,14799,768
484391021002,21455,662
484391021003,85842,1404
484391021004,61198,1133
484391021005,82048,732
484391022011,146167,867
484391022012,40492,841
484391022013,47009,1054
484391022014,97750,652
484391022021,73681,725
484391022022,68281,632
484391022023,77961,1102
484391023011,26875,1048
484391023012,30160,925
484391023013,26000,631
484391023021,44750,1708
484391023022,42417,959
484391023023,35455,1164
484391023024,27451,1351
484391024011,45443,1034
484391024012,56375,899
484391024013,61250,1036
484391024014,29923,1042
484391024021,80208,966
484391024022,76406,1154
484391024023,58415,1569
484391024024,75357,557
484391025001,16435,740
484391025002,19621,804
484391025003,26023,825
484391025004,25972,955
484391026011,33224,658
484391026012,27263,1019
484391026013,40815,1825
484391026021,75521,1388
484391026022,31992,1557
484391026023,47768,751
484391027001,62188,458
484391027002,53934,797
484391027003,58548,1226
484391027004,97803,802
484391028001,79205,659
484391028002,111518,768
484391035001,27361,836
484391035002,27560,452
484391035003,27284,1975
484391035004,26815,1699
484391036011,19556,1056
484391036012,8491,1029
484391036013,12188,426
484391036021,26458,1000
484391036022,56226,1338
484391037011,34063,1382
484391037012,25500,1144
484391037013,24429,1885
484391037021,18185,1321
484391037022,35685,1681
484391038001,13955,1804
484391038002,21020,1316
484391041001,37063,1163
484391041002,46406,1076
484391041003,64712,447
484391041004,73631,450
484391042011,84048,1061
484391042012,86688,805
484391042013,67083,1658
484391042014,-1,2178
484391042021,92875,499
484391042022,51042,959
484391042023,53889,765
484391042024,45391,1173
484391043001,17477,997
484391043002,51765,1312
484391043003,29000,625
484391043004,15446,896
484391043005,56625,923
484391043006,157578,928
484391044001,53269,987
484391044002,36544,1680
484391044003,25000,867
484391044004,39875,1358
484391044005,98375,642
484391045021,28068,2089
484391045022,26042,884
484391045031,36992,1245
484391045032,29297,1334
484391045041,27760,1359
484391045042,18271,1781
484391045051,30750,1561
484391045052,23347,707
484391045053,38155,2011
484391046011,22070,1055
484391046012,19711,1009
484391046013,36324,1754
484391046021,26759,1065
484391046022,26299,1305
484391046023,33462,1493
484391046024,37778,1757
484391046031,28750,1772
484391046032,19318,816
484391046033,30417,1026
484391046041,21944,740
484391046042,30324,2172
484391046051,34625,660
484391046052,36250,796
484391046053,28424,2088
484391046054,34688,505
484391047011,30556,1607
484391047012,22468,747
484391047013,30489,1523
484391047014,19375,1095
484391047021,21804,2021
484391047022,47604,750
484391047023,23500,806
484391048021,33399,1987
484391048022,42500,1366
484391048023,16824,1024
484391048024,40000,1104
484391048031,33828,1193
484391048032,47596,679
484391048033,33586,1428
484391048034,50636,1030
484391048035,28323,2284
484391048041,37552,1308
484391048042,30912,1886
484391049001,37969,1304
484391049002,50500,1581
484391050011,33235,757
484391050012,35625,1542
484391050013,29940,1898
484391050014,31389,1263
484391050015,27614,414
484391050061,29531,1780
484391050071,50391,2156
484391050072,64713,2687
484391050081,72961,2795
484391050082,56394,725
484391050083,56750,2873
484391050084,80408,1086
484391050085,80326,588
484391052011,50865,484
484391052012,22534,1751
484391052013,42841,1268
484391052014,16889,1831
484391052031,50717,854
484391052032,31250,1154
484391052041,25921,773
484391052042,27160,2183
484391052051,30023,468
484391052052,27390,1530
484391052053,21538,1247
484391052054,24590,1229
484391054031,107132,1743
484391054032,67625,1005
484391054033,111719,1084
484391054034,45349,1623
484391054035,35859,400
484391054041,132589,820
484391054042,102250,1643
484391054043,105833,1611
484391054051,31532,1071
484391054052,25147,655
484391054053,103750,2006
484391054061,85655,1356
484391054062,61683,742
484391054063,134688,392
484391054064,57774,1466
484391054065,39019,1731
484391055021,83929,875
484391055022,70192,1673
484391055023,70667,740
484391055024,20188,1319
484391055025,69564,1377
484391055031,69073,658
484391055032,85323,786
484391055033,63810,568
484391055034,52578,124
484391055035,60521,1330
484391055036,52414,2397
484391055051,38258,1887
484391055052,110163,533
484391055053,75000,1128
484391055054,37333,1222
484391055071,52948,2101
484391055072,163667,1838
484391055073,169934,2407
484391055081,38649,3877
484391055082,48750,2759
484391055101,46779,6124
484391055102,62625,1888
484391055111,39147,1728
484391055112,68382,692
484391055113,39677,1454
484391055114,31907,2363
484391055121,52516,1231
484391055122,71932,1302
484391055123,99167,637
484391055124,76711,930
484391055131,36480,897
484391055132,30242,1994
484391055141,31711,877
484391055142,39821,1025
484391055143,41920,589
