lng1,lat1,lng2,lat2,id1,id2
-77.542131,37.509297,-77.541696,37.50957,510411001061,510411001071
-77.541696,37.50957,-77.540211,37.510504,510411001061,510411001071
-77.540211,37.510504,-77.539977,37.510651,510411001061,510411001071
-77.539977,37.510651,-77.539658,37.510867,510411001061,510411001071
-77.539658,37.510867,-77.539463,37.510999,510411001061,510411001071
-77.539463,37.510999,-77.539042,37.511318,510411001061,510411001071
-77.539042,37.511318,-77.538636,37.511648,510411001061,510411001071
-77.538636,37.511648,-77.538348,37.5119,510411001061,510411001071
-77.538348,37.5119,-77.538168,37.512072,510411001061,510411001071
-77.538168,37.512072,-77.538037,37.512197,510411001061,510411001071
-77.538037,37.512197,-77.53774,37.512504,510411001061,510411001071
-77.53774,37.512504,-77.537428,37.512846,510411001061,510411001071
-77.537428,37.512846,-77.537223,37.513088,510411001061,510411001071
-77.537223,37.513088,-77.537195,37.513121,510411001061,510411001071
-77.537195,37.513121,-77.536909,37.513497,510411001061,510411001071
-77.536909,37.513497,-77.536662,37.513845,510411001061,510411001071
-77.536662,37.513845,-77.536596,37.513947,510411001061,510411001071
-77.536596,37.513947,-77.53643,37.514206,510411001061,510411001071
-77.53643,37.514206,-77.536373,37.514304,510411001061,510411001071
-77.536373,37.514304,-77.536191,37.514615,510411001061,510411001071
-77.536191,37.514615,-77.536025,37.514934,510411001061,510411001071
-77.536025,37.514934,-77.535849,37.515312,510411001061,510411001071
-77.535849,37.515312,-77.535673,37.515721,510411001061,510411001071
-77.535673,37.515721,-77.534542,37.518332,510411001061,510411001071
-77.534542,37.518332,-77.534499,37.518438,510411001061,510411001071
-77.534499,37.518438,-77.533707,37.520237,510411001061,510411001071
-77.533707,37.520237,-77.533606,37.520451,510411001061,510411001071
-77.533606,37.520451,-77.533292,37.520996,510411001061,510411001071
-77.533292,37.520996,-77.533104,37.521284,510411001061,510411001071
-77.533104,37.521284,-77.532943,37.52151,510411001061,510411001071
-77.532943,37.52151,-77.532905,37.521557,510411001061,510411001071
-77.532905,37.521557,-77.532867,37.521605,510411001061,510411001071
-77.532867,37.521605,-77.53264,37.52185,510411001061,510411001071
-77.53264,37.52185,-77.532462,37.522061,510411001061,510411001071
-77.532462,37.522061,-77.532251,37.522286,510411001061,510411001071
-77.532251,37.522286,-77.531995,37.52253,510411001061,510411001071
-77.531995,37.52253,-77.531628,37.522862,510411001061,510411001071
-77.531628,37.522862,-77.531377,37.52309,510411001061,510411001071
-77.531377,37.52309,-77.531127,37.523311,510411001061,510411001071
-77.531127,37.523311,-77.531048,37.523376,510411001061,510411001071
-77.531048,37.523376,-77.530899,37.5235,510411001061,510411001071
-77.530899,37.5235,-77.5303,37.523995,510411001061,510411001071
-77.5303,37.523995,-77.530074,37.524179,510411001061,510411001071
-77.530074,37.524179,-77.529792,37.524411,510411001061,510411001071
-77.529792,37.524411,-77.529414,37.524726,510411001061,510411001071
-77.529414,37.524726,-77.529288,37.524832,510411001061,510411001071
-77.529288,37.524832,-77.528984,37.525083,510411001061,510411001071
-77.528984,37.525083,-77.528707,37.52529,510411001061,510411001071
-77.528707,37.52529,-77.528582,37.525397,510411001061,510411001071
-77.528582,37.525397,-77.528468,37.525476,510411001061,510411001071
-77.528468,37.525476,-77.528173,37.525181,510411001061,510411001071
