lng1,lat1,lng2,lat2,id1,id2
-121.285212,37.950408,-121.285173,37.950419,060770001002,060770001004
-121.285173,37.950419,-121.285077,37.950435,060770001002,060770001004
-121.285077,37.950435,-121.283772,37.950653,060770001002,060770001004
-121.295588,37.959012,-121.295321,37.958031,060770001002,060770003001
-121.295321,37.958031,-121.295299,37.957963,060770001002,060770003001
-121.295299,37.957963,-121.295057,37.957067,060770001002,060770003001
-121.295057,37.957067,-121.294871,37.956406,060770001002,060770003001
-121.294871,37.956406,-121.294825,37.956215,060770001002,060770003001
-121.294825,37.956215,-121.294782,37.956099,060770001002,060770003001
-121.294782,37.956099,-121.294652,37.955742,060770001002,060770003001
-121.294652,37.955742,-121.294313,37.954877,060770001002,060770003001
-121.294313,37.954877,-121.294718,37.95416,060770001002,060770003001
-121.294718,37.95416,-121.294732,37.954115,060770001002,060770003001
-121.294732,37.954115,-121.294736,37.954082,060770001002,060770003001
-121.294736,37.954082,-121.294731,37.954058,060770001002,060770003001
-121.294731,37.954058,-121.294711,37.954014,060770001002,060770003001
-121.294711,37.954014,-121.294672,37.953971,060770001002,060770003001
-121.294672,37.953971,-121.294623,37.953943,060770001002,060770003001
-121.294623,37.953943,-121.294531,37.953927,060770001002,060770003001
-121.294531,37.953927,-121.294506,37.953929,060770001002,060770003001
-121.294506,37.953929,-121.293315,37.953884,060770001002,060770003001
-121.293315,37.953884,-121.292051,37.95407,060770001002,060770003001
-121.292051,37.95407,-121.291901,37.954058,060770001002,060770003001
-121.291901,37.954058,-121.291677,37.954089,060770001002,060770003001
-121.291677,37.954089,-121.291477,37.953921,060770001002,060770003001
-121.291477,37.953921,-121.291362,37.953506,060770001002,060770003002
-121.291362,37.953506,-121.290076,37.953747,060770001002,060770003002
-121.290076,37.953747,-121.28987,37.953014,060770001002,060770003002
-121.28987,37.953014,-121.289764,37.952639,060770001002,060770003002
-121.289764,37.952639,-121.289658,37.952253,060770001002,060770003002
-121.289658,37.952253,-121.289646,37.952209,060770001002,060770003002
-121.289646,37.952209,-121.289518,37.951718,060770001002,060770003002
-121.289518,37.951718,-121.289384,37.951234,060770001002,060770003002
-121.289384,37.951234,-121.289275,37.95083,060770001002,060770003002
-121.289275,37.95083,-121.289222,37.95072,060770001002,060770003002
-121.289222,37.95072,-121.289138,37.950375,060770001002,060770003002
-121.289138,37.950375,-121.289078,37.950125,060770001002,060770003002
-121.289078,37.950125,-121.288998,37.949795,060770001002,060770003002
-121.286466,37.960555,-121.28777,37.960336,060770001002,060770004022
-121.28777,37.960336,-121.288901,37.960146,060770001002,060770004022
-121.288901,37.960146,-121.289072,37.960112,060770001002,060770004022
-121.289072,37.960112,-121.290376,37.959891,060770001002,060770004022
-121.290376,37.959891,-121.291681,37.959674,060770001002,060770004022
-121.291681,37.959674,-121.292983,37.95945,060770001002,060770004023
-121.292983,37.95945,-121.294285,37.959231,060770001002,060770004023
-121.294285,37.959231,-121.295455,37.959032,060770001002,060770004023
-121.295455,37.959032,-121.295588,37.959012,060770001002,060770004023
-121.277476,37.951724,-121.278565,37.951537,060770001003,060770001001
-121.278565,37.951537,-121.278834,37.951487,060770001003,060770001001
-121.278834,37.951487,-121.279865,37.951311,060770001003,060770001001
-121.279865,37.951311,-121.281176,37.951113,060770001003,060770001001
-121.281176,37.951113,-121.281494,37.951041,060770001003,060770001001
-121.281494,37.951041,-121.282469,37.950875,060770001003,060770001001
-121.282469,37.950875,-121.282706,37.950832,060770001003,060770001001
-121.282706,37.950832,-121.283772,37.950653,060770001003,060770001001
-121.283772,37.950653,,,060770001003,060770001002
-121.283772,37.950653,-121.283529,37.949744,060770001003,060770001004
-121.283529,37.949744,-121.283505,37.949677,060770001003,060770001004
-121.283505,37.949677,-121.283453,37.94948,060770001003,060770001004
-121.283453,37.94948,-121.283247,37.948695,060770001003,060770001004
-121.283247,37.948695,-121.28322,37.948585,060770001003,060770001004
-121.28322,37.948585,-121.282966,37.947675,060770001003,060770001004
-121.282966,37.947675,-121.282794,37.947038,060770001003,060770001004
-121.277017,37.949753,-121.27732,37.950724,060770001003,060770006001
-121.27732,37.950724,-121.277476,37.951724,060770001003,060770006001
-121.27586,37.945489,-121.276312,37.945832,060770001003,060770006002
-121.276312,37.945832,-121.276101,37.946337,060770001003,060770006002
-121.276101,37.946337,-121.275965,37.946664,060770001003,060770006002
-121.275965,37.946664,-121.275976,37.946713,060770001003,060770006002
-121.275976,37.946713,-121.27599,37.946747,060770001003,060770006002
-121.27599,37.946747,-121.27636,37.947618,060770001003,060770006002
-121.27636,37.947618,-121.276618,37.948751,060770001003,060770006002
-121.276618,37.948751,-121.277017,37.949753,060770001003,060770006002
-121.282631,37.947067,-121.282297,37.947113,060770001003,060770007001
-121.282297,37.947113,-121.282133,37.947132,060770001003,060770007001
-121.282133,37.947132,-121.282036,37.94715,060770001003,060770007001
-121.282036,37.94715,-121.281879,37.947199,060770001003,060770007001
-121.281879,37.947199,-121.281727,37.947264,060770001003,060770007001
-121.281727,37.947264,-121.281522,37.947254,060770001003,060770007001
-121.281522,37.947254,-121.281326,37.947221,060770001003,060770007001
-121.281326,37.947221,-121.280734,37.947237,060770001003,060770007001
-121.280734,37.947237,-121.280523,37.947262,060770001003,060770007001
-121.280523,37.947262,-121.280107,37.947271,060770001003,060770007001
-121.280107,37.947271,-121.279904,37.947258,060770001003,060770007001
-121.279904,37.947258,-121.279619,37.947187,060770001003,060770007001
-121.279619,37.947187,-121.279397,37.947154,060770001003,060770007001
-121.279397,37.947154,-121.279224,37.947062,060770001003,060770007001
-121.279224,37.947062,-121.278747,37.946747,060770001003,060770007001
-121.278747,37.946747,-121.278602,37.946634,060770001003,060770007001
-121.278602,37.946634,-121.278527,37.946575,060770001003,060770007001
-121.278527,37.946575,-121.278413,37.946472,060770001003,060770007001
-121.278413,37.946472,-121.278327,37.946369,060770001003,060770007001
-121.278327,37.946369,-121.278318,37.946351,060770001003,060770007001
-121.278318,37.946351,-121.278302,37.946318,060770001003,060770007001
-121.278302,37.946318,-121.278283,37.94628,060770001003,060770007001
-121.278283,37.94628,-121.278277,37.94626,060770001003,060770007001
-121.278277,37.94626,-121.278252,37.94617,060770001003,060770007001
-121.278252,37.94617,-121.278118,37.94607,060770001003,060770007001
-121.278118,37.94607,-121.277926,37.945942,060770001003,060770007001
-121.277926,37.945942,-121.277596,37.945772,060770001003,060770007001
-121.277596,37.945772,-121.27741,37.94569,060770001003,060770007001
-121.27741,37.94569,-121.277224,37.945648,060770001003,060770007001
