lng1,lat1,lng2,lat2,id1,id2
-73.743737,42.677112,-73.743103,42.677264,360010001001,360010001002
-73.743103,42.677264,-73.742664,42.677358,360010001001,360010001002
-73.742664,42.677358,-73.742334,42.677409,360010001001,360010001002
-73.742334,42.677409,-73.742199,42.677419,360010001001,360010001002
-73.742199,42.677419,-73.742044,42.677417,360010001001,360010001002
-73.742044,42.677417,-73.741827,42.677403,360010001001,360010001002
-73.741827,42.677403,-73.741709,42.67739,360010001001,360010001002
-73.741709,42.67739,-73.741524,42.677339,360010001001,360010001002
-73.741524,42.677339,-73.741365,42.677286,360010001001,360010001002
-73.741365,42.677286,-73.74118,42.67721,360010001001,360010001002
-73.74118,42.67721,-73.740468,42.676919,360010001001,360010001002
-73.740468,42.676919,-73.74034,42.676867,360010001001,360010001002
-73.74034,42.676867,-73.740273,42.676835,360010001001,360010001002
-73.740273,42.676835,-73.7401,42.676751,360010001001,360010001002
-73.7401,42.676751,-73.739985,42.67668,360010001001,360010001002
-73.739985,42.67668,-73.73992,42.676641,360010001001,360010001002
-73.73992,42.676641,-73.739495,42.676324,360010001001,360010001002
-73.739495,42.676324,-73.739419,42.676266,360010001001,360010001002
-73.739419,42.676266,-73.739298,42.676193,360010001001,360010001002
-73.739298,42.676193,-73.739194,42.67615,360010001001,360010001002
-73.739194,42.67615,-73.738013,42.67572,360010001001,360010001002
-73.738013,42.67572,-73.736266,42.675108,360010001001,360010001002
-73.736266,42.675108,-73.737198,42.673596,360010001001,360010001002
-73.737198,42.673596,-73.737379,42.673307,360010001001,360010001002
-73.737379,42.673307,-73.737762,42.67269,360010001001,360010001002
-73.737762,42.67269,-73.738114,42.672122,360010001001,360010001002
-73.738114,42.672122,-73.738222,42.671962,360010001001,360010001002
-73.738222,42.671962,-73.738483,42.671528,360010001001,360010001002
-73.738483,42.671528,-73.738873,42.6709,360010001001,360010001002
-73.738873,42.6709,-73.739277,42.6703,360010001001,360010001002
-73.739277,42.6703,-73.740125,42.670589,360010001001,360010001002
-73.740125,42.670589,-73.740979,42.670891,360010001001,360010001002
-73.740979,42.670891,-73.741599,42.671114,360010001001,360010001002
-73.741599,42.671114,-73.742728,42.671494,360010001001,360010001002
-73.742728,42.671494,-73.743265,42.671673,360010001001,360010001002
-73.743265,42.671673,-73.74506,42.672279,360010001001,360010001002
-73.743737,42.677112,,,360010001001,360010002001
-73.74506,42.672279,-73.745419,42.67113,360010001001,360010002001
-73.745419,42.67113,-73.745489,42.670923,360010001001,360010002001
-73.745489,42.670923,-73.745399,42.670732,360010001001,360010002001
-73.745399,42.670732,-73.745352,42.670635,360010001001,360010002001
-73.745352,42.670635,-73.745291,42.670474,360010001001,360010002001
-73.745291,42.670474,-73.745202,42.670198,360010001001,360010002001
-73.745202,42.670198,-73.745096,42.669948,360010001001,360010002001
-73.745096,42.669948,-73.745056,42.669811,360010001001,360010002001
-73.745056,42.669811,-73.745037,42.669755,360010001001,360010002001
-73.745037,42.669755,-73.74494,42.66942,360010001001,360010002001
-73.74494,42.66942,-73.744853,42.66912,360010001001,360010002001
-73.744853,42.66912,-73.744516,42.668107,360010001001,360010002001
-73.744516,42.668107,-73.744322,42.667584,360010001001,360010002001
-73.744322,42.667584,-73.744021,42.666824,360010001001,360010002001
-73.744021,42.666824,-73.743721,42.666258,360010001001,360010002001
-73.743721,42.666258,-73.743362,42.665549,360010001001,360010002001
-73.743362,42.665549,-73.743536,42.665133,360010001001,360010002001
-73.743536,42.665133,-73.743769,42.664687,360010001001,360010002001
-73.743769,42.664687,-73.744008,42.664233,360010001001,360010002001
-73.744008,42.664233,-73.744081,42.664076,360010001001,360010002001
-73.744081,42.664076,-73.744107,42.663973,360010001001,360010002001
-73.744107,42.663973,-73.744124,42.663822,360010001001,360010002001
-73.743117,42.679323,-73.743121,42.679307,360010001001,360010003003
-73.743121,42.679307,-73.74314,42.679235,360010001001,360010003003
-73.74314,42.679235,-73.743144,42.67922,360010001001,360010003003
-73.743144,42.67922,-73.743584,42.677688,360010001001,360010003003
-73.743584,42.677688,-73.743688,42.677281,360010001001,360010003003
-73.743688,42.677281,-73.743737,42.677112,360010001001,360010003003
-73.744124,42.663822,-73.743949,42.663747,360010001001,360010011001
-73.743949,42.663747,-73.743785,42.663687,360010001001,360010011001
-73.743785,42.663687,-73.743392,42.663566,360010001001,360010011001
-73.743392,42.663566,-73.743621,42.66292,360010001001,360010011001
-73.743621,42.66292,-73.743823,42.662388,360010001001,360010011001
-73.743823,42.662388,-73.743899,42.662171,360010001001,360010011001
-73.743899,42.662171,-73.743197,42.661695,360010001001,360010011001
-73.743197,42.661695,-73.74272,42.661373,360010001001,360010011001
-73.74272,42.661373,-73.742119,42.660994,360010001001,360010011001
-73.742119,42.660994,-73.74166,42.660655,360010001001,360010011001
-73.74166,42.660655,-73.742642,42.659183,360010001001,360010011001
-73.742642,42.659183,-73.74283,42.658936,360010001001,360010011001
-73.74283,42.658936,-73.741907,42.658349,360010001001,360010011001
-73.741907,42.658349,-73.741671,42.65819,360010001001,360010011001
-73.741671,42.65819,-73.741619,42.658138,360010001001,360010011001
-73.741619,42.658138,-73.741578,42.658081,360010001001,360010011001
-73.741578,42.658081,-73.741511,42.658004,360010001001,360010011001
-73.741511,42.658004,-73.741235,42.657864,360010001001,360010011001
-73.741235,42.657864,-73.741044,42.657767,360010001001,360010011001
-73.741044,42.657767,-73.740786,42.657567,360010001001,360010011001
-73.740786,42.657567,-73.739429,42.656803,360010001001,360010011001
-73.743117,42.679323,,,360010001001,360010136012
-73.723263,42.672879,-73.723958,42.67318,360010001001,360010136021
-73.723958,42.67318,-73.724753,42.673459,360010001001,360010136021
-73.724753,42.673459,-73.725658,42.673786,360010001001,360010136021
-73.725658,42.673786,-73.72619,42.673994,360010001001,360010136021
-73.72619,42.673994,-73.726384,42.674053,360010001001,360010136021
-73.726384,42.674053,-73.732188,42.675833,360010001001,360010136021
-73.732188,42.675833,-73.732619,42.67597,360010001001,360010136021
-73.732619,42.67597,-73.735153,42.676873,360010001001,360010136023
-73.735153,42.676873,-73.736974,42.677355,360010001001,360010136023
-73.736974,42.677355,-73.738519,42.677895,360010001001,360010136023
-73.738519,42.677895,-73.741265,42.678681,360010001001,360010136023
-73.741265,42.678681,-73.742978,42.679275,360010001001,360010136023
-73.742978,42.679275,-73.743117,42.679323,360010001001,360010136023
-73.739429,42.656803,-73.736364,42.659179,360010001001,360830516001
-73.736364,42.659179,-73.730864,42.663279,360010001001,360830516001
-73.730864,42.663279,-73.730227,42.663916,360010001001,360830516001
-73.730227,42.663916,-73.729229,42.664937,360010001001,360830516001
-73.729229,42.664937,-73.729127,42.665052,360010001001,360830516001
-73.728202,42.666188,-73.72718,42.667448,360010001001,360830516004
-73.72718,42.667448,-73.724964,42.670179,360010001001,360830516004
-73.729127,42.665052,-73.728202,42.666188,360010001001,360830516004
-73.724964,42.670179,-73.723263,42.672879,360010001001,360830523011
-73.74506,42.672279,-73.743265,42.671673,360010001002,360010001001
-73.743265,42.671673,-73.742728,42.671494,360010001002,360010001001
