Id,Median,Total
410510039015,40083,2059
410510039021,54375,707
410510039022,64464,663
410510039023,66603,804
410510039024,74196,799
410510040011,28053,3812
410510040012,64836,635
410510040013,42083,1528
410510040014,56361,2462
410510040021,59474,2422
410510040022,60469,843
410510040023,74107,1053
410510040024,50139,1454
410510041011,43603,1215
410510041012,57857,1701
410510041013,40713,3537
410510041014,60057,704
410510041021,41753,1931
410510041022,80208,1027
410510041023,46042,1043
410510041024,53409,1383
410510042001,39784,1497
410510042002,38958,1694
410510043001,87857,962
410510045001,59798,2300
410510046011,138750,1872
410510046012,92222,1352
410510046021,115147,1079
410510046022,167857,935
410510047001,92112,1875
410510047002,54762,1798
410510047003,35625,854
410510048001,58438,1212
410510048002,27120,1129
410510048003,40313,615
410510049001,30729,1382
410510049002,21617,891
410510049003,35413,1102
410510050001,79265,2433
410510051001,74000,3710
410510051002,13750,2353
410510051003,40373,1289
410510052001,12521,912
410510052002,31175,590
410510052003,44097,1081
410510052004,45682,1728
410510055001,25500,1246
410510055002,21895,1252
410510056001,19563,1477
410510056002,24919,1014
410510056003,8720,1099
410510056004,77031,645
410510057001,57868,1035
410510057002,42763,1971
410510057003,89609,752
410510058001,45338,821
410510058002,81333,1642
410510058003,40000,962
410510058004,158854,1354
410510058005,134917,627
410510059001,82138,2973
410510059002,85625,1056
410510059003,117600,968
410510059004,47344,1529
410510060011,56087,826
410510060012,122083,664
410510060021,85664,2178
410510061001,111731,1416
410510061002,67829,1002
410510062001,59076,888
410510062002,95909,755
410510062003,74696,1412
410510063001,100234,2139
410510063002,192750,1648
410510063003,72292,1219
410510064021,102283,2687
410510064022,128676,2997
410510064031,90463,727
410510064032,70060,1932
410510064033,64760,1090
410510064041,90438,1613
410510064042,56510,1697
410510065011,97642,2166
410510065012,67143,2341
410510065013,96375,1607
410510065021,59141,2912
410510065022,56848,1372
410510066011,75625,1394
410510066012,100625,1282
410510066021,82167,1095
410510066022,51250,2078
410510066023,61875,1926
410510067011,90081,1998
410510067012,51750,1334
410510067021,55378,2277
410510067022,83750,1049
410510068011,66417,2327
410510068021,130000,1630
410510068022,69375,1862
410510069001,123500,1490
410510069002,218750,1233
410510070001,99259,944
410510070002,181696,2321
410510070003,163208,908
410510070004,122068,3931
410510071001,71394,1684
410510071002,74792,966
410510072011,43606,1150
410510072012,49940,927
410510072021,53028,2869
410510073001,34545,1716
410510074001,27500,1060
410510074002,40504,2615
410510075001,45302,1931
410510075002,35000,1218
410510075003,61968,2552
410510076001,41932,1097
410510076002,35882,2455
410510077001,37813,890
410510077002,53854,989
410510078001,33313,812
410510078002,67938,1150
410510079001,30648,1429
410510079002,51750,2666
410510080011,55852,1551
410510080012,34663,2073
410510080021,57174,1609
410510080022,51786,1482
410510081001,38714,2464
410510081002,50285,1560
410510081003,23438,1259
410510081004,58705,1938
410510082011,30781,1031
410510082012,76000,1080
410510082013,32198,702
410510082021,47120,2844
410510082022,39554,2968
410510082023,30729,3726
410510083011,16183,1826
410510083012,30792,2522
410510083021,29899,1738
410510083022,29142,2538
410510084001,38640,2156
410510084002,36422,2466
410510085001,48438,2553
410510085002,37115,1333
410510086001,42031,1976
410510086002,41979,2504
410510087001,51750,1665
410510087002,54167,1484
410510087003,57625,1341
410510088001,55000,1456
410510088002,47663,1515
410510088003,58081,1284
410510089011,92631,4923
410510089012,34891,3374
410510089013,86953,1590
410510089021,64417,2653
410510089022,23654,1006
410510090001,31597,2386
410510090002,47609,2678
410510090003,37208,3751
410510091011,37500,3036
410510091012,25918,2738
410510091021,65865,802
410510091022,53558,2062
410510091023,22286,913
410510091024,58964,2554
410510092011,37734,1533
410510092012,37454,3691
410510092013,33785,2463
410510092021,46082,2970
410510092022,46063,1333
410510092023,49964,1194
410510093011,56250,1951
410510093012,50662,1426
410510093013,27159,2713
410510093021,40859,2554
410510093022,43571,1694
410510094001,35862,1152
410510094002,66205,1824
410510094003,75711,1010
410510094004,62237,1431
410510094005,46344,1705
410510095011,43656,3061
410510095012,36281,1674
410510095021,101429,1288
410510095022,85859,918
410510095023,32875,2126
410510096031,62333,1829
410510096032,42533,1744
410510096041,38333,2275
410510096042,34767,2919
410510096051,45769,2155
410510096052,33750,1707
410510096053,44000,2041
410510096061,31479,2548
410510096062,24556,3019
410510097011,27433,2408
410510097012,44375,1168
410510097013,41061,1731
410510097021,33112,2665
410510097022,47756,2637
410510097023,48831,750
410510097024,40122,2141
410510098011,17003,2405
410510098012,39811,1774
410510098031,58047,1897
410510098032,33782,2321
410510098033,41360,1686
410510098034,19068,1552
410510098041,39719,1422
410510098042,51875,1830
410510099032,66667,1449
410510099033,101745,2173
410510099034,89015,1420
410510099041,49000,1579
410510099051,93051,1777
410510099052,54089,1431
410510100021,55069,2564
410510102001,64623,1707
410510102002,28381,2056
410510102003,74320,1875
410510106001,13778,760
410510106002,12393,1262
410510106003,15654,1111
410519800001,-1,2
410670301011,92199,1246
410670301012,89464,603
410670301013,85852,4169
410670301014,52321,1444
410670301021,67019,1446
410670301022,127500,3864
410670302001,63036,1442
410670302002,111458,991
410670302003,88333,2468
410670302004,80291,2081
410670303001,97625,1180
410670303002,105425,1375
410670303003,66406,638
410670303004,76036,1532
410670304011,23984,689
410670304012,75497,2170
410670304013,46659,2268
410670304021,60000,1563
410670304022,47572,1401
410670304023,43523,1539
410670305011,56161,1410
410670305012,65589,1258
410670305013,35909,1264
410670305014,51750,1022
410670305021,62500,1914
410670305022,46466,895
410670305023,37596,1139
410670306001,87118,2691
410670306002,41406,1596
410670306003,76375,1125
410670307001,34329,554
410670307002,32647,804
410670308011,67273,2163
410670308014,45798,1780
410670309001,49099,1671
410670309002,36181,1836
410670309003,44049,1522
410670310031,49896,1693
410670310032,40741,1063
410670310033,87250,898
410670310034,92125,2122
410670310035,63359,1772
410670310041,37457,2230
410670310042,97703,1634
410670310043,57448,1420
410670310044,50104,2060
410670310051,50568,1444
410670310052,70375,1202
410670310053,36563,1119
410670310054,38917,1578
410670310061,34319,1909
410670310062,65122,952
410670310063,68281,1218
410670310064,34353,2155
410670311001,33097,1893
410670311002,37321,600
410670312001,30385,1651
410670312002,21693,835
410670312003,42125,3519
410670312004,44356,1857
410670313001,35250,1334
410670313002,42028,2032
410670313003,41771,1665
410670313004,47652,1973
410670314021,24352,1512
410670314022,62832,1176
410670314031,58333,769
410670314032,48750,2381
410670314033,55417,1317
410670314041,63684,1708
410670314042,67321,778
410670314043,49063,1364
410670314044,65994,1043
410670315041,70200,1574
410670315042,96635,1154
410670315043,32143,1044
410670315061,86923,1274
410670315062,51548,2586
410670315071,119950,2913
410670315072,87083,1029
410670315073,37489,1587
410670315081,131875,2085
410670315082,139671,1822
410670315083,45268,920
410670315084,154286,1275
410670315085,124138,1376
410670315091,84028,2988
410670315092,68333,396
410670315111,112067,2177
410670315112,50652,856
410670315121,105444,515
410670315122,97708,3703
410670315123,73250,3455
410670315131,134948,4077
410670315132,90893,2450
410670315133,130462,5278
410670315141,107721,1311
410670315142,109188,3334
410670315143,68710,2019
410670316062,48606,2688
410670316063,46786,1480
410670316091,46779,1395
410670316092,36052,4011
410670316101,124750,966
410670316102,44680,1811
410670316103,58482,868
410670316104,51975,3090
410670316105,58133,1236
410670316111,74823,3085
410670316112,85417,2926
410670316113,89519,1564
410670316121,66875,3153
410670316131,80875,1238
410670316132,35781,1564
410670316133,45333,1533
410670316134,44261,2514
410670316161,69572,1511
410670316162,42730,1657
410670316173,48462,1152
410670317031,54511,1444
410670317032,65132,1237
410670317042,66815,1196
410670317043,58276,1149
410670317051,63375,910
410670317052,44263,2558
410670317053,32083,1610
410670317061,39297,2928
410670317062,51354,1153
410670317063,56336,1439
410670318041,86740,2204
410670318042,68409,3464
410670318051,86250,1238
410670318052,108370,3375
410670318053,50308,896
410670318054,94000,1479
410670318061,59250,1479
410670318062,83162,1271
410670318063,97740,2421
410670318071,53605,1687
410670318072,87217,2075
410670318121,90694,2195
410670318122,50000,3386
410670318131,102057,3664
410670318132,55395,2055
410670318141,81905,1063
410670318142,115000,3024
410670318151,106250,2005
410670318152,70815,3334
410670318153,95682,1844
410670319041,102500,1457
410670319042,67798,1510
410670319081,71406,3618
410670319091,90000,2827
410670319092,122614,1712
410670319101,58771,2995
410670319102,129015,2331
410670319103,58648,3004
410670319111,58967,2325
410670319112,81000,2245
410670319121,58125,1777
410670319122,86429,1609
410670319123,68438,1006
410670323001,74795,5058
530110406043,66406,971
530110406081,166964,977
530110406082,96719,3055
530110410032,41786,1509
530110410033,64167,666
530110410034,85625,1046
530110410051,32649,2076
530110410052,31250,594
530110410111,58631,1589
530110410112,61389,1424
530110411082,44516,2167
530110411083,41837,1537
530110411102,49053,2063
530110411103,45213,1948
530110411111,23393,2187
530110411112,38529,1549
530110411122,66827,1250
530110411123,25945,1413
530110411124,38310,1766
530110412011,47969,1024
530110412012,32327,1045
530110412013,57115,1096
530110412014,42479,2462
530110412015,113304,838
530110412031,50317,2003
530110412032,63536,1415
530110412033,72750,1606
530110412051,34167,1806
530110412052,61964,2135
530110412053,28309,752
530110412061,75313,1304
530110412062,75729,1844
530110412063,53375,1676
530110413091,67059,1878
530110413092,33399,1520
530110413093,77000,1664
530110413101,76378,1251
530110413102,39648,1151
530110413103,51700,1312
530110413104,136346,1093
530110413131,36674,2695
530110413171,51776,1766
530110413172,45577,1547
530110413173,62578,472
530110413181,75208,809
530110413182,34919,1518
530110413183,50650,1881
530110413184,42121,604
530110413191,91140,2131
530110413192,51172,2525
530110413193,83409,1243
530110413201,39783,2084
530110413202,70699,1559
530110413203,82159,810
530110413204,60659,2273
530110413211,67105,2301
530110413212,76250,824
530110413221,52454,2185
530110413222,27250,729
530110413223,34783,1454
530110413231,44018,1858
530110413232,24599,2137
530110413233,54663,883
530110413234,54792,636
530110413251,80052,1942
530110413252,86563,1737
530110413253,78611,1611
530110413271,87417,2616
530110413272,80417,2160
530110413273,82901,1394
530110413274,98750,2707
530110413281,51674,1582
530110413282,62518,1157
530110413283,98071,2510
530110413291,68047,2394
530110413292,61119,1770
530110413301,64417,1460
530110413302,63327,1279
530110413303,57122,1694
530110413311,40732,1894
530110413312,68333,951
530110413321,59611,2611
530110413322,53125,1447
530110413331,55583,1630
530110413332,84271,1546
530110414003,57196,2027
530110416001,28666,1551
530110416002,27115,1138
530110416003,33547,522
530110417001,34221,1793
530110417002,32902,1902
530110418001,41392,1203
530110418002,44563,1243
530110418003,27096,811
530110419001,40581,1280
530110419002,51458,712
530110420001,81500,615
530110420002,81250,1058
530110421001,66875,1023
530110421002,46518,1854
530110423001,22125,1334
530110423002,33667,1647
530110424001,32813,1428
530110424002,27073,722
530110425001,54722,687
530110425002,36146,602
530110426001,33998,2517
530110426002,25556,1041
530110426003,54750,1636
530110427001,23239,2216
530110427002,26173,2026
530110427003,48357,788
530110428001,71220,1638
530110428002,41473,1133
530110429001,51136,504
530110429002,48438,828
530110430001,58625,766
530110430002,50227,1024
530110431001,40583,1403
530110431002,80855,824
530110431003,97159,1024
530110431004,50648,827
