Id,Median,Total
530330079005,43946,1058
530330080011,73221,1176
530330080012,18659,941
530330080013,75515,847
530330080014,78654,1221
530330080015,99129,1163
530330080021,17574,1851
530330080022,59706,1256
530330081001,108703,1790
530330081002,12241,1189
530330081003,23427,1281
530330082001,72692,1113
530330082002,49414,1520
530330082003,34063,957
530330083001,39970,1105
530330083002,47817,1613
530330084001,32664,1517
530330084002,48007,1417
530330084003,53125,1164
530330085001,45699,1225
530330085002,19911,1102
530330085003,9603,1844
530330086001,58032,1201
530330086002,34018,2335
530330086003,16188,1150
530330087001,59948,1584
530330087002,58175,1175
530330087003,56250,1455
530330088001,80368,1377
530330088002,74167,1383
530330088003,66141,867
530330089001,123304,959
530330089002,70078,1124
530330089003,75281,1408
530330089004,50076,1086
530330090001,47287,1137
530330090002,38162,1911
530330091001,23269,1450
530330091002,21198,1119
530330092001,17625,1378
530330092002,25652,1192
530330093001,47143,909
530330093002,101875,538
530330093003,62054,953
530330094001,29440,1070
530330094002,48523,1272
530330094003,59167,890
530330094004,52589,909
530330094005,42257,1539
530330095001,110000,1582
530330095002,47321,1937
530330095003,158333,1223
530330095004,66875,1003
530330096001,88235,585
530330096002,39626,1385
530330096003,74917,1013
530330096004,87147,1384
530330096005,95203,1236
530330097011,96227,1972
530330097012,73302,1132
530330097013,63090,1180
530330097014,107941,1615
530330097021,138208,1505
530330097022,89338,1040
530330097023,64688,531
530330097024,92143,1073
530330097025,69167,1225
530330098001,97596,1279
530330098002,91125,1558
530330098003,99458,1378
530330098004,62109,1230
530330098005,48556,1309
530330099001,81019,1144
530330099002,80368,1497
530330099003,52857,1327
530330099004,56964,783
530330100011,53245,759
530330100012,56782,1613
530330100013,26146,1857
530330100021,46250,926
530330100022,62614,1821
530330100023,85515,478
530330100024,51250,1043
530330101001,86500,750
530330101002,55625,1028
530330101003,55329,647
530330101004,26992,1551
530330101005,71542,1838
530330102001,110227,1315
530330102002,89750,1031
530330102003,64289,1134
530330102004,80855,1125
530330103001,64625,983
530330103002,50760,1133
530330103003,28649,1385
530330103004,33406,1016
530330103005,56771,1323
530330104011,54631,1227
530330104012,66750,2040
530330104013,57045,1516
530330104021,79375,840
530330104022,82216,1225
530330104023,102663,1486
530330104024,88417,1192
530330105001,42440,1094
530330105002,69594,1337
530330105003,60865,1127
530330105004,55735,1567
530330105005,52326,1132
530330106001,135729,1732
530330106002,83487,1166
530330106003,63036,1480
530330106004,69342,737
530330106005,111375,1580
530330106006,74342,1006
530330107011,50179,2237
530330107012,55375,889
530330107021,77382,965
530330107022,26000,1388
530330107023,24783,1337
530330108001,69632,1262
530330108002,59000,1243
530330108003,75398,2201
530330109001,61591,625
530330109002,32708,506
530330110011,42872,947
530330110012,19028,957
530330110013,26815,2772
530330110021,44099,803
530330110022,31250,2593
530330110023,52105,951
530330111011,30263,928
530330111012,60000,1541
530330111013,51250,1200
530330111014,80234,1042
530330111021,123611,1178
530330111022,63173,1262
530330111023,25868,897
530330111024,77212,1053
530330112001,46154,1989
530330112002,38885,555
530330112003,46544,2201
530330113001,28558,2023
530330113002,73077,950
530330113003,59009,849
530330113004,76833,1387
530330113005,72500,1025
530330114011,53523,1550
530330114012,54688,1092
530330114013,69773,1381
530330114021,62206,1446
530330114022,41964,1666
530330114023,38636,1222
530330115001,75795,1222
530330115002,77228,1358
530330115003,50875,1435
530330116001,96806,1280
530330116002,125587,1073
530330116003,103448,1439
530330116004,97222,966
530330116005,136544,869
530330116006,90667,987
530330117001,31280,1617
530330117002,46875,1377
530330117003,68028,2520
530330117004,64006,866
530330118001,89097,695
530330118002,46420,1325
530330118003,47101,1316
530330118004,9113,1270
530330118005,69044,1179
530330118006,25059,2057
530330119001,75000,1354
530330119002,57218,1477
530330119003,75547,1558
530330119004,57065,1702
530330119005,67692,1403
530330120001,54667,937
530330120002,91719,1155
530330120003,95221,1293
530330121001,117981,1111
530330121002,91875,1772
530330209003,146364,1256
530330211002,90278,1012
530330211003,35665,1744
530330213001,99313,1362
530330213002,60924,1145
530330221012,103000,1001
530330221013,99583,1595
530330221022,71364,831
530330222013,52159,1232
530330222014,82467,1049
530330222031,126397,2044
530330222032,121042,1538
530330223001,104375,1346
530330223002,119722,968
530330242001,216471,1372
530330242002,136500,1595
530330243001,169583,1239
530330243002,83417,2005
530330243003,146000,1274
530330243004,60048,1474
530330243005,150625,1292
530330245003,174196,1303
530330246013,172308,1350
530330246022,189306,2091
530330246023,184821,692
530330253022,55565,1854
530330260011,97891,1827
530330260012,69694,731
530330260013,87756,1543
530330260015,49000,1046
530330261001,58950,1456
530330261002,36853,974
530330261003,51356,1786
530330261004,54013,1208
530330261005,48582,1276
530330263001,87619,497
530330263002,32500,907
530330264001,65000,412
530330264002,31328,1753
530330264003,43607,1020
530330264004,57232,1414
530330264005,33051,1475
530330265001,28250,526
530330265002,18611,1419
530330265003,60085,2131
530330266001,53024,1322
530330266002,61716,1452
530330267001,41528,1371
530330267002,57409,1877
530330267003,81875,1279
530330267004,101053,813
530330268011,70559,1249
530330268012,31429,2026
530330268013,31297,1302
530330268014,48713,1014
530330268021,38611,629
530330268023,33679,1553
530330268024,57997,1483
530330270001,68942,678
530330270002,58068,1069
530330270003,53036,1538
530330271001,26883,1305
530330271002,65776,2261
530330272001,71083,1219
530330272002,50268,1331
530339901000,-1,0
530359901000,-1,0
