Id,Median,Total
471570118002,44722,1555
471570118003,31250,1497
471570118004,60208,927
471570201011,54500,1078
471570201012,21941,966
471570201013,19344,1165
471570201014,15400,1655
471570201022,90104,1049
471570202211,41399,919
471570202212,59119,1956
471570202221,49565,1705
471570205111,39948,1303
471570205112,67500,1095
471570205121,20658,2176
471570205122,44904,825
471570205123,39402,1629
471570205124,15377,835
471570205211,27576,1436
471570205212,32011,1386
471570205213,24271,1180
471570205231,28333,1951
471570205232,30363,1533
471570205241,29792,1089
471570205242,41801,2274
471570205243,38500,885
471570205311,38409,1012
471570205312,29470,1664
471570205313,49554,3524
471570205321,36000,1550
471570205322,62570,1345
471570205323,62583,2000
471570205324,17391,714
471570205411,52610,1272
471570205412,54293,1689
471570205413,52235,2268
471570205421,25241,917
471570205422,45570,2324
471570205423,62315,589
471570205424,21799,1269
471570206101,49922,1084
471570206102,43571,1624
471570206103,37396,1373
471570206211,105385,1311
471570206212,69063,1597
471570206213,19566,766
471570206214,68690,933
471570206215,28531,2349
471570206221,46563,1240
471570206222,80150,2333
471570206223,31250,752
471570206321,67981,2940
471570206322,55402,1597
471570206323,60500,870
471570206331,79063,1448
471570206332,77857,1836
471570206341,84643,1336
471570206342,71090,1688
471570206351,73571,1762
471570206352,60833,1248
471570206421,99792,4724
471570206422,94449,3542
471570206431,97011,1792
471570206432,83971,1159
471570206433,82203,3907
471570206434,95625,1336
471570206441,78225,4336
471570206442,56802,1716
471570206443,54560,3027
471570206511,46064,1680
471570206512,67567,1034
471570206513,66379,2127
471570206514,66410,1339
471570206515,61544,937
471570206521,72099,1961
471570206522,73389,1555
471570206523,47667,2094
471570208201,114611,4700
471570208202,66922,3679
471570208311,34740,1702
471570208312,59196,969
471570208313,76818,1693
471570208321,97976,4053
471570208322,123465,2668
471570208323,137143,2111
471570209001,100125,9182
471570210101,75353,8781
471570210102,72244,6960
471570210201,76800,6207
471570211111,47939,2404
471570211112,39792,1232
471570211113,29688,747
471570211121,54111,1197
471570211122,66136,618
471570211123,25524,2405
471570211124,60944,1224
471570211125,43477,724
471570211131,68897,2635
471570211132,47539,1205
471570211211,37872,1335
471570211212,55049,1757
471570211213,37422,1291
471570211221,51058,1121
471570211222,54698,903
471570211223,59091,1524
471570211224,39257,1796
471570211241,54089,4994
471570211242,63190,3707
471570211251,56759,2393
471570211252,76328,1639
471570211261,70417,2522
471570211262,81719,1322
471570211351,42041,1795
471570211352,42500,1234
471570211353,51275,3067
471570211361,94904,1670
471570211362,100265,3439
471570211371,71528,1313
471570211372,43500,2443
471570211373,81136,1321
471570211374,71106,2656
471570211381,80875,3003
471570211391,94962,2938
471570211392,97083,1382
471570211401,87464,2804
471570211402,47411,2225
471570211411,109926,1059
471570211412,93125,1258
471570211413,66082,2629
471570211414,46176,1846
471570211421,46272,1946
471570211422,74710,1480
471570212001,-1,1377
471570212002,-1,2658
471570213111,104830,1674
471570213112,105938,1552
471570213113,51528,1494
471570213121,111250,972
471570213122,36250,1332
471570213201,112377,1784
471570213202,91163,2404
471570213203,49097,1853
471570213204,-1,0
471570213311,62708,1398
471570213312,71667,1255
471570213313,71354,665
471570213331,65401,2028
471570213332,50324,2390
471570213341,52750,2612
471570213342,33333,1157
471570213411,99861,1062
471570213412,118523,2335
471570213413,133828,1895
471570213421,56667,4276
471570213422,92375,1052
471570213423,54796,2232
471570213424,143980,1208
471570213511,80152,1689
471570213512,96552,998
471570213513,89018,641
471570213514,86250,1052
471570213521,63068,796
471570213522,143221,1428
471570213523,94118,964
471570213524,132885,1548
471570213525,119750,2298
471570213531,180208,1583
471570213532,144598,1859
471570213533,179554,2386
471570213534,147280,2759
471570213535,115179,1262
471570214101,89167,1359
471570214102,101944,1363
471570214201,107978,1993
471570214202,82500,1254
471570214301,112045,1173
471570214302,106477,1292
471570214303,87063,1494
471570215101,62692,2701
471570215102,59696,5758
471570215201,82119,3598
471570215202,97961,7260
471570215301,118553,2270
471570215302,76389,1787
471570215303,110500,1182
471570215401,124773,4618
471570215402,154521,4536
471570215403,116324,2444
471570216111,74398,1806
471570216112,77596,1344
471570216113,130030,1281
471570216114,82070,1586
471570216121,72740,2113
471570216122,99688,2681
471570216131,109833,1381
471570216132,112115,1208
471570216133,105673,2074
471570216201,32852,1181
471570216202,50673,1654
471570217101,22288,1824
471570217102,37321,718
471570217211,32924,2427
471570217212,20867,1264
471570217213,20162,1253
471570217241,40114,1013
471570217242,39338,1272
471570217251,27536,883
471570217252,25273,1696
471570217253,31292,2062
471570217261,22019,792
471570217262,21287,1667
471570217263,20550,2044
471570217311,32833,1732
471570217312,32706,1410
471570217321,30272,1944
471570217322,21012,2239
471570217323,41250,684
471570217324,67830,1826
471570217411,44153,1903
471570217412,36913,1541
471570217413,33973,1610
471570217414,52115,2237
471570217441,46250,1529
471570217442,59000,1312
471570217443,72931,2633
471570217444,67692,1136
471570217451,65726,1957
471570217452,83160,4099
471570217453,63125,2072
471570217461,36411,1578
471570217462,33839,1100
471570217463,37578,1618
471570217471,58454,1993
471570217472,64904,2467
471570217511,64553,4648
471570217512,77199,2163
471570217521,72311,4878
471570217531,66650,1410
471570217532,64855,1782
471570217541,53333,2108
471570217542,50474,2698
471570219001,25086,1053
471570219002,28056,1793
471570219003,37232,632
471570219004,42101,1712
471570220221,27941,1037
471570220222,34286,634
471570220223,30234,957
471570220224,38281,395
471570220225,50769,1103
471570220231,37339,1362
471570220232,15901,512
471570220233,43257,360
471570220241,54841,1466
471570220242,32045,637
471570220243,45522,1500
471570221111,13961,2044
471570221112,41750,2102
471570221113,35333,1746
471570221114,43813,455
471570221121,29087,1292
471570221122,33769,2407
471570221123,47857,1274
471570221124,22375,1297
471570221211,56304,1282
471570221212,50000,1624
471570221213,48468,1649
471570221221,58446,1364
471570221222,14401,457
471570221223,68085,1232
471570221224,29412,939
471570221301,34130,1197
471570221302,29868,1217
471570221303,45676,1267
471570221304,70880,865
471570221305,20798,1376
471570222101,41111,2398
471570222102,28185,798
471570222103,32936,1366
471570222201,19063,568
471570222202,12625,746
471570222203,35469,970
471570222204,16708,1171
471570222205,36350,674
471570223101,9904,203
471570223102,28889,1539
471570223103,22917,1438
471570223104,48846,551
471570223105,31450,1998
471570223211,37841,641
471570223212,30302,1196
471570223213,31660,1512
471570223221,36929,1986
471570223222,39432,1291
471570223223,24773,483
471570223224,39028,468
471570223301,38438,1421
471570223302,30452,1773
471570223303,40117,1821
471570224101,50345,1081
471570224102,36750,1106
471570224103,33904,1651
471570224104,61563,2195
471570224105,32196,1056
471570225001,33355,1726
471570225002,78194,1091
471570225003,-1,72
471570225004,34833,828
471570225005,48750,1142
471570226001,30250,1989
471570226002,40357,2338
471570227001,33278,898
471570227002,21743,1038
471570227003,20729,1214
471570227004,25729,1634
471570227005,28707,3219
471579801001,-1,71
471579802001,-1,0
471579803001,-1,0
471579804001,-1,452
