lng1,lat1,lng2,lat2,id1,id2
-77.636283,43.165788,-77.636115,43.165574,360550002002,360550041002
-77.636115,43.165574,-77.635383,43.164636,360550002002,360550041002
-77.635383,43.164636,-77.634726,43.164636,360550002002,360550041002
-77.634726,43.164636,-77.634513,43.16464,360550002002,360550041002
-77.629286,43.164624,-77.628966,43.164621,360550002003,360550002001
-77.628966,43.164621,-77.628079,43.164621,360550002003,360550002001
-77.628079,43.164621,-77.627745,43.16462,360550002003,360550002001
-77.627745,43.16462,-77.626275,43.16462,360550002003,360550002001
-77.626275,43.16462,-77.62646,43.164881,360550002003,360550002001
-77.62646,43.164881,-77.624182,43.165857,360550002003,360550002001
-77.624182,43.165857,-77.623427,43.166165,360550002003,360550002001
-77.623427,43.166165,-77.622885,43.166394,360550002003,360550002001
-77.622885,43.166394,-77.623106,43.166707,360550002003,360550002001
-77.623106,43.166707,-77.623166,43.167304,360550002003,360550002001
-77.630462,43.170259,-77.630202,43.169919,360550002003,360550002002
-77.630202,43.169919,-77.629668,43.169187,360550002003,360550002002
-77.629668,43.169187,-77.629386,43.16882,360550002003,360550002002
-77.629386,43.16882,-77.629103,43.168454,360550002003,360550002002
-77.629103,43.168454,-77.628211,43.167237,360550002003,360550002002
-77.628211,43.167237,-77.627921,43.166841,360550002003,360550002002
-77.627921,43.166841,-77.627631,43.166448,360550002003,360550002002
-77.627631,43.166448,-77.629912,43.165468,360550002003,360550002002
-77.629912,43.165468,-77.629622,43.165078,360550002003,360550002002
-77.629622,43.165078,-77.629286,43.164624,360550002003,360550002002
-77.623166,43.167304,-77.6232,43.167294,360550002003,360550023001
-77.6232,43.167294,-77.623576,43.167137,360550002003,360550023001
-77.623576,43.167137,-77.624762,43.166635,360550002003,360550023001
-77.624762,43.166635,-77.62535,43.167409,360550002003,360550023001
-77.62535,43.167409,-77.626845,43.169416,360550002003,360550023001
-77.626845,43.169416,-77.627463,43.169164,360550002003,360550023001
-77.627463,43.169164,-77.62802,43.168924,360550002003,360550023001
-77.62802,43.168924,-77.629004,43.170263,360550002003,360550023001
-77.629004,43.170263,-77.629714,43.170255,360550002003,360550023001
-77.629714,43.170255,-77.630009,43.170257,360550002003,360550023001
-77.630009,43.170257,-77.630462,43.170259,360550002003,360550023001
-77.612524,43.172452,-77.612631,43.172799,360550007001,360550007002
-77.612631,43.172799,-77.612722,43.17312,360550007001,360550007002
-77.612722,43.17312,-77.612791,43.173341,360550007001,360550007002
-77.612791,43.173341,-77.613009,43.174048,360550007001,360550007002
-77.613009,43.174048,-77.61315,43.174534,360550007001,360550007002
-77.61315,43.174534,-77.613264,43.174924,360550007001,360550007002
-77.612432,43.172166,-77.612524,43.172452,360550007001,360550013001
-77.617682,43.17479,-77.619108,43.174748,360550007001,360550050001
-77.619108,43.174748,-77.619604,43.174733,360550007001,360550050001
-77.619604,43.174733,-77.619584,43.174453,360550007001,360550050001
-77.619584,43.174453,-77.619551,43.173967,360550007001,360550050001
-77.613264,43.174924,-77.616446,43.174821,360550007001,360550050003
-77.616446,43.174821,-77.617682,43.17479,360550007001,360550050003
-77.613264,43.174924,,,360550007001,360550052002
-77.619551,43.173967,-77.61949,43.173139,360550007001,360550092001
-77.61949,43.173139,-77.619124,43.173149,360550007001,360550092001
-77.619124,43.173149,-77.617361,43.1732,360550007001,360550092001
-77.617361,43.1732,-77.617316,43.172464,360550007001,360550092001
-77.617316,43.172464,-77.617224,43.170915,360550007001,360550092001
-77.617224,43.170915,-77.615866,43.170961,360550007001,360550092002
-77.615866,43.170961,-77.615591,43.170968,360550007001,360550092002
-77.615591,43.170968,-77.615049,43.170987,360550007001,360550092002
-77.615049,43.170987,-77.614605,43.171002,360550007001,360550092002
-77.614605,43.171002,-77.614672,43.172087,360550007001,360550092002
-77.614672,43.172087,-77.614179,43.172101,360550007001,360550092002
-77.614179,43.172101,-77.612432,43.172166,360550007001,360550092002
-77.613264,43.174924,-77.61315,43.174534,360550007002,360550007001
-77.61315,43.174534,-77.613009,43.174048,360550007002,360550007001
-77.613009,43.174048,-77.612791,43.173341,360550007002,360550007001
-77.612791,43.173341,-77.612722,43.17312,360550007002,360550007001
-77.612722,43.17312,-77.612631,43.172799,360550007002,360550007001
-77.612631,43.172799,-77.612524,43.172452,360550007002,360550007001
-77.604442,43.171471,-77.604467,43.172729,360550007002,360550007003
-77.604467,43.172729,-77.60449,43.173856,360550007002,360550007003
-77.60449,43.173856,-77.604505,43.174501,360550007002,360550007003
-77.604505,43.174501,-77.604536,43.175195,360550007002,360550007003
-77.612524,43.172452,-77.607509,43.17262,360550007002,360550013001
-77.607509,43.17262,-77.607478,43.171707,360550007002,360550013001
-77.607478,43.171707,-77.607462,43.171046,360550007002,360550013001
-77.607462,43.171046,-77.605558,43.17143,360550007002,360550013001
-77.605558,43.17143,-77.605383,43.171457,360550007002,360550013001
-77.605383,43.171457,-77.605173,43.171478,360550007002,360550013001
-77.605173,43.171478,-77.604917,43.171489,360550007002,360550013001
-77.604917,43.171489,-77.604709,43.17149,360550007002,360550013001
-77.604709,43.17149,-77.604442,43.171471,360550007002,360550013001
-77.613264,43.174924,,,360550007002,360550050003
-77.604536,43.175195,,,360550007002,360550052001
-77.604536,43.175195,-77.605207,43.175176,360550007002,360550052002
-77.605207,43.175176,-77.605879,43.175157,360550007002,360550052002
-77.605879,43.175157,-77.606525,43.175142,360550007002,360550052002
-77.606525,43.175142,-77.607606,43.175109,360550007002,360550052002
-77.607606,43.175109,-77.610419,43.175014,360550007002,360550052002
-77.610419,43.175014,-77.613264,43.174924,360550007002,360550052002
-77.604536,43.175195,-77.604505,43.174501,360550007003,360550007002
-77.604505,43.174501,-77.60449,43.173856,360550007003,360550007002
-77.60449,43.173856,-77.604467,43.172729,360550007003,360550007002
-77.604467,43.172729,-77.604442,43.171471,360550007003,360550007002
-77.604442,43.171471,-77.60419,43.171431,360550007003,360550013001
-77.60419,43.171431,-77.603842,43.171362,360550007003,360550013001
-77.603842,43.171362,-77.602964,43.171182,360550007003,360550013001
-77.602964,43.171182,-77.601221,43.170828,360550007003,360550013001
-77.601221,43.170828,-77.601089,43.17081,360550007003,360550013001
-77.601089,43.17081,-77.600962,43.1708,360550007003,360550013001
-77.600962,43.1708,-77.60082,43.170797,360550007003,360550013001
-77.60082,43.170797,-77.600509,43.17144,360550007003,360550015001
-77.600509,43.17144,-77.600339,43.171849,360550007003,360550015001
-77.600339,43.171849,-77.600294,43.171945,360550007003,360550015001
-77.600294,43.171945,-77.600072,43.172433,360550007003,360550015001
-77.600072,43.172433,-77.599905,43.172818,360550007003,360550015001
-77.599905,43.172818,-77.599798,43.173078,360550007003,360550015001
-77.599798,43.173078,-77.599508,43.173722,360550007003,360550015001
-77.599508,43.173722,-77.59947,43.173806,360550007003,360550015001
-77.59947,43.173806,-77.599126,43.174569,360550007003,360550015001
-77.599126,43.174569,-77.598956,43.17498,360550007003,360550015001
-77.598956,43.17498,-77.598814,43.175328,360550007003,360550015001
-77.598814,43.175328,-77.599977,43.17532,360550007003,360550052001
-77.599977,43.17532,-77.601263,43.17529,360550007003,360550052001
-77.601263,43.17529,-77.602712,43.175248,360550007003,360550052001
-77.602712,43.175248,-77.60415,43.175206,360550007003,360550052001
-77.60415,43.175206,-77.604536,43.175195,360550007003,360550052001
-77.604536,43.175195,,,360550007003,360550052002
-77.598814,43.175328,,,360550007003,360550080002
-77.584747,43.155858,-77.584326,43.155725,360550010001,360550010002
-77.584326,43.155725,-77.5836,43.155496,360550010001,360550010002
-77.5836,43.155496,-77.584537,43.153551,360550010001,360550010002
-77.584537,43.153551,-77.584966,43.15265,360550010001,360550010002
-77.575201,43.156197,-77.575795,43.156148,360550010001,360550010003
-77.575795,43.156148,-77.578046,43.156106,360550010001,360550010003
-77.578046,43.156106,-77.579136,43.156072,360550010001,360550010003
-77.579136,43.156072,-77.579203,43.15721,360550010001,360550010003
-77.579203,43.15721,-77.579209,43.157229,360550010001,360550010003
-77.579209,43.157229,-77.579235,43.157262,360550010001,360550010003
-77.579235,43.157262,-77.579261,43.15728,360550010001,360550010003
-77.579261,43.15728,-77.57956,43.157442,360550010001,360550010003
-77.57956,43.157442,-77.579592,43.157455,360550010001,360550010003
-77.579592,43.157455,-77.579655,43.157466,360550010001,360550010003
-77.579655,43.157466,-77.580151,43.157461,360550010001,360550010003
-77.580151,43.157461,-77.581082,43.157434,360550010001,360550010003
-77.581082,43.157434,-77.582019,43.157411,360550010001,360550010003
-77.582019,43.157411,-77.582974,43.157621,360550010001,360550010003
-77.582974,43.157621,-77.583691,43.157766,360550010001,360550010003
-77.583691,43.157766,-77.583905,43.157388,360550010001,360550010003
-77.583905,43.157388,-77.584747,43.155858,360550010001,360550010003
-77.582562,43.152032,-77.582318,43.15197,360550010001,360550029001
-77.582318,43.15197,-77.581158,43.151674,360550010001,360550029001
-77.581158,43.151674,-77.580016,43.151418,360550010001,360550029001
-77.584966,43.15265,-77.583861,43.152372,360550010001,360550029002
-77.583861,43.152372,-77.583668,43.152325,360550010001,360550029002
-77.583668,43.152325,-77.582562,43.152032,360550010001,360550029002
-77.575266,43.150365,-77.575156,43.150338,360550010001,360550031001
-77.575156,43.150338,-77.574078,43.150083,360550010001,360550031001
-77.574078,43.150083,-77.573445,43.149938,360550010001,360550031001
-77.573445,43.149938,-77.572994,43.149824,360550010001,360550031001
-77.572994,43.149824,-77.571697,43.149511,360550010001,360550031001
-77.580016,43.151418,-77.576584,43.150669,360550010001,360550031002
-77.576584,43.150669,-77.575266,43.150365,360550010001,360550031002
-77.569673,43.153357,-77.572686,43.154988,360550010001,360550059002
-77.572686,43.154988,-77.574299,43.155861,360550010001,360550059002
-77.574299,43.155861,-77.574525,43.155991,360550010001,360550059002
-77.574525,43.155991,-77.57476,43.156112,360550010001,360550059002
-77.57476,43.156112,-77.574982,43.156215,360550010001,360550059002
-77.574982,43.156215,-77.575201,43.156197,360550010001,360550059002
-77.569673,43.153357,,,360550010001,360550077002
-77.571697,43.149511,-77.571148,43.150537,360550010001,360550078012
-77.571148,43.150537,-77.570614,43.151559,360550010001,360550078012
-77.570614,43.151559,-77.569722,43.153266,360550010001,360550078012
-77.569722,43.153266,-77.569673,43.153357,360550010001,360550078012
-77.584537,43.153551,-77.5836,43.155496,360550010002,360550010001
-77.5836,43.155496,-77.584326,43.155725,360550010002,360550010001
-77.584326,43.155725,-77.584747,43.155858,360550010002,360550010001
-77.584966,43.15265,-77.584537,43.153551,360550010002,360550010001
-77.584747,43.155858,-77.585353,43.156031,360550010002,360550010003
-77.585353,43.156031,-77.585589,43.156102,360550010002,360550010003
-77.585589,43.156102,-77.586614,43.156411,360550010002,360550010003
-77.586614,43.156411,-77.587941,43.156812,360550010002,360550010003
-77.587941,43.156812,-77.590634,43.157625,360550010002,360550010003
-77.590634,43.157625,-77.592748,43.158266,360550010002,360550010003
-77.58819,43.15346,-77.587232,43.153226,360550010002,360550029002
-77.587232,43.153226,-77.584966,43.15265,360550010002,360550029002
-77.589513,43.153802,-77.58819,43.15346,360550010002,360550029003
-77.594411,43.15505,-77.592389,43.154535,360550010002,360550029004
-77.592389,43.154535,-77.592028,43.15444,360550010002,360550029004
-77.592028,43.15444,-77.590726,43.154115,360550010002,360550029004
-77.590726,43.154115,-77.589658,43.153841,360550010002,360550029004
-77.589658,43.153841,-77.589513,43.153802,360550010002,360550029004
-77.592748,43.158266,-77.592977,43.15785,360550010002,360550093021
-77.592977,43.15785,-77.593175,43.157464,360550010002,360550093021
-77.593175,43.157464,-77.593389,43.157068,360550010002,360550093021
-77.593389,43.157068,-77.59361,43.156637,360550010002,360550093021
-77.59361,43.156637,-77.594114,43.155668,360550010002,360550093021
-77.594114,43.155668,-77.594411,43.15505,360550010002,360550093021
-77.584747,43.155858,-77.583905,43.157388,360550010003,360550010001
-77.583905,43.157388,-77.583691,43.157766,360550010003,360550010001
-77.583691,43.157766,-77.582974,43.157621,360550010003,360550010001
-77.582974,43.157621,-77.582019,43.157411,360550010003,360550010001
-77.582019,43.157411,-77.581082,43.157434,360550010003,360550010001
-77.581082,43.157434,-77.580151,43.157461,360550010003,360550010001
-77.580151,43.157461,-77.579655,43.157466,360550010003,360550010001
-77.579655,43.157466,-77.579592,43.157455,360550010003,360550010001
-77.579592,43.157455,-77.57956,43.157442,360550010003,360550010001
-77.57956,43.157442,-77.579261,43.15728,360550010003,360550010001
-77.579261,43.15728,-77.579235,43.157262,360550010003,360550010001
-77.579235,43.157262,-77.579209,43.157229,360550010003,360550010001
-77.579209,43.157229,-77.579203,43.15721,360550010003,360550010001
-77.579203,43.15721,-77.579136,43.156072,360550010003,360550010001
-77.579136,43.156072,-77.578046,43.156106,360550010003,360550010001
-77.578046,43.156106,-77.575795,43.156148,360550010003,360550010001
-77.575795,43.156148,-77.575201,43.156197,360550010003,360550010001
-77.592748,43.158266,-77.590634,43.157625,360550010003,360550010002
-77.590634,43.157625,-77.587941,43.156812,360550010003,360550010002
-77.587941,43.156812,-77.586614,43.156411,360550010003,360550010002
-77.586614,43.156411,-77.585589,43.156102,360550010003,360550010002
-77.585589,43.156102,-77.585353,43.156031,360550010003,360550010002
-77.585353,43.156031,-77.584747,43.155858,360550010003,360550010002
-77.585157,43.161835,,,360550010003,360550056003
-77.575201,43.156197,-77.575314,43.156244,360550010003,360550059002
-77.575314,43.156244,-77.575571,43.156337,360550010003,360550059002
-77.575571,43.156337,-77.576048,43.156523,360550010003,360550059002
-77.576048,43.156523,-77.576469,43.156688,360550010003,360550059002
-77.576469,43.156688,-77.577363,43.157046,360550010003,360550059002
-77.577363,43.157046,-77.57825,43.157411,360550010003,360550059002
-77.57825,43.157411,-77.579132,43.157783,360550010003,360550059002
-77.579132,43.157783,-77.580007,43.158164,360550010003,360550059002
-77.580007,43.158164,-77.580452,43.158418,360550010003,360550059002
-77.580452,43.158418,-77.580888,43.158681,360550010003,360550059002
-77.580888,43.158681,-77.581313,43.158953,360550010003,360550059002
-77.581313,43.158953,-77.581729,43.159233,360550010003,360550059002
-77.581729,43.159233,-77.582134,43.159521,360550010003,360550059002
-77.582134,43.159521,-77.582528,43.159816,360550010003,360550059002
-77.582528,43.159816,-77.582911,43.16012,360550010003,360550059002
-77.582911,43.16012,-77.583283,43.160431,360550010003,360550059002
-77.583283,43.160431,-77.583349,43.160493,360550010003,360550059002
-77.583349,43.160493,-77.5835,43.160634,360550010003,360550059002
-77.5835,43.160634,-77.583727,43.16083,360550010003,360550059002
-77.583727,43.16083,-77.583964,43.161021,360550010003,360550059002
-77.583964,43.161021,-77.58421,43.161205,360550010003,360550059002
-77.58421,43.161205,-77.584258,43.161231,360550010003,360550059002
-77.584258,43.161231,-77.584202,43.161245,360550010003,360550059002
-77.584202,43.161245,-77.584068,43.161189,360550010003,360550059002
-77.584068,43.161189,-77.584005,43.161136,360550010003,360550059002
-77.584005,43.161136,-77.583858,43.160982,360550010003,360550059002
-77.583858,43.160982,-77.583763,43.160911,360550010003,360550059002
-77.583763,43.160911,-77.583693,43.160893,360550010003,360550059002
-77.583693,43.160893,-77.583654,43.160905,360550010003,360550059002
-77.583654,43.160905,-77.583903,43.161105,360550010003,360550059002
-77.583903,43.161105,-77.584077,43.161235,360550010003,360550059002
-77.584077,43.161235,-77.584149,43.161289,360550010003,360550059002
-77.584149,43.161289,-77.585157,43.161835,360550010003,360550059002
-77.585157,43.161835,-77.58531,43.161801,360550010003,360550093012
-77.58531,43.161801,-77.586261,43.161592,360550010003,360550093012
-77.586261,43.161592,-77.588037,43.161205,360550010003,360550093012
-77.588037,43.161205,-77.589631,43.160865,360550010003,360550093012
-77.589631,43.160865,-77.589676,43.160854,360550010003,360550093012
-77.589676,43.160854,-77.591283,43.160509,360550010003,360550093012
-77.591283,43.160509,-77.591619,43.160436,360550010003,360550093012
-77.591619,43.160436,-77.591872,43.159949,360550010003,360550093021
-77.591872,43.159949,-77.592748,43.158266,360550010003,360550093021
-77.612524,43.172452,-77.612432,43.172166,360550013001,360550007001
-77.604442,43.171471,-77.604709,43.17149,360550013001,360550007002
-77.604709,43.17149,-77.604917,43.171489,360550013001,360550007002
-77.604917,43.171489,-77.605173,43.171478,360550013001,360550007002
-77.605173,43.171478,-77.605383,43.171457,360550013001,360550007002
-77.605383,43.171457,-77.605558,43.17143,360550013001,360550007002
-77.605558,43.17143,-77.607462,43.171046,360550013001,360550007002
-77.607462,43.171046,-77.607478,43.171707,360550013001,360550007002
-77.607478,43.171707,-77.607509,43.17262,360550013001,360550007002
-77.607509,43.17262,-77.612524,43.172452,360550013001,360550007002
-77.60082,43.170797,-77.600962,43.1708,360550013001,360550007003
-77.600962,43.1708,-77.601089,43.17081,360550013001,360550007003
-77.601089,43.17081,-77.601221,43.170828,360550013001,360550007003
-77.601221,43.170828,-77.602964,43.171182,360550013001,360550007003
-77.602964,43.171182,-77.603842,43.171362,360550013001,360550007003
-77.603842,43.171362,-77.60419,43.171431,360550013001,360550007003
-77.60419,43.171431,-77.604442,43.171471,360550013001,360550007003
-77.601629,43.169008,-77.601331,43.169725,360550013001,360550015001
-77.601331,43.169725,-77.60082,43.170797,360550013001,360550015001
-77.601697,43.168775,-77.601629,43.169008,360550013001,360550015001
-77.612432,43.172166,-77.612303,43.171735,360550013001,360550092002
-77.612303,43.171735,-77.612104,43.171087,360550013001,360550092002
-77.612104,43.171087,-77.612059,43.170938,360550013001,360550092002
-77.612059,43.170938,-77.611776,43.170167,360550013001,360550092002
-77.611776,43.170167,-77.610922,43.168077,360550013001,360550092002
-77.610922,43.168077,-77.610556,43.167226,360550013001,360550092002
-77.610556,43.167226,-77.607234,43.167372,360550013001,360550093011
-77.607234,43.167372,-77.603346,43.16752,360550013001,360550093011
-77.603346,43.16752,-77.602049,43.167566,360550013001,360550093011
-77.602049,43.167566,-77.601919,43.167976,360550013001,360550093011
-77.601919,43.167976,-77.601697,43.168775,360550013001,360550093011
-77.598814,43.175328,-77.598956,43.17498,360550015001,360550007003
-77.598956,43.17498,-77.599126,43.174569,360550015001,360550007003
-77.599126,43.174569,-77.59947,43.173806,360550015001,360550007003
-77.59947,43.173806,-77.599508,43.173722,360550015001,360550007003
