lng1,lat1,lng2,lat2,id1,id2
-106.480477,35.112866,-106.480304,35.112821,350010001071,350010001122
-106.497886,35.130655,,,350010001071,350010037193
-106.480585,35.131142,-106.480768,35.131233,350010001071,350010037213
-106.480768,35.131233,-106.48246,35.131819,350010001071,350010037213
-106.48246,35.131819,-106.484005,35.132367,350010001071,350010037213
-106.484005,35.132367,-106.484942,35.132688,350010001071,350010037213
-106.484942,35.132688,-106.485838,35.13306,350010001071,350010037213
-106.485838,35.13306,-106.486627,35.13335,350010001071,350010037213
-106.486627,35.13335,-106.487322,35.132995,350010001071,350010037213
-106.487322,35.132995,-106.487903,35.13263,350010001071,350010037213
-106.487903,35.13263,-106.488235,35.132384,350010001071,350010037213
-106.488235,35.132384,-106.488811,35.13162,350010001071,350010037213
-106.488811,35.13162,-106.48934,35.130964,350010001071,350010037213
-106.48934,35.130964,-106.489882,35.130267,350010001071,350010037213
-106.489882,35.130267,-106.49106,35.130794,350010001071,350010037213
-106.49106,35.130794,-106.492187,35.130771,350010001071,350010037213
-106.492187,35.130771,-106.492884,35.130779,350010001071,350010037213
-106.492884,35.130779,-106.493534,35.130787,350010001071,350010037213
-106.493534,35.130787,-106.494335,35.130797,350010001071,350010037213
-106.494335,35.130797,-106.494426,35.130798,350010001071,350010037213
-106.494426,35.130798,-106.495349,35.130765,350010001071,350010037213
-106.495349,35.130765,-106.49549,35.130744,350010001071,350010037213
-106.49549,35.130744,-106.495641,35.130721,350010001071,350010037213
-106.495641,35.130721,-106.495843,35.130691,350010001071,350010037213
-106.495843,35.130691,-106.496802,35.130669,350010001071,350010037213
-106.496802,35.130669,-106.497296,35.130669,350010001071,350010037213
-106.497296,35.130669,-106.497886,35.130655,350010001071,350010037213
-106.480304,35.112821,-106.480377,35.115421,350010001071,350010038052
-106.480377,35.115421,-106.480384,35.115972,350010001071,350010038052
-106.480384,35.115972,-106.480431,35.119151,350010001071,350010038052
-106.480431,35.119151,-106.480476,35.12227,350010001071,350010038052
-106.480476,35.12227,-106.480558,35.127989,350010001071,350010038052
-106.480558,35.127989,-106.480569,35.1291,350010001071,350010038052
-106.480569,35.1291,-106.480564,35.129725,350010001071,350010038052
-106.480564,35.129725,-106.480564,35.129844,350010001071,350010038052
-106.480564,35.129844,-106.480574,35.130924,350010001071,350010038052
-106.480574,35.130924,-106.480585,35.131142,350010001071,350010038052
-106.489568,35.115596,-106.489607,35.117645,350010001072,350010001071
-106.489607,35.117645,-106.489692,35.119033,350010001072,350010001071
-106.489692,35.119033,-106.48988,35.119532,350010001072,350010001071
-106.48988,35.119532,-106.490008,35.119871,350010001072,350010001071
-106.490008,35.119871,-106.489939,35.120569,350010001072,350010001071
-106.489939,35.120569,-106.489871,35.120856,350010001072,350010001071
-106.489871,35.120856,-106.489739,35.121417,350010001072,350010001071
-106.489739,35.121417,-106.489742,35.12248,350010001072,350010001071
-106.489742,35.12248,-106.489742,35.122916,350010001072,350010001071
-106.489742,35.122916,-106.489742,35.123305,350010001072,350010001071
-106.489742,35.123305,-106.490736,35.123326,350010001072,350010001071
-106.490736,35.123326,-106.492121,35.123332,350010001072,350010001071
-106.492121,35.123332,-106.493102,35.123354,350010001072,350010001071
-106.493102,35.123354,-106.494255,35.123369,350010001072,350010001071
-106.494255,35.123369,-106.494822,35.123374,350010001072,350010001071
-106.494822,35.123374,-106.495024,35.123376,350010001072,350010001071
-106.495024,35.123376,-106.495305,35.123379,350010001072,350010001071
-106.495305,35.123379,-106.495726,35.123384,350010001072,350010001071
-106.495726,35.123384,-106.496123,35.123389,350010001072,350010001071
-106.496123,35.123389,-106.497742,35.123424,350010001072,350010001071
-106.497742,35.123424,,,350010001072,350010001081
-106.497742,35.123424,-106.497717,35.122072,350010001072,350010001111
-106.497717,35.122072,-106.497681,35.12006,350010001072,350010001111
-106.497681,35.12006,-106.497478,35.115584,350010001072,350010001111
-106.497478,35.115584,-106.496451,35.115585,350010001072,350010001121
-106.496451,35.115585,-106.495964,35.115589,350010001072,350010001121
-106.495964,35.115589,-106.495486,35.115564,350010001072,350010001121
-106.495486,35.115564,-106.495051,35.115582,350010001072,350010001121
-106.495051,35.115582,-106.494495,35.115583,350010001072,350010001121
-106.494495,35.115583,-106.49408,35.115584,350010001072,350010001121
-106.49408,35.115584,-106.49313,35.115602,350010001072,350010001121
-106.49313,35.115602,-106.492776,35.115578,350010001072,350010001121
-106.492776,35.115578,-106.492189,35.115579,350010001072,350010001121
-106.492189,35.115579,-106.491426,35.115577,350010001072,350010001121
-106.491426,35.115577,-106.490389,35.115575,350010001072,350010001121
-106.490389,35.115575,-106.489568,35.115596,350010001072,350010001121
-106.497478,35.115584,,,350010001072,350010001131
-106.497742,35.123424,-106.497802,35.12612,350010001081,350010001071
-106.497802,35.12612,-106.497814,35.126976,350010001081,350010001071
-106.497814,35.126976,-106.497886,35.130655,350010001081,350010001071
-106.497742,35.123424,,,350010001081,350010001072
-106.500258,35.130651,-106.500254,35.129331,350010001081,350010001082
-106.500254,35.129331,-106.500937,35.129246,350010001081,350010001082
-106.500937,35.129246,-106.501911,35.129223,350010001081,350010001082
-106.501911,35.129223,-106.501935,35.128631,350010001081,350010001082
-106.501935,35.128631,-106.501807,35.128268,350010001081,350010001082
-106.501807,35.128268,-106.501477,35.127915,350010001081,350010001082
-106.501477,35.127915,-106.500957,35.127552,350010001081,350010001082
-106.500957,35.127552,-106.500754,35.127314,350010001081,350010001082
-106.500754,35.127314,-106.500729,35.126965,350010001081,350010001082
-106.500729,35.126965,-106.500693,35.126876,350010001081,350010001082
-106.500693,35.126876,-106.500693,35.126735,350010001081,350010001082
-106.500693,35.126735,-106.500813,35.126601,350010001081,350010001082
-106.500813,35.126601,-106.50152,35.126102,350010001081,350010001082
-106.50152,35.126102,-106.502468,35.125427,350010001081,350010001082
-106.502468,35.125427,-106.502652,35.125299,350010001081,350010001082
-106.502652,35.125299,-106.502912,35.125119,350010001081,350010001082
-106.502912,35.125119,-106.503204,35.124944,350010001081,350010001082
-106.503204,35.124944,-106.503659,35.124918,350010001081,350010001082
-106.503659,35.124918,-106.504567,35.12492,350010001081,350010001082
-106.504567,35.12492,-106.504582,35.125539,350010001081,350010001082
-106.504582,35.125539,-106.504586,35.126786,350010001081,350010001082
-106.504586,35.126786,-106.504613,35.127503,350010001081,350010001082
-106.504613,35.127503,-106.506018,35.127542,350010001081,350010001082
-106.506018,35.127542,-106.506916,35.12754,350010001081,350010001082
-106.506916,35.12754,-106.508814,35.127577,350010001081,350010001082
-106.508814,35.127577,-106.509318,35.127556,350010001081,350010001082
-106.509318,35.127556,-106.509467,35.127526,350010001081,350010001082
-106.509467,35.127526,-106.509618,35.127426,350010001081,350010001082
-106.509618,35.127426,-106.509701,35.127164,350010001081,350010001082
-106.509701,35.127164,-106.5097,35.126724,350010001081,350010001082
-106.5097,35.126724,-106.509781,35.126566,350010001081,350010001082
-106.509781,35.126566,-106.509921,35.126358,350010001081,350010001082
-106.509921,35.126358,-106.510567,35.126008,350010001081,350010001082
-106.510567,35.126008,-106.510708,35.125758,350010001081,350010001082
-106.510708,35.125758,-106.510707,35.125443,350010001081,350010001082
-106.510707,35.125443,-106.510704,35.124739,350010001081,350010001082
-106.510704,35.124739,-106.510682,35.123992,350010001081,350010001082
-106.510682,35.123992,-106.510708,35.12368,350010001081,350010001082
-106.510708,35.12368,-106.511186,35.123526,350010001081,350010001082
-106.511186,35.123526,-106.510721,35.123518,350010001081,350010001111
-106.510721,35.123518,-106.509878,35.12351,350010001081,350010001111
-106.509878,35.12351,-106.509049,35.123502,350010001081,350010001111
-106.509049,35.123502,-106.507187,35.123495,350010001081,350010001111
-106.507187,35.123495,-106.504667,35.123472,350010001081,350010001111
-106.504667,35.123472,-106.504514,35.123471,350010001081,350010001111
-106.504514,35.123471,-106.503099,35.123457,350010001081,350010001111
-106.503099,35.123457,-106.501552,35.123452,350010001081,350010001111
-106.501552,35.123452,-106.500541,35.123454,350010001081,350010001111
-106.500541,35.123454,-106.499639,35.123444,350010001081,350010001111
-106.499639,35.123444,-106.498945,35.123438,350010001081,350010001111
-106.498945,35.123438,-106.497941,35.123426,350010001081,350010001111
-106.497941,35.123426,-106.497742,35.123424,350010001081,350010001111
-106.511186,35.123526,,,350010001081,350010001112
-106.497886,35.130655,-106.498018,35.130652,350010001081,350010037193
-106.498018,35.130652,-106.498078,35.130651,350010001081,350010037193
-106.498078,35.130651,-106.500258,35.130651,350010001081,350010037193
-106.497886,35.130655,,,350010001081,350010037213
-106.511186,35.123526,-106.510708,35.12368,350010001082,350010001081
-106.510708,35.12368,-106.510682,35.123992,350010001082,350010001081
-106.510682,35.123992,-106.510704,35.124739,350010001082,350010001081
-106.510704,35.124739,-106.510707,35.125443,350010001082,350010001081
-106.510707,35.125443,-106.510708,35.125758,350010001082,350010001081
-106.510708,35.125758,-106.510567,35.126008,350010001082,350010001081
-106.510567,35.126008,-106.509921,35.126358,350010001082,350010001081
-106.509921,35.126358,-106.509781,35.126566,350010001082,350010001081
-106.509781,35.126566,-106.5097,35.126724,350010001082,350010001081
-106.5097,35.126724,-106.509701,35.127164,350010001082,350010001081
-106.509701,35.127164,-106.509618,35.127426,350010001082,350010001081
-106.509618,35.127426,-106.509467,35.127526,350010001082,350010001081
-106.509467,35.127526,-106.509318,35.127556,350010001082,350010001081
-106.509318,35.127556,-106.508814,35.127577,350010001082,350010001081
-106.508814,35.127577,-106.506916,35.12754,350010001082,350010001081
-106.506916,35.12754,-106.506018,35.127542,350010001082,350010001081
-106.506018,35.127542,-106.504613,35.127503,350010001082,350010001081
-106.504613,35.127503,-106.504586,35.126786,350010001082,350010001081
-106.504586,35.126786,-106.504582,35.125539,350010001082,350010001081
-106.504582,35.125539,-106.504567,35.12492,350010001082,350010001081
-106.504567,35.12492,-106.503659,35.124918,350010001082,350010001081
-106.503659,35.124918,-106.503204,35.124944,350010001082,350010001081
-106.503204,35.124944,-106.502912,35.125119,350010001082,350010001081
-106.502912,35.125119,-106.502652,35.125299,350010001082,350010001081
-106.502652,35.125299,-106.502468,35.125427,350010001082,350010001081
-106.502468,35.125427,-106.50152,35.126102,350010001082,350010001081
-106.50152,35.126102,-106.500813,35.126601,350010001082,350010001081
-106.500813,35.126601,-106.500693,35.126735,350010001082,350010001081
-106.500693,35.126735,-106.500693,35.126876,350010001082,350010001081
-106.500693,35.126876,-106.500729,35.126965,350010001082,350010001081
-106.500729,35.126965,-106.500754,35.127314,350010001082,350010001081
-106.500754,35.127314,-106.500957,35.127552,350010001082,350010001081
-106.500957,35.127552,-106.501477,35.127915,350010001082,350010001081
-106.501477,35.127915,-106.501807,35.128268,350010001082,350010001081
-106.501807,35.128268,-106.501935,35.128631,350010001082,350010001081
-106.501935,35.128631,-106.501911,35.129223,350010001082,350010001081
-106.501911,35.129223,-106.500937,35.129246,350010001082,350010001081
-106.500937,35.129246,-106.500254,35.129331,350010001082,350010001081
-106.500254,35.129331,-106.500258,35.130651,350010001082,350010001081
-106.515681,35.13066,-106.515673,35.128321,350010001082,350010001091
-106.515673,35.128321,-106.51571,35.126553,350010001082,350010001091
-106.51571,35.126553,-106.515714,35.126373,350010001082,350010001091
-106.515714,35.126373,-106.515705,35.125491,350010001082,350010001091
-106.515705,35.125491,-106.515684,35.123547,350010001082,350010001091
-106.515684,35.123547,,,350010001082,350010001101
-106.511186,35.123526,,,350010001082,350010001111
-106.515684,35.123547,-106.5143,35.12355,350010001082,350010001112
-106.5143,35.12355,-106.5134,35.123545,350010001082,350010001112
-106.5134,35.123545,-106.51252,35.123523,350010001082,350010001112
-106.51252,35.123523,-106.511611,35.123516,350010001082,350010001112
-106.511611,35.123516,-106.511186,35.123526,350010001082,350010001112
-106.515681,35.13066,,,350010001082,350010037191
-106.50795,35.130676,-106.511276,35.130689,350010001082,350010037192
