lng1,lat1,lng2,lat2,id1,id2
-80.201691,26.202705,-80.20155,26.202875,120110205021,120110502043
-80.20155,26.202875,-80.201366,26.203094,120110205021,120110502043
-80.201366,26.203094,-80.200813,26.203752,120110205021,120110502043
-80.200813,26.203752,-80.200718,26.203866,120110205021,120110502043
-80.200718,26.203866,-80.20063,26.203972,120110205021,120110502043
-80.20063,26.203972,-80.19962,26.205204,120110205021,120110502043
-80.19962,26.205204,-80.198702,26.206327,120110205021,120110502043
-80.198702,26.206327,-80.197992,26.207106,120110205021,120110502043
-80.197992,26.207106,-80.196706,26.20861,120110205021,120110502043
-80.196706,26.20861,-80.196511,26.208832,120110205021,120110502043
-80.196511,26.208832,-80.195463,26.210031,120110205021,120110502043
-80.203951,26.200009,,,120110205021,120110503091
-80.203974,26.201083,-80.203973,26.201068,120110205021,120110601072
-80.203973,26.201068,-80.203973,26.201026,120110205021,120110601072
-80.203973,26.201026,-80.203973,26.201012,120110205021,120110601072
-80.203973,26.201012,-80.203968,26.200811,120110205021,120110601072
-80.203968,26.200811,-80.203957,26.200272,120110205021,120110601072
-80.203957,26.200272,-80.203955,26.200209,120110205021,120110601072
-80.203955,26.200209,-80.203951,26.200009,120110205021,120110601072
-80.184195,26.230666,-80.185269,26.230646,120110205022,120110201031
-80.185269,26.230646,-80.185533,26.230642,120110205022,120110201031
-80.185533,26.230642,-80.188492,26.230599,120110205022,120110201031
-80.188492,26.230599,-80.188751,26.230596,120110205022,120110201031
-80.188751,26.230596,-80.189159,26.230592,120110205022,120110201031
-80.189159,26.230592,-80.189567,26.230587,120110205022,120110201031
-80.189567,26.230587,-80.190082,26.230581,120110205022,120110201031
-80.190082,26.230581,-80.190294,26.230579,120110205022,120110201031
-80.190294,26.230579,-80.190357,26.230588,120110205022,120110201031
-80.190357,26.230588,-80.190435,26.230574,120110205022,120110201031
-80.190435,26.230574,-80.191627,26.230563,120110205022,120110201031
-80.191627,26.230563,-80.192143,26.230559,120110205022,120110201031
-80.192143,26.230559,-80.192853,26.230552,120110205022,120110201031
-80.192853,26.230552,-80.194985,26.230533,120110205022,120110201031
-80.194985,26.230533,-80.195696,26.230528,120110205022,120110201031
-80.195696,26.230528,-80.195763,26.230527,120110205022,120110201031
-80.195763,26.230527,-80.195966,26.230524,120110205022,120110201031
-80.195966,26.230524,-80.196034,26.230524,120110205022,120110201031
-80.196034,26.230524,-80.196232,26.230521,120110205022,120110201031
-80.196232,26.230521,-80.196826,26.230513,120110205022,120110201031
-80.196826,26.230513,-80.197025,26.230511,120110205022,120110201031
-80.197025,26.230511,-80.197546,26.230504,120110205022,120110201031
-80.197546,26.230504,-80.199109,26.230483,120110205022,120110201031
-80.199109,26.230483,-80.199577,26.230478,120110205022,120110201031
-80.199577,26.230478,-80.199631,26.230479,120110205022,120110201031
-80.197473,26.21503,-80.197393,26.21503,120110205022,120110205021
-80.197393,26.21503,-80.197156,26.215031,120110205022,120110205021
-80.197156,26.215031,-80.197078,26.215032,120110205022,120110205021
-80.197078,26.215032,-80.19676,26.215033,120110205022,120110205021
-80.19676,26.215033,-80.195807,26.215037,120110205022,120110205021
-80.195807,26.215037,-80.195605,26.215038,120110205022,120110205021
-80.195605,26.215038,-80.19549,26.215045,120110205022,120110205021
-80.19549,26.215045,-80.195511,26.214611,120110205022,120110205021
-80.195511,26.214611,-80.195574,26.213367,120110205022,120110205021
-80.195574,26.213367,-80.195571,26.213311,120110205022,120110205021
-80.195571,26.213311,-80.195552,26.212878,120110205022,120110205021
-80.195552,26.212878,-80.195548,26.21276,120110205022,120110205021
-80.195548,26.21276,-80.195537,26.212406,120110205022,120110205021
-80.195537,26.212406,-80.195534,26.212289,120110205022,120110205021
-80.195534,26.212289,-80.195523,26.211933,120110205022,120110205021
-80.195523,26.211933,-80.195492,26.210869,120110205022,120110205021
-80.195492,26.210869,-80.195482,26.210514,120110205022,120110205021
-80.195482,26.210514,-80.195477,26.210417,120110205022,120110205021
-80.195477,26.210417,-80.195477,26.210397,120110205022,120110205021
-80.195477,26.210397,-80.195466,26.210127,120110205022,120110205021
-80.195466,26.210127,-80.195463,26.210031,120110205022,120110205021
-80.197801,26.223495,-80.19764,26.223495,120110205022,120110205023
-80.19764,26.223495,-80.197161,26.223496,120110205022,120110205023
-80.197161,26.223496,-80.197001,26.223497,120110205022,120110205023
-80.197001,26.223497,-80.196994,26.223355,120110205022,120110205023
-80.196994,26.223355,-80.196975,26.222931,120110205022,120110205023
-80.196975,26.222931,-80.196969,26.22279,120110205022,120110205023
-80.196969,26.22279,-80.196965,26.22265,120110205022,120110205023
-80.196965,26.22265,-80.196954,26.22223,120110205022,120110205023
-80.196954,26.22223,-80.196951,26.222091,120110205022,120110205023
-80.196951,26.222091,-80.19695,26.221954,120110205022,120110205023
-80.19695,26.221954,-80.196947,26.221543,120110205022,120110205023
-80.196947,26.221543,-80.196947,26.221407,120110205022,120110205023
-80.196947,26.221407,-80.196944,26.22122,120110205022,120110205023
-80.196944,26.22122,-80.196938,26.220659,120110205022,120110205023
-80.196938,26.220659,-80.196936,26.220472,120110205022,120110205023
