lng1,lat1,lng2,lat2,id1,id2
-84.071295,39.820636,-84.070965,39.820917,390572001041,390572803001
-84.070965,39.820917,-84.070755,39.821086,390572001041,390572803001
-84.070755,39.821086,-84.069458,39.822156,390572001041,390572803001
-84.069458,39.822156,-84.069186,39.822374,390572001041,390572803001
-84.069186,39.822374,-84.068994,39.822534,390572001041,390572803001
-84.068994,39.822534,-84.068392,39.823035,390572001041,390572803001
-84.068392,39.823035,-84.068138,39.823243,390572001041,390572803001
-84.068138,39.823243,-84.067819,39.823505,390572001041,390572803001
-84.067819,39.823505,-84.067312,39.823938,390572001041,390572803001
-84.067312,39.823938,-84.066781,39.824434,390572001041,390572803001
-84.066781,39.824434,-84.066624,39.824589,390572001041,390572803001
-84.066624,39.824589,-84.066255,39.824975,390572001041,390572803001
-84.066255,39.824975,-84.066217,39.825018,390572001041,390572803001
-84.066217,39.825018,-84.066013,39.825238,390572001041,390572803001
-84.066013,39.825238,-84.065771,39.825513,390572001041,390572803001
-84.065771,39.825513,-84.064575,39.826573,390572001041,390572803001
-84.064575,39.826573,-84.061868,39.828985,390572001041,390572803001
-84.061868,39.828985,-84.061327,39.828595,390572001041,390572803001
-84.061327,39.828595,-84.061136,39.828458,390572001041,390572803001
-84.061136,39.828458,-84.060836,39.828358,390572001041,390572803001
-84.060836,39.828358,-84.059936,39.828458,390572001041,390572803001
-84.059936,39.828458,-84.058236,39.829358,390572001041,390572803001
-84.058236,39.829358,-84.057536,39.836058,390572001041,390572803001
-84.083891,39.796669,-84.084014,39.797414,390572001041,390572803001
-84.084014,39.797414,-84.084211,39.798622,390572001041,390572803001
-84.084211,39.798622,-84.084222,39.798743,390572001041,390572803001
-84.084222,39.798743,-84.084242,39.799274,390572001041,390572803001
-84.084242,39.799274,-84.084279,39.799456,390572001041,390572803001
-84.084279,39.799456,-84.084293,39.799525,390572001041,390572803001
-84.084293,39.799525,-84.08444,39.800469,390572001041,390572803001
-84.08444,39.800469,-84.084488,39.800845,390572001041,390572803001
-84.084488,39.800845,-84.084521,39.801092,390572001041,390572803001
-84.084521,39.801092,-84.084566,39.801359,390572001041,390572803001
-84.084566,39.801359,-84.085279,39.806062,390572001041,390572803001
-84.085279,39.806062,-84.085288,39.806225,390572001041,390572803001
-84.085288,39.806225,-84.085717,39.808552,390572001041,390572803001
-84.085717,39.808552,-84.086074,39.810899,390572001041,390572803001
-84.096937,39.793321,-84.09672,39.793443,390572001041,390572803002
-84.09672,39.793443,-84.096566,39.793536,390572001041,390572803002
-84.096566,39.793536,-84.096458,39.793612,390572001041,390572803002
-84.096458,39.793612,-84.09632,39.793721,390572001041,390572803002
-84.09632,39.793721,-84.096235,39.793799,390572001041,390572803002
-84.096235,39.793799,-84.096024,39.793848,390572001041,390572803002
-84.096024,39.793848,-84.093916,39.794337,390572001041,390572803002
-84.093916,39.794337,-84.093637,39.794458,390572001041,390572803002
-84.093637,39.794458,-84.093337,39.794722,390572001041,390572803002
-84.093337,39.794722,-84.092083,39.79519,390572001041,390572803002
-84.092083,39.79519,-84.08992,39.795253,390572001041,390572803002
-84.08992,39.795253,-84.089739,39.79526,390572001041,390572803002
-84.089739,39.79526,-84.088175,39.795379,390572001041,390572803002
-84.088175,39.795379,-84.087648,39.79554,390572001041,390572803002
-84.087648,39.79554,-84.086103,39.795721,390572001041,390572803002
-84.086103,39.795721,-84.08594,39.795728,390572001041,390572803002
-84.08594,39.795728,-84.085276,39.795784,390572001041,390572803002
-84.085276,39.795784,-84.084786,39.795491,390572001041,390572803002
-84.084786,39.795491,-84.084703,39.795458,390572001041,390572803002
-84.084703,39.795458,-84.084505,39.795454,390572001041,390572803002
-84.095128,39.814508,-84.095137,39.814358,390572001041,391130903026
-84.095137,39.814358,-84.095561,39.810758,390572001041,391130903026
-84.095561,39.810758,-84.095737,39.809258,390572001041,391130903026
-84.095737,39.809258,-84.095743,39.809171,390572001041,391130903026
-84.095743,39.809171,-84.096037,39.804758,390572001041,391130903026
-84.096037,39.804758,-84.096053,39.804598,390572001041,391130903026
-84.096053,39.804598,-84.096062,39.804506,390572001041,391130903026
-84.096062,39.804506,-84.096089,39.804243,390572001041,391130903026
-84.096089,39.804243,-84.096133,39.803799,390572001041,391130903026
-84.096133,39.803799,-84.096134,39.803787,390572001041,391130903026
-84.096134,39.803787,-84.096636,39.798769,390572001041,391130903026
-84.096636,39.798769,-84.096729,39.797852,390572001041,391130903026
-84.096729,39.797852,-84.09675,39.797636,390572001041,391130903026
-84.09675,39.797636,-84.096751,39.797627,390572001041,391130903026
-84.096751,39.797627,-84.096754,39.797599,390572001041,391130903026
-84.096754,39.797599,-84.096874,39.796398,390572001041,391130903026
-84.096874,39.796398,-84.096933,39.795799,390572001041,391130903026
-84.096933,39.795799,-84.096938,39.795761,390572001041,391130903026
-84.096938,39.795761,-84.096937,39.794258,390572001041,391130903026
-84.096937,39.794258,-84.096937,39.793728,390572001041,391130903026
-84.096937,39.793728,-84.096937,39.793715,390572001041,391130903026
-84.096937,39.793715,-84.096937,39.793675,390572001041,391130903026
-84.096937,39.793675,-84.096937,39.793649,390572001041,391130903026
-84.096937,39.793649,-84.096937,39.793498,390572001041,391130903026
-84.092938,39.838345,-84.094336,39.823772,390572001041,391130903031
-84.094336,39.823772,-84.094881,39.81881,390572001041,391130903042
-84.094881,39.81881,-84.094931,39.817944,390572001041,391130903042
