lng1,lat1,lng2,lat2,id1,id2
-89.481085,43.08109,-89.480963,43.081124,550250001001,550250001002
-89.480963,43.081124,-89.480888,43.081162,550250001001,550250001002
-89.480888,43.081162,-89.480624,43.081467,550250001001,550250001002
-89.480624,43.081467,-89.480278,43.081844,550250001001,550250001002
-89.480278,43.081844,-89.47992,43.082253,550250001001,550250001002
-89.47992,43.082253,-89.479572,43.082524,550250001001,550250001002
-89.479572,43.082524,-89.479407,43.082607,550250001001,550250001002
-89.479407,43.082607,-89.479267,43.08267,550250001001,550250001002
-89.479267,43.08267,-89.479161,43.082687,550250001001,550250001002
-89.479161,43.082687,-89.47907,43.082692,550250001001,550250001002
-89.47907,43.082692,-89.478979,43.082686,550250001001,550250001002
-89.478979,43.082686,-89.478877,43.082659,550250001001,550250001002
-89.478877,43.082659,-89.478776,43.082626,550250001001,550250001002
-89.478776,43.082626,-89.478643,43.082564,550250001001,550250001002
-89.478643,43.082564,-89.478509,43.082511,550250001001,550250001002
-89.478509,43.082511,-89.478407,43.08248,550250001001,550250001002
-89.478407,43.08248,-89.478318,43.082465,550250001001,550250001002
-89.478318,43.082465,-89.477896,43.082463,550250001001,550250001002
-89.477896,43.082463,-89.477159,43.08248,550250001001,550250001002
-89.477159,43.08248,-89.477041,43.082461,550250001001,550250001002
-89.477041,43.082461,-89.477008,43.082491,550250001001,550250001002
-89.477008,43.082491,-89.47697,43.082506,550250001001,550250001002
-89.47697,43.082506,-89.476866,43.082518,550250001001,550250001002
-89.476866,43.082518,-89.476209,43.082531,550250001001,550250001002
-89.476209,43.082531,-89.475853,43.082536,550250001001,550250001002
-89.475853,43.082536,-89.475487,43.082562,550250001001,550250001002
-89.475487,43.082562,-89.475429,43.08251,550250001001,550250001002
-89.475429,43.08251,-89.475292,43.082537,550250001001,550250001002
-89.475292,43.082537,-89.475222,43.082543,550250001001,550250001002
-89.475222,43.082543,-89.474764,43.082555,550250001001,550250001002
-89.474764,43.082555,-89.47463,43.082555,550250001001,550250001002
-89.47463,43.082555,-89.474052,43.082573,550250001001,550250001002
-89.474052,43.082573,-89.473617,43.08258,550250001001,550250001002
-89.473617,43.08258,-89.473229,43.082584,550250001001,550250001002
-89.473229,43.082584,-89.472297,43.082605,550250001001,550250001002
-89.472297,43.082605,-89.472084,43.082609,550250001001,550250001002
-89.472084,43.082609,-89.471319,43.082606,550250001001,550250001002
-89.471319,43.082606,-89.471026,43.082616,550250001001,550250001002
-89.471026,43.082616,-89.470955,43.082622,550250001001,550250001002
-89.470955,43.082622,-89.470791,43.08265,550250001001,550250001002
-89.470791,43.08265,-89.469213,43.082643,550250001001,550250001002
-89.469213,43.082643,-89.468989,43.082688,550250001001,550250001002
-89.481244,43.081053,-89.481085,43.08109,550250001001,550250001002
-89.486003,43.089742,-89.485894,43.089676,550250001001,550250110001
-89.485894,43.089676,-89.48777,43.087919,550250001001,550250110001
-89.48777,43.087919,-89.487747,43.087906,550250001001,550250110001
-89.487747,43.087906,-89.487361,43.087689,550250001001,550250110001
-89.487361,43.087689,-89.486703,43.087319,550250001001,550250110001
-89.486703,43.087319,-89.486249,43.087049,550250001001,550250110001
-89.486249,43.087049,-89.485615,43.086658,550250001001,550250110001
-89.485615,43.086658,-89.48532,43.086412,550250001001,550250110001
-89.48532,43.086412,-89.484952,43.086012,550250001001,550250110001
-89.484952,43.086012,-89.484629,43.08564,550250001001,550250110001
-89.484629,43.08564,-89.484417,43.085397,550250001001,550250110001
-89.484417,43.085397,-89.483962,43.084857,550250001001,550250110001
-89.483962,43.084857,-89.483524,43.084273,550250001001,550250110001
-89.483524,43.084273,-89.483271,43.083916,550250001001,550250110001
-89.483271,43.083916,-89.482261,43.082477,550250001001,550250110001
-89.482261,43.082477,-89.481244,43.081053,550250001001,550250110001
-89.482449,43.094649,-89.483238,43.09457,550250001001,550250111012
-89.483238,43.09457,-89.48564,43.094797,550250001001,550250111012
-89.48564,43.094797,-89.485812,43.094804,550250001001,550250111012
-89.485812,43.094804,-89.485784,43.094545,550250001001,550250111012
-89.485784,43.094545,-89.485689,43.093623,550250001001,550250111012
-89.485689,43.093623,-89.485676,43.093496,550250001001,550250111012
-89.485676,43.093496,-89.485593,43.09268,550250001001,550250111012
-89.485593,43.09268,-89.485541,43.092202,550250001001,550250111012
-89.485541,43.092202,-89.48553,43.091917,550250001001,550250111012
-89.48553,43.091917,-89.485525,43.091799,550250001001,550250111012
-89.485525,43.091799,-89.485545,43.091649,550250001001,550250111012
-89.485545,43.091649,-89.485559,43.091549,550250001001,550250111012
-89.485559,43.091549,-89.485569,43.091469,550250001001,550250111012
-89.485569,43.091469,-89.485662,43.091107,550250001001,550250111012
-89.485662,43.091107,-89.485765,43.090702,550250001001,550250111012
-89.485765,43.090702,-89.48586,43.090276,550250001001,550250111012
-89.48586,43.090276,-89.486003,43.089742,550250001001,550250111012
-89.483766,43.09381,-89.48353,43.094052,550250001001,550259917020
-89.48353,43.094052,-89.483203,43.094106,550250001001,550259917020
-89.483203,43.094106,-89.482908,43.093978,550250001001,550259917020
-89.482908,43.093978,-89.482613,43.093948,550250001001,550259917020
-89.482613,43.093948,-89.48233,43.093998,550250001001,550259917020
-89.48233,43.093998,-89.482227,43.094128,550250001001,550259917020
-89.482227,43.094128,-89.482337,43.094352,550250001001,550259917020
-89.482337,43.094352,-89.482449,43.094649,550250001001,550259917020
-89.468989,43.082688,-89.469083,43.082709,550250001001,550259917020
-89.469083,43.082709,-89.469359,43.082815,550250001001,550259917020
-89.469359,43.082815,-89.469826,43.083189,550250001001,550259917020
-89.469826,43.083189,-89.470329,43.083522,550250001001,550259917020
-89.470329,43.083522,-89.470798,43.083902,550250001001,550259917020
-89.470798,43.083902,-89.471152,43.084171,550250001001,550259917020
-89.471152,43.084171,-89.471233,43.084233,550250001001,550259917020
-89.471233,43.084233,-89.471617,43.08458,550250001001,550259917020
-89.471617,43.08458,-89.471985,43.084943,550250001001,550259917020
-89.471985,43.084943,-89.472251,43.085272,550250001001,550259917020
-89.472251,43.085272,-89.472393,43.085593,550250001001,550259917020
-89.472393,43.085593,-89.472461,43.086037,550250001001,550259917020
-89.472461,43.086037,-89.472508,43.086288,550250001001,550259917020
-89.472508,43.086288,-89.472525,43.086466,550250001001,550259917020
-89.472525,43.086466,-89.472416,43.086555,550250001001,550259917020
-89.472416,43.086555,-89.472267,43.08659,550250001001,550259917020
-89.472267,43.08659,-89.472184,43.086649,550250001001,550259917020
-89.472184,43.086649,-89.472293,43.086744,550250001001,550259917020
-89.472293,43.086744,-89.472405,43.086793,550250001001,550259917020
-89.472405,43.086793,-89.472568,43.086975,550250001001,550259917020
-89.472568,43.086975,-89.472714,43.087212,550250001001,550259917020
-89.472714,43.087212,-89.473003,43.08749,550250001001,550259917020
-89.473003,43.08749,-89.473264,43.087727,550250001001,550259917020
-89.473264,43.087727,-89.47342,43.087835,550250001001,550259917020
-89.47342,43.087835,-89.473503,43.087893,550250001001,550259917020
-89.473503,43.087893,-89.473732,43.087941,550250001001,550259917020
-89.473732,43.087941,-89.473988,43.087948,550250001001,550259917020
-89.473988,43.087948,-89.474338,43.087997,550250001001,550259917020
-89.474338,43.087997,-89.474587,43.088126,550250001001,550259917020
-89.474587,43.088126,-89.475082,43.088422,550250001001,550259917020
-89.475082,43.088422,-89.475432,43.088631,550250001001,550259917020
-89.475432,43.088631,-89.476265,43.089021,550250001001,550259917020
-89.476265,43.089021,-89.477009,43.089401,550250001001,550259917020
-89.477009,43.089401,-89.477518,43.089626,550250001001,550259917020
-89.477518,43.089626,-89.477585,43.089671,550250001001,550259917020
-89.477585,43.089671,-89.477863,43.089876,550250001001,550259917020
-89.477863,43.089876,-89.478185,43.089981,550250001001,550259917020
-89.478185,43.089981,-89.478733,43.090386,550250001001,550259917020
-89.478733,43.090386,-89.479024,43.090637,550250001001,550259917020
-89.479024,43.090637,-89.479263,43.090612,550250001001,550259917020
-89.479263,43.090612,-89.479441,43.090535,550250001001,550259917020
-89.479441,43.090535,-89.479702,43.090693,550250001001,550259917020
-89.479702,43.090693,-89.480153,43.091202,550250001001,550259917020
-89.480153,43.091202,-89.480762,43.091853,550250001001,550259917020
-89.480762,43.091853,-89.481373,43.092583,550250001001,550259917020
-89.481373,43.092583,-89.481813,43.093392,550250001001,550259917020
-89.481813,43.093392,-89.482055,43.093763,550250001001,550259917020
-89.482055,43.093763,-89.482297,43.093812,550250001001,550259917020
-89.482297,43.093812,-89.482556,43.093738,550250001001,550259917020
-89.482556,43.093738,-89.483105,43.093434,550250001001,550259917020
-89.483105,43.093434,-89.483417,43.093423,550250001001,550259917020
-89.483417,43.093423,-89.483734,43.093525,550250001001,550259917020
-89.483734,43.093525,-89.483766,43.09381,550250001001,550259917020
-89.468989,43.082688,-89.469213,43.082643,550250001002,550250001001
-89.469213,43.082643,-89.470791,43.08265,550250001002,550250001001
-89.470791,43.08265,-89.470955,43.082622,550250001002,550250001001
-89.470955,43.082622,-89.471026,43.082616,550250001002,550250001001
-89.471026,43.082616,-89.471319,43.082606,550250001002,550250001001
-89.471319,43.082606,-89.472084,43.082609,550250001002,550250001001
-89.472084,43.082609,-89.472297,43.082605,550250001002,550250001001
-89.472297,43.082605,-89.473229,43.082584,550250001002,550250001001
-89.473229,43.082584,-89.473617,43.08258,550250001002,550250001001
-89.473617,43.08258,-89.474052,43.082573,550250001002,550250001001
-89.474052,43.082573,-89.47463,43.082555,550250001002,550250001001
-89.47463,43.082555,-89.474764,43.082555,550250001002,550250001001
-89.474764,43.082555,-89.475222,43.082543,550250001002,550250001001
-89.475222,43.082543,-89.475292,43.082537,550250001002,550250001001
-89.475292,43.082537,-89.475429,43.08251,550250001002,550250001001
-89.475429,43.08251,-89.475487,43.082562,550250001002,550250001001
-89.475487,43.082562,-89.475853,43.082536,550250001002,550250001001
-89.475853,43.082536,-89.476209,43.082531,550250001002,550250001001
-89.476209,43.082531,-89.476866,43.082518,550250001002,550250001001
-89.476866,43.082518,-89.47697,43.082506,550250001002,550250001001
-89.47697,43.082506,-89.477008,43.082491,550250001002,550250001001
-89.477008,43.082491,-89.477041,43.082461,550250001002,550250001001
-89.477041,43.082461,-89.477159,43.08248,550250001002,550250001001
-89.477159,43.08248,-89.477896,43.082463,550250001002,550250001001
-89.477896,43.082463,-89.478318,43.082465,550250001002,550250001001
-89.478318,43.082465,-89.478407,43.08248,550250001002,550250001001
-89.478407,43.08248,-89.478509,43.082511,550250001002,550250001001
-89.478509,43.082511,-89.478643,43.082564,550250001002,550250001001
-89.478643,43.082564,-89.478776,43.082626,550250001002,550250001001
-89.478776,43.082626,-89.478877,43.082659,550250001002,550250001001
-89.478877,43.082659,-89.478979,43.082686,550250001002,550250001001
-89.478979,43.082686,-89.47907,43.082692,550250001002,550250001001
-89.47907,43.082692,-89.479161,43.082687,550250001002,550250001001
-89.479161,43.082687,-89.479267,43.08267,550250001002,550250001001
-89.479267,43.08267,-89.479407,43.082607,550250001002,550250001001
-89.479407,43.082607,-89.479572,43.082524,550250001002,550250001001
-89.479572,43.082524,-89.47992,43.082253,550250001002,550250001001
-89.47992,43.082253,-89.480278,43.081844,550250001002,550250001001
-89.480278,43.081844,-89.480624,43.081467,550250001002,550250001001
-89.480624,43.081467,-89.480888,43.081162,550250001002,550250001001
-89.480888,43.081162,-89.480963,43.081124,550250001002,550250001001
-89.480963,43.081124,-89.481085,43.08109,550250001002,550250001001
-89.481085,43.08109,-89.481244,43.081053,550250001002,550250001001
-89.471849,43.074396,-89.471664,43.074365,550250001002,550250002011
-89.471664,43.074365,-89.471437,43.074322,550250001002,550250002011
-89.471437,43.074322,-89.470941,43.074245,550250001002,550250002011
-89.470941,43.074245,-89.470482,43.074195,550250001002,550250002011
-89.470482,43.074195,-89.469886,43.07416,550250001002,550250002011
-89.469886,43.07416,-89.469564,43.074147,550250001002,550250002011
-89.469564,43.074147,-89.469343,43.074147,550250001002,550250002011
-89.469343,43.074147,-89.468836,43.074155,550250001002,550250002011
-89.468836,43.074155,-89.468572,43.074174,550250001002,550250002011
-89.468572,43.074174,-89.468261,43.074194,550250001002,550250002011
-89.468261,43.074194,-89.46796,43.074225,550250001002,550250002011
-89.46796,43.074225,-89.467475,43.074295,550250001002,550250002011
-89.480838,43.080301,-89.480416,43.080001,550250001002,550250002051
-89.480416,43.080001,-89.479973,43.079692,550250001002,550250002051
-89.479973,43.079692,-89.479409,43.079255,550250001002,550250002051
-89.479409,43.079255,-89.479124,43.079019,550250001002,550250002051
-89.479124,43.079019,-89.477863,43.077893,550250001002,550250002051
-89.477863,43.077893,-89.476934,43.077015,550250001002,550250002051
-89.476934,43.077015,-89.476649,43.076752,550250001002,550250002051
-89.476649,43.076752,-89.476491,43.076616,550250001002,550250002051
-89.476491,43.076616,-89.476343,43.076485,550250001002,550250002051
-89.476343,43.076485,-89.476211,43.076377,550250001002,550250002051
-89.476211,43.076377,-89.476048,43.076249,550250001002,550250002051
-89.476048,43.076249,-89.475573,43.075912,550250001002,550250002051
-89.475573,43.075912,-89.475425,43.075812,550250001002,550250002051
-89.475425,43.075812,-89.474993,43.075556,550250001002,550250002051
-89.474993,43.075556,-89.474782,43.07544,550250001002,550250002051
-89.474782,43.07544,-89.474476,43.075278,550250001002,550250002051
-89.474476,43.075278,-89.474339,43.075208,550250001002,550250002051
-89.474339,43.075208,-89.474223,43.075158,550250001002,550250002051
-89.474223,43.075158,-89.474085,43.075096,550250001002,550250002051
-89.474085,43.075096,-89.473943,43.075034,550250001002,550250002051
-89.473943,43.075034,-89.473806,43.07498,550250001002,550250002051
-89.473806,43.07498,-89.473665,43.074922,550250001002,550250002051
-89.473665,43.074922,-89.473553,43.074883,550250001002,550250002051
-89.473553,43.074883,-89.473458,43.074845,550250001002,550250002051
-89.473458,43.074845,-89.473204,43.074756,550250001002,550250002051
-89.473204,43.074756,-89.472946,43.074678,550250001002,550250002051
-89.472946,43.074678,-89.472524,43.074555,550250001002,550250002051
-89.472524,43.074555,-89.472176,43.074466,550250001002,550250002051
-89.472176,43.074466,-89.471849,43.074396,550250001002,550250002051
-89.464937,43.074852,-89.463365,43.075203,550250001002,550250003001
-89.467475,43.074295,-89.466805,43.074427,550250001002,550250003004
-89.466805,43.074427,-89.464937,43.074852,550250001002,550250003004
-89.463194,43.080306,-89.462946,43.08029,550250001002,550250101002
-89.462946,43.08029,-89.462759,43.080294,550250001002,550250101002
-89.462759,43.080294,-89.462106,43.080277,550250001002,550250101002
-89.462106,43.080277,-89.461777,43.080278,550250001002,550250101002
-89.461777,43.080278,-89.461544,43.080303,550250001002,550250101002
-89.461544,43.080303,-89.461354,43.080336,550250001002,550250101002
-89.461354,43.080336,-89.460865,43.080434,550250001002,550250101002
-89.460865,43.080434,-89.460756,43.080455,550250001002,550250101002
-89.460756,43.080455,-89.460726,43.081138,550250001002,550250101002
-89.463365,43.075203,-89.463194,43.080306,550250001002,550250101002
-89.481244,43.081053,-89.481008,43.080723,550250001002,550250110001
-89.481008,43.080723,-89.481003,43.080702,550250001002,550250110001
-89.481003,43.080702,-89.480838,43.080301,550250001002,550250110001
